step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
62,3720,172,-33.744,16.8612,-79.311,-142.042,-78.7586,-139.974,-78.9647,-145.529,-79.8251,-144.014,-79.6794,-137.746,1
62,3720,173,2.57451,-19.7995,-67.7328,18.1815,-68.141,17.2419,-68.1564,19.1325,-67.3497,19.0922,-67.34,17.2747,1
62,3720,174,32.1384,22.7107,-27.3584,21.6055,-27.9546,21.0503,-27.7187,22.2215,-26.6366,22.2292,-26.9829,21.0532,1
62,3720,175,-33.6482,6.25632,6.74142,14.7037,6.32507,14.1376,6.3025,15.2164,7.12666,15.209,7.24169,14.124,2
62,3720,184,31.367,-3.32389,-25.3895,26.6788,-25.5081,26.0703,-25.9848,26.9528,-25.263,27.3478,-24.8547,26.434,1
62,3720,187,29.003,-18.5054,60.4153,104.877,60.6896,103.936,59.7903,104.168,60.0966,105.822,60.9667,105.492,1
62,3720,192,40.2518,1.3273,21.9527,-138.809,22.6523,-138.326,22.1635,-139.809,21.1369,-139.374,21.7574,-137.954,1
62,3720,197,-27.2232,5.05452,-22.2935,43.2693,-22.5074,42.5848,-22.8666,43.5871,-22.084,43.8986,-21.6599,42.9257,1
63,3780,1,-18.1914,6.3138,69.0544,-146.521,69.6322,-146.316,69.0835,-148.129,68.4982,-146.684,69.0011,-144.807,1
63,3780,29,-23.4447,-21.8181,23.7474,109.839,23.297,109.297,23.3337,110.176,24.1294,110.336,24.1505,109.469,2
63,3780,30,-11.7914,-15.7452,7.30008,124.495,6.87843,124.163,6.96883,124.851,7.68465,124.817,7.61793,124.129,1
63,3780,31,35.8252,12.3297,46.0538,127.921,45.5772,127.203,45.6852,128.726,46.6095,128.758,46.3995,127.2,7
63,3780,37,25.656,1.77975,-79.5763,-82.907,-79.4418,-80.0711,-79.0421,-83.9427,-79.6934,-86.0585,-80.0702,-81.8669,1
63,3780,41,-30.8915,4.35918,15.8657,152.631,15.8715,151.946,15.2501,152.745,15.8669,153.257,16.5525,152.506,1
63,3780,71,-16.6279,-17.953,53.1771,-9.70621,53.8061,-9.59381,53.2791,-10.5899,52.6049,-9.83363,53.09,-8.81436,1
63,3780,73,-24.3448,23.4383,-16.1663,26.805,-15.64,27.085,-15.8455,26.179,-16.6983,26.5619,-16.5541,27.5108,2
63,3780,84,23.3947,-24.3913,-41.7293,-168.536,-41.8065,-169.243,-42.4399,-168.523,-41.6801,-167.818,-41.1076,-168.576,1
63,3780,86,-23.593,-6.13674,24.4344,-133.008,24.2897,-133.618,23.9534,-132.827,24.561,-132.444,24.941,-133.209,1
63,3780,93,-22.1088,-24.6305,24.2539,-104.671,24.1712,-105.461,23.7038,-104.697,24.3002,-103.974,24.8068,-104.683,1
63,3780,102,-30.7286,12.8362,10.9722,-110.645,10.6205,-111.17,10.5003,-110.191,11.3141,-110.169,11.5159,-111.154,1
63,3780,104,11.4052,-20.5906,79.0689,-88.9921,78.8108,-91.349,78.5132,-88.014,79.283,-86.5208,79.5703,-90.0809,1
63,3780,105,-28.3182,14.1147,61.0721,72.564,61.4368,73.5432,61.5124,71.6293,60.7069,71.689,60.5584,73.5667,3
63,3780,109,22.8182,-0.431213,-81.4997,75.5335,-81.1066,77.9137,-81.1338,72.6157,-81.9011,72.728,-81.8209,78.4783,1
63,3780,114,35.9573,12.9885,17.5838,-71.5756,17.5562,-72.2816,16.9594,-71.3918,17.6248,-70.7554,18.1547,-71.7221,1
63,3780,115,-18.8458,4.15761,44.9076,-44.7136,45.0231,-45.3939,44.4329,-44.8309,44.7983,-44.0646,45.4125,-44.5824,1
63,3780,119,9.40017,-20.8558,-17.8802,103.063,-17.3963,103.083,-17.7677,102.514,-18.3509,103.022,-17.9653,103.576,1
63,3780,128,28.1112,4.68064,68.1329,84.7352,68.7062,85.4508,68.3004,83.0202,67.4956,83.9929,67.9547,86.2889,3
63,3780,130,37.3352,-11.3526,49.1796,23.4416,49.6733,22.691,48.3989,22.6941,48.6043,24.2355,49.8472,24.0865,1
63,3780,131,-29.0771,-20.6702,48.5187,79.006,49.3232,78.6401,48.3458,78.1277,47.8161,79.2842,48.7268,79.9173,2
63,3780,133,21.5293,22.1234,-12.1217,132.22,-11.471,132.26,-12.0701,131.629,-12.857,132.199,-12.2031,132.801,2
63,3780,141,-37.0384,-16.9344,43.9275,-37.7025,43.2267,-38.6954,43.5135,-36.9271,44.4983,-36.8338,44.3477,-38.6018,1
63,3780,143,-25.34,-16.2631,63.8372,140.826,64.4216,141.86,64.183,139.749,63.3204,139.914,63.488,141.955,1
63,3780,151,37.363,17.2774,-46.17,-139.207,-45.4363,-139.65,-46.6,-140.05,-47.0324,-138.64,-45.8018,-138.428,1
63,3780,166,-39.2518,2.86803,6.35027,0.0038893,6.46096,-0.81928,5.61938,0.138142,6.26229,0.721886,7.1981,-0.154446,1
63,3780,169,-35.1152,21.3552,45.2529,126.515,45.9386,126.405,45.0264,125.42,44.6235,126.67,45.485,127.839,2
63,3780,180,-30.5416,4.75328,-11.1945,-135.694,-10.6492,-135.433,-11.045,-136.26,-11.6968,-135.928,-11.3622,-135.065,1
63,3780,185,16.0044,-23.397,9.54412,41.8815,9.35716,41.4045,8.94535,42.0019,9.70267,42.3622,10.0788,41.7523,2
63,3780,199,-28.2076,-13.6327,47.3054,69.4871,46.9941,68.4243,46.7494,69.9005,47.5607,70.4461,47.8838,69.0068,3
64,3840,15,-37.2444,7.40582,43.8187,134.012,44.0967,133.087,43.1283,133.893,43.5782,134.835,44.6161,134.16,1
64,3840,31,31.4431,-18.6995,46.6675,126.884,46.3081,126.252,46.0917,127.639,47.0226,127.593,47.1499,126.201,5
64,3840,43,38.1589,3.47627,47.8582,-121.12,48.4601,-121.732,47.2367,-121.86,47.159,-120.432,48.3934,-120.445,1
64,3840,44,17.4276,-12.2861,37.1271,-75.8467,37.6424,-75.9182,37.0714,-76.5829,36.5981,-75.7931,37.1855,-75.1662,1
64,3840,57,27.4862,1.12331,35.8466,-58.6846,36.4508,-58.7434,35.6995,-59.4694,35.1863,-58.623,35.9736,-57.9595,1
64,3840,58,34.4664,9.66028,9.22183,-30.546,9.94273,-30.4408,9.1573,-31.2816,8.39261,-30.6574,9.26098,-29.8784,1
64,3840,59,20.1554,0.585706,-16.9269,-7.07221,-16.3784,-6.99969,-16.8958,-7.68217,-17.5097,-7.15072,-16.9566,-6.49682,1
64,3840,61,-6.40247,24.988,19.9491,-14.3881,20.4575,-14.3464,20.0729,-14.9391,19.4141,-14.4023,19.7877,-13.7969,1
64,3840,73,-37.1796,-1.68203,-16.5729,28.5466,-15.8563,28.9631,-16.4069,27.8331,-17.1997,28.1827,-16.7508,29.3614,1
64,3840,93,-40.2026,-1.69834,29.9377,-101.617,30.1118,-102.587,29.2198,-101.521,29.7858,-100.785,30.7667,-101.74,3
64,3840,95,-20.8763,7.74383,44.9506,-6.27441,45.4568,-6.53247,44.7309,-6.96346,44.4697,-6.01944,45.1773,-5.5198,1
64,3840,117,-5.76598,-23.6142,35.4456,57.5279,35.973,57.4111,35.4706,56.9134,34.9537,57.6095,35.4419,58.1161,1
64,3840,126,-39.0257,-6.46022,40.7175,-73.0715,40.1727,-74.0808,40.2517,-72.3039,41.1738,-72.1939,41.2281,-73.9752,1
64,3840,130,-39.6207,-6.90658,58.1067,28.3419,58.7697,27.0518,57.4488,27.6952,57.5305,29.398,58.8642,29.0785,1
64,3840,137,-31.3818,-5.3352,-15.3032,-70.1149,-15.3371,-70.8787,-15.9151,-69.9722,-15.2738,-69.4333,-14.6346,-70.2816,1
64,3840,149,-35.1529,17.4617,-19.9276,-41.9969,-20.2572,-42.6941,-20.5611,-41.4586,-19.594,-41.3777,-19.167,-42.609,1
64,3840,165,33.4333,22.3689,-20.7123,-15.5345,-20.769,-16.371,-21.3637,-15.3913,-20.6143,-14.5471,-20.0947,-15.6255,1
64,3840,167,31.0352,-18.8034,27.3688,33.2327,27.5057,32.5788,26.5621,33.0626,27.1886,33.9169,28.0689,33.3621,1
64,3840,169,-37.7162,4.98359,44.6944,128.856,45.4665,128.729,44.4055,127.924,44.0144,128.982,45.017,129.945,7
64,3840,193,30.406,3.22434,-18.8409,-123.68,-18.2666,-123.312,-18.5845,-124.387,-19.479,-124.091,-19.0793,-123.037,1
64,3840,198,-20.7399,8.8798,19.0048,57.6636,18.77,57.08,18.4676,57.9528,19.2395,58.2188,19.5912,57.3558,1
65,3900,10,26.4965,23.2649,-45.4181,-38.9035,-44.8085,-39.2521,-45.6353,-39.6499,-46.1085,-38.4603,-45.2335,-38.165,1
65,3900,15,-38.6296,10.0122,46.1286,138.543,46.4716,137.59,45.4049,138.344,45.8349,139.391,46.9752,138.796,3
65,3900,17,-23.7468,-4.95655,35.17,-123.43,35.7499,-123.476,35.0906,-124.057,34.6353,-123.392,35.258,-122.763,1
65,3900,28,-35.1085,-11.9552,-3.22692,103.452,-3.65615,102.815,-3.64727,103.864,-2.86275,104.009,-2.77878,102.984,2
65,3900,52,-33.8256,-3.95884,-33.2552,123.535,-33.0957,122.624,-33.9176,123.544,-33.3917,124.343,-32.5183,123.512,1
65,3900,76,27.6041,17.5729,-44.1915,179.812,-44.4207,178.931,-44.7444,-179.819,-43.9053,-179.205,-43.6533,179.5,1
65,3900,83,17.6865,-11.7642,-59.8241,158.054,-59.6727,157.138,-60.3464,157.702,-59.9853,158.994,-59.3366,158.352,1
65,3900,94,-25.368,-1.276,47.9851,-55.0807,48.3217,-55.8164,47.504,-55.4601,47.6707,-54.4096,48.5038,-54.6686,1
65,3900,101,-34.5986,7.78775,-17.8487,-113.109,-18.2087,-113.729,-18.3259,-112.607,-17.5103,-112.559,-17.2977,-113.674,1
65,3900,116,-27.1699,14.3417,52.4539,24.0637,52.9666,23.7746,52.2113,23.2156,51.9738,24.3594,52.7066,25.0349,1
65,3900,137,14.5199,-22.679,-16.451,-65.3271,-16.5517,-65.9041,-17.1164,-65.3258,-16.3788,-64.755,-15.8494,-65.3516,2
65,3900,146,21.2062,-5.68766,-52.7837,145.588,-52.3769,146.215,-52.3831,144.808,-53.2024,144.904,-53.1471,146.329,1
65,3900,154,-38.0336,-12.7107,3.55167,-20.7104,3.55591,-21.6189,2.9014,-20.5633,3.53691,-19.9393,4.27319,-20.9016,1
65,3900,169,-35.8405,-18.5678,43.9593,129.792,44.8441,129.37,43.6732,128.992,43.2056,130.116,44.2985,130.651,1
65,3900,195,34.2785,19.6244,-74.5404,-11.4136,-74.2446,-14.3623,-75.2733,-11.8779,-74.8149,-7.76881,-73.8687,-10.8828,1
65,3900,196,-20.8832,-6.60101,-46.3217,30.2356,-46.4936,29.3353,-46.8658,30.5078,-46.1615,31.0664,-45.7531,29.942,1
66,3960,7,-27.795,12.6285,-23.9387,60.8691,-24.1594,60.1935,-24.5451,61.21,-23.7099,61.4939,-23.2504,60.5027,1
66,3960,15,-34.0115,-16.3542,46.0643,139.956,46.2652,138.814,45.4749,139.842,45.8686,140.925,46.7071,140.04,2
66,3960,49,-32.4878,-4.4864,-30.6402,110.019,-30.5397,109.185,-31.2577,110.059,-30.7271,110.762,-29.9594,109.964,1
66,3960,72,35.452,16.1518,5.22695,11.0968,5.9392,11.4118,5.36828,10.3907,4.38374,10.7441,5.06836,11.7343,1
66,3960,82,34.3143,19.583,-62.5043,95.1133,-61.829,94.5729,-62.8194,93.9116,-63.2875,95.8234,-62.2312,96.2384,1
66,3960,93,-34.2816,-20.3506,32.9053,-96.5828,32.9287,-97.6474,32.2931,-96.5491,32.8593,-95.6823,33.5619,-96.6652,3
66,3960,96,31.8934,20.3739,15.2444,33.8832,15.9605,33.8304,15.1235,33.2443,14.4109,33.9672,15.3236,34.4902,6
66,3960,135,-28.9387,6.60199,-50.7396,-136.693,-50.2774,-137.414,-51.2534,-137.286,-51.1546,-136.002,-50.1679,-136.042,1
66,3960,139,31.6684,15.8585,41.8666,-6.59898,42.011,-7.55188,41.1979,-6.64269,41.7074,-5.50238,42.4869,-6.52145,1
66,3960,143,-6.67216,21.432,48.7173,139.149,49.1506,139.655,49.1055,138.522,48.2511,138.664,48.2791,139.787,2
66,3960,152,36.6387,18.3002,-43.8195,-70.872,-43.5748,-71.9127,-44.525,-70.9594,-44.0785,-69.6173,-43.1807,-70.7482,1
66,3960,159,-24.7616,0.0366636,-3.06016,167.134,-2.47063,167.181,-3.07891,166.585,-3.60713,167.093,-3.03766,167.726,1
66,3960,195,35.2241,12.6746,-73.2894,-2.40347,-73.0767,-5.06504,-74.0597,-2.44081,-73.4799,0.779125,-72.5922,-2.28854,2
67,4020,8,31.2309,-6.18621,10.5799,77.2347,10.3317,76.6212,9.92184,77.6509,10.8382,77.9126,11.1633,76.8591,1
67,4020,34,25.1938,-11.6811,13.2685,-56.7884,13.5912,-56.3719,13.7325,-57.2135,12.94,-57.2359,12.8552,-56.3984,1
67,4020,40,32.468,-14.647,-5.99475,142.235,-5.98832,141.624,-6.79563,142.322,-6.02681,142.896,-5.30026,142.147,1
67,4020,49,-11.5084,16.7095,-28.302,116.32,-28.2939,115.736,-28.8357,116.289,-28.2889,116.908,-27.7296,116.372,1
67,4020,61,26.9902,-14.532,11.9795,-12.7885,12.5044,-12.6627,12.1028,-13.4681,11.4309,-12.9411,11.8807,-12.1815,2
67,4020,62,-38.5592,-11.6217,-13.6664,13.6083,-12.7987,13.769,-13.7083,12.934,-14.402,13.4617,-13.5928,14.3641,2
67,4020,65,-13.317,14.5997,-37.9233,143.752,-37.8847,143.128,-38.4316,143.696,-37.9427,144.374,-37.3788,143.828,1
67,4020,67,38.372,1.80883,14.8622,-165.494,14.8645,-166.208,14.1218,-165.265,14.8539,-164.673,15.512,-165.689,1
67,4020,90,-16.2063,16.9466,-36.698,-174.387,-36.5444,-174.998,-37.2141,-174.598,-36.8284,-173.772,-36.1403,-174.141,1
67,4020,96,32.1397,-5.88379,14.5305,34.3885,15.1223,34.4523,14.4768,33.6611,13.8816,34.3074,14.5798,35.0356,10
67,4020,117,-34.5592,13.1806,26.7095,71.0138,27.3141,71.1979,26.7418,70.2831,26.1522,70.8691,26.6551,71.8558,2
67,4020,136,14.7657,15.0912,-35.3234,-83.8861,-35.3446,-84.5744,-35.863,-83.8632,-35.2807,-83.1438,-34.7877,-83.8864,1
67,4020,140,-19.7223,19.7243,26.9108,-37.1223,26.5547,-37.6283,26.4101,-36.6977,27.2819,-36.6384,27.4794,-37.5799,1
67,4020,143,19.7954,-2.95339,47.0321,135.46,47.4604,135.973,47.376,134.74,46.5814,134.922,46.7071,136.128,2
67,4020,171,21.0272,21.6253,-63.0014,-167.045,-62.546,-166.111,-62.6022,-167.905,-63.5215,-168.092,-63.4117,-166.219,1
67,4020,176,-20.3886,12.5059,62.0499,13.2353,61.6639,12.4047,61.6606,14.1121,62.4297,14.0351,62.4776,12.2696,2
67,4020,194,35.9537,-10.9119,-61.2709,-101.409,-60.6207,-100.82,-61.0654,-103.289,-61.9802,-102.141,-61.4177,-99.7703,1
68,4080,25,-16.6214,8.45222,-76.2037,-21.6808,-75.7181,-21.8469,-76.2566,-23.7211,-76.6741,-21.4692,-76.1359,-19.5172,1
68,4080,41,39.2733,-10.5651,23.9468,169.225,24.0887,168.473,23.0115,169.288,23.7575,170.069,24.7381,169.163,1
68,4080,60,25.7445,-3.38617,35.5674,-35.4662,36.1018,-35.4457,35.5167,-36.1964,34.9935,-35.495,35.6117,-34.7951,1
68,4080,61,15.6043,11.4354,7.63359,-8.43481,8.13782,-8.3591,7.69573,-8.93521,7.09143,-8.50543,7.5597,-7.94609,2
68,4080,96,21.9007,-21.8931,13.7426,36.6055,14.2818,36.6091,13.8206,35.8991,13.1973,36.5715,13.6918,37.2339,1
68,4080,98,-34.5905,-5.7486,-32.7674,96.5044,-32.0257,96.3693,-32.9894,95.811,-33.4202,96.6215,-32.5049,97.2658,1
68,4080,102,34.0396,19.4563,30.3017,-103.972,29.7987,-104.614,29.8877,-103.376,30.9046,-103.225,30.7087,-104.505,4
68,4080,111,11.673,18.5633,-46.186,-141.372,-46.0918,-142.071,-46.6427,-141.537,-46.2662,-140.611,-45.729,-141.181,1
68,4080,133,-33.132,0.171654,-21.6415,146.195,-20.9156,146.335,-21.6645,145.484,-22.2919,146.073,-21.6082,146.99,2
68,4080,137,6.6475,-19.6281,-6.6772,-59.5621,-6.79496,-60.1013,-7.26323,-59.5302,-6.58368,-59.0348,-6.13072,-59.6115,2
68,4080,142,-17.9206,-5.55156,79.6338,128.516,80.1394,130.281,79.882,125.802,79.1541,126.99,79.359,131.226,1
68,4080,143,10.9437,-21.8855,45.2792,136.815,45.7454,137.272,45.7288,136.166,44.8379,136.346,44.8796,137.423,2
68,4080,176,20.471,-23.3179,62.2711,21.0289,61.8965,20.1418,61.6717,21.8546,62.6158,21.9851,62.7852,20.229,1
68,4080,187,-35.5443,-13.0606,64.789,156.313,65.5475,155.793,64.5236,155.072,64.1313,156.714,65.09,157.683,2
69,4140,23,34.1611,10.7212,-13.993,-74.5792,-13.4877,-74.1693,-13.7149,-75.1677,-14.5769,-75.0434,-14.2599,-74.0498,3
69,4140,28,-16.1477,-17.2044,11.1811,106.855,10.8186,106.418,10.7857,107.14,11.5018,107.267,11.5676,106.552,2
69,4140,45,21.3785,20.8492,-5.98756,-35.4765,-5.37035,-35.4483,-5.95454,-36.0356,-6.6807,-35.486,-6.0476,-34.9275,2
69,4140,65,-15.7724,10.0728,-32.7731,149.398,-32.7587,148.803,-33.2797,149.401,-32.7735,149.98,-32.2314,149.406,1
69,4140,85,-24.3772,24.7921,15.4884,-139.861,15.3692,-140.413,14.8634,-139.739,15.6384,-139.325,16.2098,-139.975,1
69,4140,102,37.0376,-3.21765,31.5599,-103.64,31.2146,-104.309,31.0094,-102.974,31.938,-102.871,32.0379,-104.227,6
69,4140,108,-13.0233,18.059,-69.5166,80.6546,-69.0986,81.4776,-69.1848,79.4627,-69.9445,79.8428,-69.8806,81.9563,1
69,4140,113,-18.5177,9.87664,10.0841,-85.8204,10.0483,-86.3146,9.5942,-85.7598,10.1287,-85.3429,10.6129,-85.8775,1
69,4140,124,34.1853,21.9369,-9.64202,-70.9479,-10.2154,-71.5753,-10.089,-70.3797,-8.93891,-70.2225,-9.19217,-71.4476,1
69,4140,133,-31.9302,-15.6561,-23.2335,147.261,-22.3975,147.286,-23.2771,146.582,-23.9584,147.223,-23.1549,147.988,1
69,4140,137,17.6426,-20.5711,-4.41889,-56.8513,-4.51295,-57.4028,-5.09262,-56.8198,-4.35111,-56.2951,-3.81217,-56.8997,2
69,4140,176,17.4154,-21.8648,66.2556,20.7225,65.8849,19.7329,65.7014,21.6236,66.5971,21.7834,66.7374,19.8346,1
69,4140,183,33.9342,-5.54562,-34.0345,20.1128,-34.1224,19.415,-34.688,20.41,-33.9431,20.8859,-33.4573,19.8506,1
70,4200,65,-30.9771,-5.74446,-30.0131,149.753,-29.9896,148.975,-30.5815,149.84,-30.0336,150.449,-29.3933,149.647,2
70,4200,77,29.025,11.4693,5.83742,-158.615,5.58495,-159.216,5.29671,-158.286,6.13095,-157.943,6.3506,-158.907,1
70,4200,99,16.205,20.9595,-47.8008,155.17,-47.5091,154.453,-48.2307,154.732,-48.099,155.986,-47.382,155.634,1
70,4200,133,-25.2101,-1.6394,-27.7084,150.322,-27.0762,150.378,-27.7277,149.669,-28.2915,150.27,-27.68,151.025,1
71,4260,13,-28.5529,15.3315,12.4457,95.105,12.4806,94.511,11.8252,95.1397,12.433,95.6663,13.1488,95.0811,1
71,4260,52,23.7084,-4.0822,-21.6049,144.826,-21.6123,144.215,-22.2331,144.898,-21.6015,145.476,-21.0256,144.757,1
71,4260,55,23.4672,5.9335,48.8655,-120.854,49.2257,-121.56,48.358,-121.335,48.4728,-120.093,49.3372,-120.38,1
71,4260,65,-32.7966,-3.35409,-26.9264,152.429,-26.9021,151.656,-27.5145,152.54,-26.9452,153.119,-26.2767,152.3,1
71,4260,68,25.2178,2.90742,49.302,-119.827,49.5311,-120.582,48.7601,-120.1,49.0489,-119.013,49.8048,-119.56,1
71,4260,71,24.2739,-24.1531,25.6327,2.45978,26.1761,2.69607,26.0053,1.68708,25.0954,2.18417,25.3255,3.14167,2
71,4260,72,26.5295,-1.53643,-10.0327,16.9304,-9.52154,17.2081,-9.80501,16.3246,-10.5837,16.6249,-10.2413,17.4872,2
71,4260,148,-29.5411,9.07736,-30.7948,-44.2214,-31.1324,-44.8865,-31.301,-43.7215,-30.4666,-43.6188,-30.2196,-44.7681,1
72,4320,0,30.3829,21.6679,65.8322,-158.824,66.6142,-159.133,65.659,-160.43,64.9223,-158.424,65.9423,-157.26,1
72,4320,1,-34.4221,7.16163,39.4098,-118.206,40.0128,-117.592,39.712,-119.086,38.8551,-118.735,39.0516,-117.214,1
72,4320,5,22.1882,8.26859,-70.956,27.8747,-70.9518,26.013,-71.5611,28.0565,-70.9315,29.8994,-70.3792,27.7471,1
72,4320,8,-23.8761,7.79982,31.5276,76.2387,31.2749,75.5718,30.9892,76.5966,31.7739,76.8665,32.1192,75.8499,2
72,4320,9,25.662,24.5133,63.3831,110.002,63.2643,108.345,62.7491,110.186,63.5259,111.925,64.009,109.907,2
72,4320,13,33.0642,24.3944,12.2831,102.627,12.1827,101.851,11.6679,102.771,12.4267,103.545,12.8728,102.532,1
72,4320,17,21.3558,19.5258,12.1636,-105.557,12.7431,-105.566,12.1548,-106.098,11.5175,-105.527,12.1467,-105.026,1
72,4320,18,-37.6391,12.5944,-10.9618,-77.808,-10.2733,-77.6146,-10.96,-78.5578,-11.5841,-77.9598,-10.9736,-76.9283,1
72,4320,22,-28.5341,20.0133,10.3324,-73.566,10.7402,-73.1738,10.7303,-74.0656,9.92378,-73.9186,9.85982,-73.008,1
72,4320,25,-34.4168,-2.78015,-76.0549,40.0441,-75.7356,37.5383,-76.6319,39.4354,-76.3156,42.3587,-75.408,40.6397,1
72,4320,29,37.6445,-5.51494,56.8336,127.522,56.6978,126.398,56.1442,128.15,56.9623,128.804,57.4278,126.954,2
72,4320,34,-23.8737,-23.671,-4.69749,-54.5451,-4.15265,-54.0874,-4.30877,-54.9116,-5.16079,-54.9631,-5.06862,-54.1495,1
72,4320,38,35.3762,20.53,-26.6509,128.789,-27.2434,128.271,-26.953,129.438,-25.9325,129.377,-26.3387,128.213,1
72,4320,39,-36.0358,-11.0302,5.53823,119.821,4.96561,119.268,5.21176,120.339,6.02631,120.306,5.88212,119.234,1
72,4320,42,-36.5417,-18.1567,55.4988,-136.84,56.0572,-138.211,54.9195,-137.375,55.0036,-135.733,56.149,-136.293,1
72,4320,63,37.0321,17.9491,-56.7841,65.0807,-56.0957,64.449,-57.2292,64.1006,-57.5882,65.8931,-56.398,65.988,1
72,4320,68,-35.2797,14.0353,56.3878,-115.628,56.7939,-116.596,55.7461,-116.158,56.0301,-114.738,57.1249,-114.964,2
72,4320,69,-9.41632,17.4268,49.4748,-54.7448,49.9469,-54.9419,49.3674,-55.505,49.0004,-54.5217,49.5678,-53.9231,1
72,4320,79,-25.2422,6.59188,71.1718,-85.8364,71.5481,-87.3039,70.672,-86.7984,70.8162,-84.492,71.7103,-84.71,1
72,4320,86,35.811,19.8244,49.7937,-100.037,49.8584,-101.195,49.1389,-99.94,49.7233,-98.6647,50.398,-100.075,1
72,4320,89,-30.3303,7.23281,10.0724,31.4096,10.6189,31.6654,10.2221,30.8304,9.56469,31.1848,9.89843,32.0548,1
72,4320,92,33.2742,-12.1149,19.8602,-103.769,19.9762,-104.395,19.0869,-103.805,19.7105,-103.091,20.5352,-103.748,1
72,4320,95,-14.1821,16.5903,27.8358,24.3621,28.3421,24.3331,27.8201,23.762,27.3319,24.4118,27.8339,25.012,1
72,4320,115,14.837,21.1101,51.0637,7.08563,51.4483,6.52687,50.7637,6.48603,50.6519,7.71166,51.3446,7.72053,1
72,4320,118,32.0142,-22.171,-17.526,97.6307,-16.9847,97.7603,-17.3545,96.8076,-18.0895,97.456,-17.6504,98.3386,1
72,4320,121,-9.30555,16.5208,-71.5799,126.692,-71.0848,127.344,-71.3324,125.133,-72.0864,126.054,-71.8455,128.378,1
72,4320,122,15.2756,-22.6053,-74.3724,-90.5766,-74.6545,-92.4449,-75.0118,-89.6534,-74.1046,-88.7427,-73.8003,-91.4247,1
72,4320,123,4.53201,23.3923,-34.2787,-77.981,-34.6674,-78.4893,-34.734,-77.5941,-33.8389,-77.461,-33.7841,-78.3547,1
72,4320,127,-30.4048,13.0411,71.1401,97.7971,71.6131,99.2775,71.5351,95.9961,70.6759,96.5322,70.6602,99.7312,3
72,4320,129,33.1903,15.2943,-1.38385,102.204,-0.796746,102.683,-1.04665,101.585,-2.07449,101.663,-1.71824,102.762,1
72,4320,136,30.8531,10.9824,-22.5221,-69.6796,-22.5862,-70.4117,-23.1637,-69.4869,-22.4349,-68.8525,-21.9244,-69.8373,1
72,4320,138,-18.8761,-21.348,34.6108,-29.2643,34.5155,-30.1004,34.0473,-29.2594,34.6706,-28.5103,35.1753,-29.3048,1
72,4320,152,-30.2976,22.917,-25.7897,-52.9214,-25.6193,-53.5811,-26.5012,-53.0882,-25.9132,-52.2797,-24.9636,-52.7014,1
72,4320,153,-26.9803,-10.4634,-4.02931,-27.7474,-4.04192,-28.415,-4.57981,-27.6902,-4.02625,-27.1469,-3.4451,-27.8237,1
72,4320,154,-31.3593,-15.9781,21.6708,-3.00699,21.6578,-3.84937,21.0855,-2.94375,21.6643,-2.27345,22.2952,-3.1041,2
72,4320,155,-29.6586,8.85228,44.0128,35.0871,44.3026,34.3221,43.4261,34.8123,43.7517,35.7973,44.6662,35.4116,1
72,4320,156,37.0894,-15.5094,41.9197,82.0953,42.5081,81.719,41.3808,81.1077,41.2542,82.4655,42.3807,82.934,1
72,4320,157,23.3141,-23.3462,29.2737,123.296,29.8229,123.201,29.2489,122.455,28.713,123.353,29.3131,124.034,1
72,4320,158,22.2528,1.02573,3.57534,153.393,4.10868,153.425,3.55752,152.826,3.00425,153.358,3.58912,153.925,1
72,4320,160,37.2783,-9.35933,-3.61185,175.646,-2.95917,175.795,-3.62378,174.781,-4.33897,175.458,-3.59421,176.389,1
72,4320,165,-27.662,21.8944,5.25484,-1.1955,5.2999,-1.79696,4.56446,-1.21661,5.24466,-0.614289,6.04911,-1.14689,1
72,4320,166,34.6084,2.79452,24.8258,28.4748,24.9542,27.7559,24.1034,28.5077,24.676,29.2859,25.4719,28.4533,1
72,4320,168,-32.5071,-23.9954,47.7348,114.454,48.5233,113.706,47.4072,113.675,47.0543,115.037,48.113,115.249,1
72,4320,173,-1.20221,18.5713,-26.5787,15.3596,-26.9538,14.9654,-26.9614,15.7489,-26.1733,15.7518,-26.163,14.97,1
72,4320,174,33.7055,20.2084,9.98083,19.0865,9.41789,18.5484,9.59745,19.6506,10.6582,19.7054,10.3657,18.5819,2
72,4320,175,28.3643,-21.6965,41.365,19.4213,40.9995,18.8092,40.7083,20.0591,41.7132,20.0945,41.9178,18.8364,1
72,4320,183,38.0289,0.615423,-23.6022,26.1748,-23.728,25.4714,-24.2613,26.5538,-23.4584,26.9791,-23.022,25.8509,1
72,4320,184,33.2615,-6.26554,8.51794,41.0685,8.40244,40.498,7.87935,41.3344,8.6331,41.7002,9.08167,40.8289,1
72,4320,192,36.9709,-0.934295,-12.8233,-128.706,-12.2115,-128.257,-12.5265,-129.544,-13.5148,-129.227,-13.0846,-127.973,1
72,4320,196,22.7629,-11.7155,-24.4372,45.8147,-24.6674,45.2219,-25.0653,46.1384,-24.2104,46.4393,-23.8704,45.5123,1
