step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
97,5820,3653,134,-4.52217,-63.0576,3.84615e-05,0.328808
97,5820,4818,134,-4.75017,-62.7356,3.84615e-05,0.328808
97,5820,4198,138,35.6812,90.2623,3.84615e-05,0.328808
97,5820,6345,138,35.4827,90.7601,3.84615e-05,0.328808
97,5820,5196,150,-12.6646,-43.2444,3.84615e-05,0.328808
97,5820,5215,150,-13.0534,-43.045,3.84615e-05,0.328808
97,5820,6526,150,-12.4924,-43.7153,3.84615e-05,0.328808
97,5820,4049,159,-34.1607,-71.791,3.84615e-05,0.328808
97,5820,3390,163,16.4028,12.0324,3.84615e-05,0.328808
97,5820,4138,163,16.6948,12.0177,3.84615e-05,0.328808
97,5820,5270,173,64.5379,18.1613,3.84615e-05,0.328808
97,5820,7624,178,-64.9286,-165.751,3.84615e-05,0.328808
97,5820,7741,180,-32.0718,6.30231,3.84615e-05,0.328808
98,5880,4997,2,-77.7944,-11.7071,3.84615e-05,0.333385
98,5880,7899,5,21.857,66.4279,3.84615e-05,0.333385
98,5880,327,6,54.4672,89.293,0.000384615,0.333385
98,5880,3115,6,53.9584,89.5034,3.84615e-05,0.333385
98,5880,18,22,-83.1744,-26.7423,0.000384615,0.333385
98,5880,510,25,16.7962,101.075,0.000384615,0.333385
98,5880,590,25,16.8058,100.958,0.000384615,0.333385
98,5880,750,25,16.9666,101.209,0.000384615,0.333385
98,5880,1990,25,16.4909,100.789,0.000384615,0.333385
98,5880,2064,25,16.5527,100.848,3.84615e-05,0.333385
98,5880,334,40,43.1562,-103.364,0.000384615,0.333385
98,5880,814,40,43.4925,-102.513,0.000384615,0.333385
98,5880,1814,40,43.2142,-103.783,0.000384615,0.333385
98,5880,5992,46,-25.2768,115.59,3.84615e-05,0.333385
98,5880,2838,62,-33.0957,147.306,3.84615e-05,0.333385
98,5880,7443,67,33.2628,-32.3858,3.84615e-05,0.333385
98,5880,3939,83,43.2888,-117.056,3.84615e-05,0.333385
98,5880,2301,85,47.3464,-1.74951,3.84615e-05,0.333385
98,5880,2367,87,-14.4929,31.3542,3.84615e-05,0.333385
98,5880,6206,87,-14.4815,31.3841,3.84615e-05,0.333385
98,5880,5632,93,10.8399,37.1749,3.84615e-05,0.333385
98,5880,4757,105,-70.4919,80.2538,3.84615e-05,0.333385
98,5880,1270,126,14.2842,101.079,0.000384615,0.333385
98,5880,2388,148,70.7876,-37.7138,3.84615e-05,0.333385
98,5880,6536,148,71.2016,-37.3307,3.84615e-05,0.333385
98,5880,2717,159,-33.105,-71.0854,3.84615e-05,0.333385
98,5880,6961,178,-70.5135,179.706,3.84615e-05,0.333385
98,5880,7074,189,-54.5295,-23.7759,3.84615e-05,0.333385
98,5880,2286,193,-30.3473,29.8143,3.84615e-05,0.333385
99,5940,4783,2,-74.8839,7.93845,3.84615e-05,0.339192
99,5940,5424,2,-74.7981,5.26564,3.84615e-05,0.339192
99,5940,2796,5,24.847,67.7474,3.84615e-05,0.339192
99,5940,6882,12,46.9446,161.66,3.84615e-05,0.339192
99,5940,470,25,16.703,102.451,0.000384615,0.339192
99,5940,670,25,16.5986,102.521,0.000384615,0.339192
99,5940,1350,25,16.2892,102.254,0.000384615,0.339192
99,5940,1830,25,16.8505,102.313,0.000384615,0.339192
99,5940,414,40,41.6996,-99.5376,0.000384615,0.339192
99,5940,3393,62,-28.254,146.001,3.84615e-05,0.339192
99,5940,2329,79,-6.80719,14.6179,3.84615e-05,0.339192
99,5940,6177,79,-7.19033,14.2868,3.84615e-05,0.339192
99,5940,7707,81,-12.2785,-161.977,3.84615e-05,0.339192
99,5940,5056,83,45.7055,-120.788,3.84615e-05,0.339192
99,5940,2303,102,33.7134,64.1847,3.84615e-05,0.339192
99,5940,3015,102,33.6878,64.7177,3.84615e-05,0.339192
99,5940,4121,109,36.1044,-116.251,3.84615e-05,0.339192
99,5940,3991,110,13.7298,-85.692,3.84615e-05,0.339192
99,5940,7798,121,-8.06477,-84.4154,3.84615e-05,0.339192
99,5940,227,126,5.87742,101.221,0.000384615,0.339192
99,5940,267,126,5.91544,100.966,0.000384615,0.339192
99,5940,627,126,5.3695,100.58,0.000384615,0.339192
99,5940,1147,126,5.86098,100.489,0.000384615,0.339192
99,5940,1267,126,5.2866,100.596,0.000384615,0.339192
99,5940,1387,126,5.5898,100.874,0.000384615,0.339192
99,5940,1507,126,5.9671,100.743,0.000384615,0.339192
99,5940,1667,126,5.76327,100.944,0.000384615,0.339192
99,5940,5807,126,5.26326,100.678,3.84615e-05,0.339192
99,5940,2435,148,74.9867,-34.8412,3.84615e-05,0.339192
99,5940,7736,167,2.00101,170.696,3.84615e-05,0.339192
99,5940,2750,171,1.42826,13.1086,3.84615e-05,0.339192
99,5940,3326,171,1.23008,13.2226,3.84615e-05,0.339192
99,5940,7223,180,-24.203,11.6283,3.84615e-05,0.339192
99,5940,5118,194,5.59914,42.7318,3.84615e-05,0.339192
100,6000,2996,5,26.6808,67.7863,3.84615e-05,0.343269
100,6000,343,16,-32.5266,-59.1563,0.000384615,0.343269
100,6000,7766,18,-37.6535,31.6689,3.84615e-05,0.343269
100,6000,7439,24,-14.86,96.2166,3.84615e-05,0.343269
100,6000,7602,43,-37.5417,-7.62936,3.84615e-05,0.343269
100,6000,7151,48,38.2011,168.223,3.84615e-05,0.343269
100,6000,594,53,43.7474,-70.8174,0.000384615,0.343269
100,6000,1034,53,43.7288,-70.8941,0.000384615,0.343269
100,6000,1794,53,43.5215,-71.4784,0.000384615,0.343269
100,6000,4003,62,-28.8116,150.331,3.84615e-05,0.343269
100,6000,2087,102,29.2735,65.6376,3.84615e-05,0.343269
100,6000,4028,105,-75.9356,87.8219,3.84615e-05,0.343269
100,6000,3112,110,14.0956,-85.4406,3.84615e-05,0.343269
100,6000,2116,121,-6.28658,-78.7441,3.84615e-05,0.343269
100,6000,107,126,5.66431,101.831,0.000384615,0.343269
100,6000,1427,126,5.81189,101.599,0.000384615,0.343269
100,6000,1627,126,5.41975,101.884,0.000384615,0.343269
100,6000,1787,126,5.67544,101.805,0.000384615,0.343269
100,6000,2968,126,5.52312,101.572,3.84615e-05,0.343269
100,6000,6252,128,-68.9679,102.728,3.84615e-05,0.343269
100,6000,6446,130,-32.721,148.502,3.84615e-05,0.343269
100,6000,5764,151,16.4148,-5.25783,3.84615e-05,0.343269
100,6000,5944,151,16.4568,-4.7265,3.84615e-05,0.343269
100,6000,783,159,-32.4666,-58.1617,0.000384615,0.343269
100,6000,6484,180,-21.6386,14.622,3.84615e-05,0.343269
101,6060,3903,5,29.2175,66.586,3.84615e-05,0.348269
101,6060,6869,10,15.7845,89.3842,3.84615e-05,0.348269
101,6060,4742,11,40.0118,120.731,3.84615e-05,0.348269
101,6060,5734,11,40.5723,120.807,3.84615e-05,0.348269
101,6060,3408,29,7.88934,-80.9142,3.84615e-05,0.348269
101,6060,1954,53,43.6627,-69.5575,0.000384615,0.348269
101,6060,3717,59,-18.2682,141.966,3.84615e-05,0.348269
101,6060,6400,62,-23.5733,148.356,3.84615e-05,0.348269
101,6060,2770,85,38.3152,-1.62215,3.84615e-05,0.348269
101,6060,3531,85,38.5252,-2.14909,3.84615e-05,0.348269
101,6060,6051,85,38.8904,-2.02515,3.84615e-05,0.348269
101,6060,1434,90,46.0562,-72.5826,0.000384615,0.348269
101,6060,2885,90,46.8225,-71.9687,3.84615e-05,0.348269
101,6060,3640,90,46.4426,-72.3211,3.84615e-05,0.348269
101,6060,3047,101,62.0034,50.1833,3.84615e-05,0.348269
101,6060,4306,101,61.6354,50.0503,3.84615e-05,0.348269
101,6060,4456,102,25.4388,63.722,3.84615e-05,0.348269
101,6060,6612,102,25.6816,64.1487,3.84615e-05,0.348269
101,6060,6561,112,48.3251,0.574173,3.84615e-05,0.348269
101,6060,7079,135,34.1287,-27.6211,3.84615e-05,0.348269
101,6060,23,159,-31.4012,-57.0361,0.000384615,0.348269
101,6060,823,159,-30.9504,-57.258,0.000384615,0.348269
101,6060,1103,159,-31.2504,-56.6127,0.000384615,0.348269
101,6060,1223,159,-31.6992,-57.2122,0.000384615,0.348269
101,6060,1263,159,-30.7849,-57.0103,0.000384615,0.348269
101,6060,1303,159,-31.2842,-57.0159,0.000384615,0.348269
101,6060,1543,159,-31.6284,-56.8384,0.000384615,0.348269
101,6060,1743,159,-31.4564,-57.234,0.000384615,0.348269
101,6060,1943,159,-31.2545,-56.5542,0.000384615,0.348269
101,6060,2886,162,5.24867,-6.4182,3.84615e-05,0.348269
101,6060,5150,164,41.4182,60.3605,3.84615e-05,0.348269
102,6120,4263,10,14.9469,98.1158,3.84615e-05,0.352
102,6120,7608,24,-6.84173,94.2172,3.84615e-05,0.352
102,6120,6606,39,57.9815,-66.0073,3.84615e-05,0.352
102,6120,6371,52,53.4246,-115.696,3.84615e-05,0.352
102,6120,4129,59,-16.9464,141.64,3.84615e-05,0.352
102,6120,4224,65,56.9992,-115.142,3.84615e-05,0.352
102,6120,2053,78,14.3116,-1.71619,3.84615e-05,0.352
102,6120,3124,78,14.1457,-2.1299,3.84615e-05,0.352
102,6120,5367,86,6.0461,23.6937,3.84615e-05,0.352
102,6120,5668,86,6.09103,24.0185,3.84615e-05,0.352
102,6120,1274,90,45.9249,-70.5973,0.000384615,0.352
102,6120,5017,99,24.4341,-107.271,3.84615e-05,0.352
102,6120,7398,100,83.4325,-120.267,3.84615e-05,0.352
102,6120,7177,107,-21.6898,-122.534,3.84615e-05,0.352
102,6120,3268,113,32.4704,45.4532,3.84615e-05,0.352
102,6120,5335,113,32.7169,45.8927,3.84615e-05,0.352
102,6120,7214,118,-30.1648,-130.932,3.84615e-05,0.352
102,6120,2535,122,38.571,-80.528,3.84615e-05,0.352
102,6120,2407,125,33.5763,92.4085,3.84615e-05,0.352
102,6120,6246,125,33.6388,92.4606,3.84615e-05,0.352
102,6120,6921,136,57.4515,19.1524,3.84615e-05,0.352
102,6120,790,138,16.1576,99.9131,0.000384615,0.352
102,6120,910,138,15.7175,99.9074,0.000384615,0.352
102,6120,1670,138,15.8561,100.021,0.000384615,0.352
102,6120,3520,138,15.9621,99.6169,3.84615e-05,0.352
102,6120,2552,141,-14.3631,134.366,3.84615e-05,0.352
102,6120,2997,141,-14.2095,134.608,3.84615e-05,0.352
102,6120,2884,145,-22.4368,-51.3635,3.84615e-05,0.352
102,6120,4900,145,-22.2213,-52.2348,3.84615e-05,0.352
102,6120,6122,145,-22.769,-51.663,3.84615e-05,0.352
102,6120,7183,147,50.1219,-45.7562,3.84615e-05,0.352
102,6120,3063,149,59.8713,133.944,3.84615e-05,0.352
102,6120,3958,149,60.0356,132.93,3.84615e-05,0.352
102,6120,4398,152,39.2185,35.9778,3.84615e-05,0.352
102,6120,3384,153,40.4983,86.2042,3.84615e-05,0.352
102,6120,4764,153,40.3217,86.492,3.84615e-05,0.352
102,6120,863,159,-29.484,-56.4662,0.000384615,0.352
102,6120,5461,160,-37.9969,-63.6355,3.84615e-05,0.352
102,6120,3128,162,7.47877,-5.33232,3.84615e-05,0.352
102,6120,3237,165,40.4203,111.476,3.84615e-05,0.352
102,6120,3723,165,40.1569,111.111,3.84615e-05,0.352
102,6120,7045,166,19.2588,146.581,3.84615e-05,0.352
102,6120,2189,172,46.3346,4.36739,3.84615e-05,0.352
102,6120,5174,172,46.1717,4.66747,3.84615e-05,0.352
102,6120,5495,180,-14.2182,18.1047,3.84615e-05,0.352
102,6120,6751,180,-14.2067,18.084,3.84615e-05,0.352
102,6120,2771,181,15.5464,36.7661,3.84615e-05,0.352
102,6120,2383,183,63.8184,118.455,3.84615e-05,0.352
102,6120,2152,194,17.3264,45.7961,3.84615e-05,0.352
102,6120,4029,194,17.2359,45.6988,3.84615e-05,0.352
102,6120,5804,194,17.008,44.969,3.84615e-05,0.352
102,6120,4658,196,67.9576,131.078,3.84615e-05,0.352
103,6180,7529,4,1.41742,65.2358,3.84615e-05,0.356038
103,6180,3316,7,66.4216,-146.15,3.84615e-05,0.356038
103,6180,70,10,17.4759,100.674,0.000384615,0.356038
103,6180,1230,10,17.2314,100.99,0.000384615,0.356038
103,6180,1390,10,17.2019,101.01,0.000384615,0.356038
103,6180,3438,10,17.1649,100.485,3.84615e-05,0.356038
103,6180,6048,10,17.4094,100.601,3.84615e-05,0.356038
103,6180,7980,18,-29.3574,45.3452,3.84615e-05,0.356038
103,6180,6576,20,-33.5967,-71.6143,3.84615e-05,0.356038
103,6180,2607,31,-15.4621,-68.5608,3.84615e-05,0.356038
103,6180,6779,32,-51.8888,-73.8854,3.84615e-05,0.356038
103,6180,7732,36,18.8538,111.777,3.84615e-05,0.356038
103,6180,5291,37,50.3453,107.186,3.84615e-05,0.356038
103,6180,5620,37,50.4515,107.756,3.84615e-05,0.356038
103,6180,3675,41,5.48314,-54.4996,3.84615e-05,0.356038
103,6180,4221,41,5.41785,-54.4647,3.84615e-05,0.356038
103,6180,6888,47,15.1651,150.385,3.84615e-05,0.356038
103,6180,5515,59,-14.8176,144.455,3.84615e-05,0.356038
103,6180,5057,71,-72.5738,113.117,3.84615e-05,0.356038
103,6180,114,122,42.8102,-71.5233,0.000384615,0.356038
103,6180,5097,122,42.575,-71.1636,3.84615e-05,0.356038
103,6180,2337,128,-76.3308,118.434,3.84615e-05,0.356038
103,6180,3382,133,-15.3448,-71.6768,3.84615e-05,0.356038
103,6180,630,138,14.659,101.73,0.000384615,0.356038
103,6180,1030,138,14.5895,101.345,0.000384615,0.356038
103,6180,1150,138,14.6285,101.929,0.000384615,0.356038
103,6180,1430,138,14.7597,102.122,0.000384615,0.356038
103,6180,2938,139,-15.0883,128.696,3.84615e-05,0.356038
103,6180,3973,143,-87.3357,-167.812,3.84615e-05,0.356038
103,6180,6512,149,55.3051,131.245,3.84615e-05,0.356038
103,6180,3148,160,-37.2172,-61.1089,3.84615e-05,0.356038
103,6180,5636,181,18.0691,36.7253,3.84615e-05,0.356038
103,6180,7356,184,42.7416,176.197,3.84615e-05,0.356038
104,6240,6709,27,68.6692,-115.679,3.84615e-05,0.356615
104,6240,6818,30,13.5783,-66.199,3.84615e-05,0.356615
104,6240,5299,41,3.39147,-54.0971,3.84615e-05,0.356615
104,6240,5778,41,2.98196,-54.1351,3.84615e-05,0.356615
104,6240,6821,75,57.0721,-144.279,3.84615e-05,0.356615
104,6240,5046,83,60.9516,-99.5836,3.84615e-05,0.356615
104,6240,6544,83,61.206,-99.6823,3.84615e-05,0.356615
104,6240,7935,94,-34.0143,74.6153,3.84615e-05,0.356615
104,6240,6906,108,22.9006,-114.544,3.84615e-05,0.356615
104,6240,5536,133,-10.1292,-75.9459,3.84615e-05,0.356615
104,6240,7369,154,17.3728,129.073,3.84615e-05,0.356615
104,6240,7679,167,-7.87173,-179.344,3.84615e-05,0.356615
104,6240,2800,172,58.5337,7.77057,3.84615e-05,0.356615
104,6240,4634,183,65.8845,138.196,3.84615e-05,0.356615
104,6240,7083,199,-23.7199,-130.79,3.84615e-05,0.356615
105,6300,2665,11,43.1114,142.162,3.84615e-05,0.358846
105,6300,7801,14,0.859879,-104.898,3.84615e-05,0.358846
105,6300,307,24,6.4314,101.884,0.000384615,0.358846
105,6300,867,24,6.36576,101.743,0.000384615,0.358846
105,6300,619,30,10.9745,-67.4281,0.000384615,0.358846
105,6300,3586,38,80.282,-23.4376,3.84615e-05,0.358846
105,6300,4104,38,80.3497,-26.8835,3.84615e-05,0.358846
105,6300,2441,49,47.7352,-112.917,3.84615e-05,0.358846
105,6300,7667,67,13.9657,-18.905,3.84615e-05,0.358846
105,6300,4392,75,61.1138,-138.404,3.84615e-05,0.358846
105,6300,5334,75,60.4851,-138.131,3.84615e-05,0.358846
105,6300,2709,76,69.539,-45.7292,3.84615e-05,0.358846
105,6300,5736,77,39.1374,-6.48155,3.84615e-05,0.358846
105,6300,5148,133,-10.2653,-67.666,3.84615e-05,0.358846
105,6300,2275,153,43.471,99.8153,3.84615e-05,0.358846
105,6300,2707,153,43.8721,100.308,3.84615e-05,0.358846
105,6300,6806,155,-9.67613,158.09,3.84615e-05,0.358846
105,6300,1903,160,-32.7241,-55.7169,0.000384615,0.358846
105,6300,3604,160,-32.7007,-55.8526,3.84615e-05,0.358846
105,6300,5766,172,59.7043,16.2826,3.84615e-05,0.358846
105,6300,2515,196,67.3368,153.087,3.84615e-05,0.358846
105,6300,5137,196,67.3549,153.059,3.84615e-05,0.358846
106,6360,3998,11,43.4892,142.787,3.84615e-05,0.360385
106,6360,347,24,7.66578,102.038,0.000384615,0.360385
106,6360,547,24,7.53506,101.9,0.000384615,0.360385
106,6360,1467,24,7.93798,101.87,0.000384615,0.360385
106,6360,4854,41,-1.04959,-50.1535,3.84615e-05,0.360385
106,6360,7950,45,-24.4993,106.092,3.84615e-05,0.360385
106,6360,6527,58,-25.7804,122.313,3.84615e-05,0.360385
106,6360,3434,112,44.8549,23.9158,3.84615e-05,0.360385
106,6360,4525,112,44.936,23.6133,3.84615e-05,0.360385
106,6360,7792,118,-19.6458,-121.976,3.84615e-05,0.360385
106,6360,2309,172,64.0463,13.8737,3.84615e-05,0.360385
106,6360,3486,178,-78.864,26.1379,3.84615e-05,0.360385
106,6360,5210,183,63.5456,152.376,3.84615e-05,0.360385
107,6420,4584,15,-29.7025,-67.8535,3.84615e-05,0.361308
107,6420,4289,21,-80.7554,-26.4389,3.84615e-05,0.361308
107,6420,2829,49,48.6027,-102.15,3.84615e-05,0.361308
107,6420,3192,58,-27.8906,131.623,3.84615e-05,0.361308
107,6420,2166,61,-34.9833,144.95,3.84615e-05,0.361308
107,6420,7309,68,-22.4285,9.79742,3.84615e-05,0.361308
107,6420,4036,70,-66.6402,53.1522,3.84615e-05,0.361308
107,6420,7409,81,16.3945,-149.994,3.84615e-05,0.361308
107,6420,2004,85,18.9789,12.044,3.84615e-05,0.361308
107,6420,3027,85,18.6237,11.8275,3.84615e-05,0.361308
107,6420,4168,85,19.0945,12.1398,3.84615e-05,0.361308
107,6420,2628,104,-69.347,56.5277,3.84615e-05,0.361308
107,6420,4795,104,-69.7902,56.8913,3.84615e-05,0.361308
107,6420,3221,108,33.7348,-116.808,3.84615e-05,0.361308
107,6420,5972,133,-6.39688,-66.3857,3.84615e-05,0.361308
107,6420,5251,142,-68.4718,134.139,3.84615e-05,0.361308
107,6420,3269,147,68.3605,-46.6565,3.84615e-05,0.361308
107,6420,6582,158,-37.1396,-69.3376,3.84615e-05,0.361308
107,6420,4534,172,64.9043,13.5836,3.84615e-05,0.361308
107,6420,6079,178,-74.2003,18.3762,3.84615e-05,0.361308
107,6420,6054,183,62.3217,152.669,3.84615e-05,0.361308
107,6420,5973,192,-33.3996,25.8065,3.84615e-05,0.361308
107,6420,3051,193,1.35306,39.5812,3.84615e-05,0.361308
107,6420,4447,193,0.864784,39.6953,3.84615e-05,0.361308
108,6480,5549,1,-76.3104,-0.412323,3.84615e-05,0.362038
108,6480,7320,3,-13.1603,52.4784,3.84615e-05,0.362038
108,6480,5847,41,-5.57056,-45.1824,3.84615e-05,0.362038
108,6480,3079,45,-23.3893,117.546,3.84615e-05,0.362038
108,6480,7958,46,8.97714,135.721,3.84615e-05,0.362038
108,6480,5843,61,-29.0879,142.53,3.84615e-05,0.362038
108,6480,7787,66,31.6796,-31.9925,3.84615e-05,0.362038
108,6480,3773,82,43.7063,-120.741,3.84615e-05,0.362038
108,6480,4108,85,17.1721,19.2132,3.84615e-05,0.362038
108,6480,4435,85,17.2283,19.7325,3.84615e-05,0.362038
108,6480,3793,104,-73.9133,61.4029,3.84615e-05,0.362038
108,6480,2988,108,36.7855,-116.106,3.84615e-05,0.362038
108,6480,7590,120,-8.18829,-80.5051,3.84615e-05,0.362038
108,6480,5302,158,-35.1702,-65.2702,3.84615e-05,0.362038
108,6480,2227,182,62.9555,81.1125,3.84615e-05,0.362038
108,6480,3940,182,63.0819,79.9839,3.84615e-05,0.362038
108,6480,4227,182,62.9176,80.7699,3.84615e-05,0.362038
108,6480,6218,182,62.9734,79.6598,3.84615e-05,0.362038
108,6480,4188,192,-31.3879,25.8678,3.84615e-05,0.362038
109,6540,5121,1,-74.3869,10.4397,3.84615e-05,0.364769
109,6540,5983,1,-74.5463,9.72255,3.84615e-05,0.364769
109,6540,7436,3,-7.2034,55.6768,3.84615e-05,0.364769
109,6540,7651,19,12.1057,84.7142,3.84615e-05,0.364769
109,6540,4734,41,-10.8046,-44.0517,3.84615e-05,0.364769
109,6540,3707,61,-28.4317,148.574,3.84615e-05,0.364769
109,6540,3693,84,44.4039,-0.592392,3.84615e-05,0.364769
109,6540,3796,92,9.36246,39.1246,3.84615e-05,0.364769
109,6540,6141,104,-75.5958,82.6813,3.84615e-05,0.364769
109,6540,4717,108,37.5606,-115.987,3.84615e-05,0.364769
109,6540,6542,120,-4.17984,-80.3059,3.84615e-05,0.364769
109,6540,1027,125,6.16548,99.9732,0.000384615,0.364769
109,6540,1227,125,6.35176,99.9581,0.000384615,0.364769
109,6540,2501,133,3.1275,-59.8954,3.84615e-05,0.364769
109,6540,5065,133,3.31782,-60.3192,3.84615e-05,0.364769
109,6540,583,144,-31.6519,-55.1724,0.000384615,0.364769
109,6540,623,144,-31.7272,-55.3964,0.000384615,0.364769
109,6540,1383,144,-31.3817,-55.1001,0.000384615,0.364769
109,6540,2060,148,67.2437,121.33,3.84615e-05,0.364769
109,6540,2547,183,56.3898,162.594,3.84615e-05,0.364769
109,6540,7881,188,-52.1689,-21.3299,3.84615e-05,0.364769
109,6540,6579,189,-27.3671,15.1395,3.84615e-05,0.364769
109,6540,4130,193,7.24146,41.7956,3.84615e-05,0.364769
109,6540,6305,193,7.7531,41.4459,3.84615e-05,0.364769
109,6540,3801,194,38.1469,62.3813,3.84615e-05,0.364769
109,6540,5230,194,38.3388,62.7298,3.84615e-05,0.364769
110,6600,2499,1,-73.3193,14.8094,3.84615e-05,0.367
110,6600,5159,1,-73.8861,15.4581,3.84615e-05,0.367
110,6600,6335,4,27.4504,64.5181,3.84615e-05,0.367
110,6600,2708,30,-5.17911,-65.61,3.84615e-05,0.367
110,6600,4679,41,-9.69919,-40.1894,3.84615e-05,0.367
110,6600,6635,61,-26.2705,150.215,3.84615e-05,0.367
110,6600,6894,72,-20.8559,173.022,3.84615e-05,0.367
110,6600,4868,82,48.3102,-110.921,3.84615e-05,0.367
110,6600,2415,101,28.1518,62.3304,3.84615e-05,0.367
110,6600,5012,111,52.3223,-0.820984,3.84615e-05,0.367
110,6600,6707,119,20.8223,-88.915,3.84615e-05,0.367
110,6600,4846,121,31.8532,-84.1855,3.84615e-05,0.367
110,6600,4041,137,22.9411,99.5515,3.84615e-05,0.367
110,6600,5974,137,23.1467,99.3475,3.84615e-05,0.367
110,6600,5059,139,-31.1458,144.929,3.84615e-05,0.367
110,6600,63,144,-30.8949,-55.4033,0.000384615,0.367
110,6600,383,144,-30.761,-55.5972,0.000384615,0.367
110,6600,903,144,-30.3644,-54.8033,0.000384615,0.367
110,6600,1983,158,-31.3899,-58.8228,0.000384615,0.367
110,6600,2371,170,5.14368,5.83293,3.84615e-05,0.367
110,6600,6980,177,-77.7315,168.373,3.84615e-05,0.367
110,6600,5781,189,-20.9471,16.4078,3.84615e-05,0.367
111,6660,4258,1,-72.2074,20.2351,3.84615e-05,0.369154
111,6660,2889,4,27.7815,72.0594,3.84615e-05,0.369154
111,6660,6870,19,13.1885,94.4962,3.84615e-05,0.369154
111,6660,5127,34,-23.4441,114.157,3.84615e-05,0.369154
111,6660,5771,58,-12.7768,134.92,3.84615e-05,0.369154
111,6660,4332,91,25.8209,17.1527,3.84615e-05,0.369154
111,6660,5501,98,25.1706,-108.13,3.84615e-05,0.369154
111,6660,7537,106,-23.6944,-125.821,3.84615e-05,0.369154
111,6660,2404,123,68.3364,69.8139,3.84615e-05,0.369154
111,6660,2791,123,68.6911,71.0213,3.84615e-05,0.369154
111,6660,5284,123,68.541,71.0194,3.84615e-05,0.369154
111,6660,143,158,-30.5739,-57.3211,0.000384615,0.369154
111,6660,943,158,-30.3433,-57.2431,0.000384615,0.369154
111,6660,1183,158,-30.2887,-56.6858,0.000384615,0.369154
111,6660,1423,158,-30.3914,-57.1699,0.000384615,0.369154
111,6660,5389,158,-30.1937,-57.2504,3.84615e-05,0.369154
111,6660,6594,161,5.71239,-7.02992,3.84615e-05,0.369154
111,6660,5192,162,30.3493,17.127,3.84615e-05,0.369154
111,6660,6458,164,46.8043,109.751,3.84615e-05,0.369154
111,6660,7102,177,-80.3394,166.889,3.84615e-05,0.369154
112,6720,3378,21,-73.5771,73.9111,3.84615e-05,0.37
112,6720,7044,28,5.09271,-82.3827,3.84615e-05,0.37
112,6720,3089,32,-85.3106,-52.1111,3.84615e-05,0.37
112,6720,5122,34,-21.6705,117.814,3.84615e-05,0.37
112,6720,5651,38,56.6656,-67.5725,3.84615e-05,0.37
112,6720,7107,58,-10.9843,136.613,3.84615e-05,0.37
112,6720,4673,70,-72.5946,108.13,3.84615e-05,0.37
112,6720,7774,73,20.2051,-170.91,3.84615e-05,0.37
112,6720,2574,77,13.5534,2.91829,3.84615e-05,0.37
112,6720,6558,77,13.679,2.70821,3.84615e-05,0.37
112,6720,6692,78,-18.5322,15.0184,3.84615e-05,0.37
112,6720,4784,91,26.1947,20.0392,3.84615e-05,0.37
112,6720,5744,98,25.8532,-105.898,3.84615e-05,0.37
112,6720,3652,100,59.2782,50.2804,3.84615e-05,0.37
112,6720,2856,136,38.4464,71.8214,3.84615e-05,0.37
112,6720,4949,152,45.9291,86.9692,3.84615e-05,0.37
112,6720,4674,161,9.22667,-8.52097,3.84615e-05,0.37
112,6720,2861,163,51.0908,65.9975,3.84615e-05,0.37
112,6720,3292,169,-37.6654,-67.861,3.84615e-05,0.37
112,6720,5254,180,18.4535,36.3503,3.84615e-05,0.37
112,6720,2339,189,-15.5645,13.7326,3.84615e-05,0.37
112,6720,3537,192,-15.984,33.6134,3.84615e-05,0.37
113,6780,2956,6,61.8483,-161.719,3.84615e-05,0.371077
113,6780,4661,6,61.8723,-160.82,3.84615e-05,0.371077
113,6780,7665,23,-1.01466,96.5084,3.84615e-05,0.371077
113,6780,2590,26,71.7521,-106.542,3.84615e-05,0.371077
113,6780,4925,26,71.4953,-106.51,3.84615e-05,0.371077
113,6780,5606,26,71.8605,-107.444,3.84615e-05,0.371077
113,6780,4100,35,19.8306,110.352,3.84615e-05,0.371077
113,6780,4601,36,54.7492,115.024,3.84615e-05,0.371077
