step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
80,4800,650,32,28.1452,0.504959,0.000384615,0.485577
80,4800,690,32,28.054,1.12067,0.000384615,0.485577
80,4800,730,32,28.0951,0.570557,0.000384615,0.485577
80,4800,1170,32,27.7962,0.798141,0.000384615,0.485577
80,4800,1290,32,27.5574,1.29805,0.000384615,0.485577
80,4800,1450,32,27.4339,0.684326,0.000384615,0.485577
80,4800,6267,35,-80.3107,-9.79718,3.84615e-05,0.485577
80,4800,4691,40,41.6326,-111.957,3.84615e-05,0.485577
80,4800,5772,53,42.4397,-75.7821,3.84615e-05,0.485577
80,4800,5880,53,42.0918,-75.6311,3.84615e-05,0.485577
80,4800,1139,65,10.5457,-71.9179,0.000384615,0.485577
80,4800,1699,65,10.3572,-72.0089,0.000384615,0.485577
80,4800,2208,71,-21.6049,144.826,3.84615e-05,0.485577
80,4800,653,84,29.4722,8.65231,0.000384615,0.485577
80,4800,693,84,29.3475,8.38387,0.000384615,0.485577
80,4800,1373,84,29.5925,8.62393,0.000384615,0.485577
80,4800,1613,84,29.372,8.45232,0.000384615,0.485577
80,4800,1653,84,29.5491,8.73708,0.000384615,0.485577
80,4800,6259,97,-44.3089,-73.9807,3.84615e-05,0.485577
81,4860,2092,0,40.2812,-120.701,3.84615e-05,0.494038
81,4860,6680,4,-71.5861,21.5415,3.84615e-05,0.494038
81,4860,7721,6,-4.55537,61.7318,3.84615e-05,0.494038
81,4860,4155,7,26.7095,71.0138,3.84615e-05,0.494038
81,4860,5317,7,26.7756,71.5848,3.84615e-05,0.494038
81,4860,3683,8,60.0608,87.7281,3.84615e-05,0.494038
81,4860,3291,15,40.1835,-116.45,3.84615e-05,0.494038
81,4860,6992,21,9.26628,-44.5655,3.84615e-05,0.494038
81,4860,2737,24,-74.3774,79.6967,3.84615e-05,0.494038
81,4860,4064,24,-74.7319,81.4833,3.84615e-05,0.494038
81,4860,4286,28,62.4803,150.912,3.84615e-05,0.494038
81,4860,5846,28,62.087,151.007,3.84615e-05,0.494038
81,4860,6026,29,78.0609,-77.4166,3.84615e-05,0.494038
81,4860,450,32,26.627,0.956787,0.000384615,0.494038
81,4860,1090,32,26.6219,0.674179,0.000384615,0.494038
81,4860,1330,32,27.2195,0.74147,0.000384615,0.494038
81,4860,2745,32,26.8378,0.808746,3.84615e-05,0.494038
81,4860,1498,35,-84.344,-23.6231,0.000384615,0.494038
81,4860,1818,35,-84.4095,-21.4225,0.000384615,0.494038
81,4860,3507,40,43.537,-107.089,3.84615e-05,0.494038
81,4860,5146,42,40.0642,-4.63611,3.84615e-05,0.494038
81,4860,2076,43,11.8924,19.8964,3.84615e-05,0.494038
81,4860,7583,44,-18.8942,43.0797,3.84615e-05,0.494038
81,4860,5067,52,19.4157,-101.661,3.84615e-05,0.494038
81,4860,514,53,44.7161,-71.6877,0.000384615,0.494038
81,4860,954,53,44.8263,-71.5783,0.000384615,0.494038
81,4860,1114,53,45.1123,-71.4975,0.000384615,0.494038
81,4860,1474,53,44.8137,-72.2546,0.000384615,0.494038
81,4860,1874,53,44.3571,-72.1052,0.000384615,0.494038
81,4860,1994,53,44.3326,-71.4092,0.000384615,0.494038
81,4860,939,65,12.2511,-69.6683,0.000384615,0.494038
81,4860,1499,65,11.9399,-69.9383,0.000384615,0.494038
81,4860,3209,65,11.9964,-69.909,3.84615e-05,0.494038
81,4860,2577,68,42.5876,61.0549,3.84615e-05,0.494038
81,4860,2930,68,42.813,61.2369,3.84615e-05,0.494038
81,4860,6805,69,18.3553,91.9203,3.84615e-05,0.494038
81,4860,848,75,-12.3933,-47.8362,0.000384615,0.494038
81,4860,888,75,-11.9872,-47.1255,0.000384615,0.494038
81,4860,1088,75,-12.3658,-47.3875,0.000384615,0.494038
81,4860,1488,75,-12.024,-47.5028,0.000384615,0.494038
81,4860,1768,75,-11.9528,-47.4597,0.000384615,0.494038
81,4860,1968,75,-11.7262,-47.3338,0.000384615,0.494038
81,4860,2397,78,71.2231,68.0609,3.84615e-05,0.494038
81,4860,2266,79,44.1677,123.482,3.84615e-05,0.494038
81,4860,3454,90,9.78267,35.5638,3.84615e-05,0.494038
81,4860,3696,90,10.0271,35.2925,3.84615e-05,0.494038
81,4860,2303,91,33.7134,64.1847,3.84615e-05,0.494038
81,4860,3015,91,33.6878,64.7177,3.84615e-05,0.494038
81,4860,5781,99,-20.9471,16.4078,3.84615e-05,0.494038
82,4920,6940,1,1.90932,-115.564,3.84615e-05,0.497154
82,4920,7374,4,-67.0786,25.3659,3.84615e-05,0.497154
82,4920,6924,5,-34.8517,51.9138,3.84615e-05,0.497154
82,4920,4646,9,65.0422,-160.67,3.84615e-05,0.497154
82,4920,5790,9,65.586,-160.927,3.84615e-05,0.497154
82,4920,4813,15,37.6522,-118.613,3.84615e-05,0.497154
82,4920,3206,24,-76.6308,95.4915,3.84615e-05,0.497154
82,4920,5094,26,-4.2252,136.893,3.84615e-05,0.497154
82,4920,5300,26,-4.30794,136.534,3.84615e-05,0.497154
82,4920,2928,28,66.3657,156.887,3.84615e-05,0.497154
82,4920,5206,28,66.4681,156.168,3.84615e-05,0.497154
82,4920,5190,29,72.7799,-79.1242,3.84615e-05,0.497154
82,4920,2433,32,22.8309,-7.35205,3.84615e-05,0.497154
82,4920,2642,32,22.8066,-7.22769,3.84615e-05,0.497154
82,4920,898,35,-84.912,-19.0015,0.000384615,0.497154
82,4920,1658,35,-85.1513,-15.6913,0.000384615,0.497154
82,4920,1858,35,-84.9392,-21.1604,0.000384615,0.497154
82,4920,6894,37,-20.8559,173.022,3.84615e-05,0.497154
82,4920,1374,40,41.0243,-100.51,0.000384615,0.497154
82,4920,1694,40,41.1975,-100.606,0.000384615,0.497154
82,4920,3062,42,32.7824,-5.34142,3.84615e-05,0.497154
82,4920,7430,49,22.0548,-134.512,3.84615e-05,0.497154
82,4920,7804,51,-4.87274,-121.657,3.84615e-05,0.497154
82,4920,2134,52,20.6684,-101.178,3.84615e-05,0.497154
82,4920,4861,52,20.9109,-101.196,3.84615e-05,0.497154
82,4920,5337,52,20.6366,-100.655,3.84615e-05,0.497154
82,4920,3686,55,36.2778,36.6158,3.84615e-05,0.497154
82,4920,7059,63,-39.6779,-119.874,3.84615e-05,0.497154
82,4920,3148,74,-37.2172,-61.1089,3.84615e-05,0.497154
82,4920,7033,77,60.0787,-10.2704,3.84615e-05,0.497154
82,4920,2844,78,68.1329,84.7352,3.84615e-05,0.497154
82,4920,6024,78,68.3753,85.6608,3.84615e-05,0.497154
82,4920,3128,83,7.47877,-5.33232,3.84615e-05,0.497154
82,4920,3213,92,44.193,117.387,3.84615e-05,0.497154
82,4920,5225,92,44.4661,117.176,3.84615e-05,0.497154
82,4920,2016,99,-13.1603,14.8598,3.84615e-05,0.497154
83,4980,7871,12,19.1681,116.157,3.84615e-05,0.502115
83,4980,4058,15,38.0756,-110.817,3.84615e-05,0.502115
83,4980,7589,16,9.79395,-81.1758,3.84615e-05,0.502115
83,4980,2515,28,67.3368,153.087,3.84615e-05,0.502115
83,4980,5137,28,67.3549,153.059,3.84615e-05,0.502115
83,4980,3081,35,-84.6458,-75.4059,3.84615e-05,0.502115
83,4980,290,42,29.2172,-0.0963745,0.000384615,0.502115
83,4980,1130,42,29.2225,-0.413574,0.000384615,0.502115
83,4980,7505,48,-2.83032,-155.343,3.84615e-05,0.502115
83,4980,7552,49,24.4344,-133.008,3.84615e-05,0.502115
83,4980,4161,52,22.3088,-98.5814,3.84615e-05,0.502115
83,4980,7673,56,3.10192,59.9592,3.84615e-05,0.502115
83,4980,6868,70,0.892433,134.213,3.84615e-05,0.502115
83,4980,5438,74,-35.1243,-58.3485,3.84615e-05,0.502115
83,4980,2,78,61.5252,82.4808,0.000384615,0.502115
83,4980,202,78,61.3754,81.6018,0.000384615,0.502115
83,4980,762,78,60.923,81.0106,0.000384615,0.502115
83,4980,1002,78,61.7967,81.6166,0.000384615,0.502115
83,4980,1082,78,61.2874,81.7502,0.000384615,0.502115
83,4980,1162,78,61.0416,80.8532,0.000384615,0.502115
83,4980,1242,78,61.6208,81.5186,0.000384615,0.502115
83,4980,1482,78,61.6203,82.8403,0.000384615,0.502115
83,4980,1602,78,61.1806,82.0556,0.000384615,0.502115
83,4980,2992,83,8.91522,2.04779,3.84615e-05,0.502115
83,4980,5259,84,38.7197,22.0497,3.84615e-05,0.502115
83,4980,5460,85,60.05,71.6729,3.84615e-05,0.502115
83,4980,6447,85,60.1978,72.0712,3.84615e-05,0.502115
83,4980,5135,86,55.3006,133.474,3.84615e-05,0.502115
83,4980,6342,86,54.9365,133.838,3.84615e-05,0.502115
83,4980,3953,99,-12.428,14.7357,3.84615e-05,0.502115
84,5040,2925,17,-22.0902,-61.9853,3.84615e-05,0.504577
84,5040,3549,21,-3.24759,-40.3125,3.84615e-05,0.504577
84,5040,6496,25,-33.0226,136.605,3.84615e-05,0.504577
84,5040,2985,35,-86.2423,161.03,3.84615e-05,0.504577
84,5040,7749,37,-15.5893,173.369,3.84615e-05,0.504577
84,5040,2974,60,-22.8175,116.053,3.84615e-05,0.504577
84,5040,4323,60,-22.8776,115.849,3.84615e-05,0.504577
84,5040,7798,64,-8.06477,-84.4154,3.84615e-05,0.504577
84,5040,5798,67,58.5155,24.5104,3.84615e-05,0.504577
84,5040,4436,70,-2.49947,136.873,3.84615e-05,0.504577
84,5040,1103,74,-31.2504,-56.6127,0.000384615,0.504577
84,5040,1303,74,-31.2842,-57.0159,0.000384615,0.504577
84,5040,1943,74,-31.2545,-56.5542,0.000384615,0.504577
84,5040,132,83,13.3943,2.34039,0.000384615,0.504577
84,5040,1332,83,13.1734,2.22282,0.000384615,0.504577
84,5040,6844,94,6.4276,-160.604,3.84615e-05,0.504577
84,5040,7634,95,-12.2894,-131.96,3.84615e-05,0.504577
84,5040,5566,99,-12.8045,21.9841,3.84615e-05,0.504577
84,5040,5581,99,-13.2603,21.8531,3.84615e-05,0.504577
85,5100,7047,5,-26.9673,55.4318,3.84615e-05,0.509
85,5100,7665,11,-1.01466,96.5084,3.84615e-05,0.509
85,5100,695,21,-7.45838,-42.3466,0.000384615,0.509
85,5100,815,21,-6.96865,-42.4092,0.000384615,0.509
85,5100,895,21,-7.03012,-42.7426,0.000384615,0.509
85,5100,1495,21,-7.38503,-43.148,0.000384615,0.509
85,5100,1655,21,-7.35174,-42.746,0.000384615,0.509
85,5100,1695,21,-6.99277,-42.5903,0.000384615,0.509
85,5100,7473,30,82.3997,-13.5745,3.84615e-05,0.509
85,5100,7678,31,45.7157,-5.22218,3.84615e-05,0.509
85,5100,5788,39,61.1036,161.279,3.84615e-05,0.509
85,5100,7158,50,-24.283,-139.742,3.84615e-05,0.509
85,5100,6214,54,43.8574,4.20285,3.84615e-05,0.509
85,5100,7590,64,-8.18829,-80.5051,3.84615e-05,0.509
85,5100,4851,67,51.8533,27.736,3.84615e-05,0.509
85,5100,7758,71,-37.4512,151.789,3.84615e-05,0.509
85,5100,263,74,-31.6423,-56.2105,0.000384615,0.509
85,5100,503,74,-32.2207,-55.9273,0.000384615,0.509
85,5100,1063,74,-32.0173,-56.03,0.000384615,0.509
85,5100,5270,77,64.5379,18.1613,3.84615e-05,0.509
85,5100,612,83,13.6316,2.92566,0.000384615,0.509
85,5100,2574,83,13.5534,2.91829,3.84615e-05,0.509
85,5100,7645,94,5.83742,-158.615,3.84615e-05,0.509
85,5100,3817,99,-8.53721,27.3342,3.84615e-05,0.509
85,5100,4988,99,-8.53732,26.6607,3.84615e-05,0.509
86,5160,3641,7,47.0245,83.6869,3.84615e-05,0.514923
86,5160,6687,7,47.2103,84.2518,3.84615e-05,0.514923
86,5160,4820,8,70.5554,127.509,3.84615e-05,0.514923
86,5160,4874,9,60.0984,-134.201,3.84615e-05,0.514923
86,5160,2858,11,1.90458,100.081,3.84615e-05,0.514923
86,5160,7179,14,42.488,-142.4,3.84615e-05,0.514923
86,5160,5203,15,23.8695,-105.481,3.84615e-05,0.514923
86,5160,6302,15,23.6909,-105.668,3.84615e-05,0.514923
86,5160,455,21,-6.77173,-41.2669,0.000384615,0.514923
86,5160,2848,25,-26.6509,128.789,3.84615e-05,0.514923
86,5160,2665,27,43.1114,142.162,3.84615e-05,0.514923
86,5160,6905,30,78.7179,-9.4644,3.84615e-05,0.514923
86,5160,2108,32,7.63359,-8.43481,3.84615e-05,0.514923
86,5160,5217,32,7.72401,-8.65598,3.84615e-05,0.514923
86,5160,7509,37,-4.51007,172.677,3.84615e-05,0.514923
86,5160,6125,39,63.9533,159.924,3.84615e-05,0.514923
86,5160,3160,40,48.3302,-80.2756,3.84615e-05,0.514923
86,5160,2599,42,24.1696,4.32356,3.84615e-05,0.514923
86,5160,3419,42,24.3858,4.72531,3.84615e-05,0.514923
86,5160,6595,42,24.4462,4.52274,3.84615e-05,0.514923
86,5160,1360,43,-5.45842,31.1754,0.000384615,0.514923
86,5160,5233,43,-5.68978,31.2076,3.84615e-05,0.514923
86,5160,7951,50,-23.6393,-139.435,3.84615e-05,0.514923
86,5160,4092,52,32.4006,-87.0541,3.84615e-05,0.514923
86,5160,3061,60,-25.8731,117.451,3.84615e-05,0.514923
86,5160,6432,64,-3.79115,-77.0857,3.84615e-05,0.514923
86,5160,3139,67,54.1819,40.422,3.84615e-05,0.514923
86,5160,2452,68,33.3178,74.4289,3.84615e-05,0.514923
86,5160,67,69,5.70002,102.801,0.000384615,0.514923
86,5160,107,69,5.66431,101.831,0.000384615,0.514923
86,5160,187,69,5.66148,102.471,0.000384615,0.514923
86,5160,1587,69,5.89555,102.656,0.000384615,0.514923
86,5160,1627,69,5.41975,101.884,0.000384615,0.514923
86,5160,1707,69,5.7064,102.267,0.000384615,0.514923
86,5160,1787,69,5.67544,101.805,0.000384615,0.514923
86,5160,1987,69,6.10229,102.399,0.000384615,0.514923
86,5160,2808,74,-27.5234,-56.6614,3.84615e-05,0.514923
86,5160,6134,77,64.4833,25.4728,3.84615e-05,0.514923
86,5160,4685,78,58.8593,96.5403,3.84615e-05,0.514923
86,5160,1852,83,15.8263,5.03395,0.000384615,0.514923
86,5160,2319,83,15.5599,4.9801,3.84615e-05,0.514923
86,5160,4099,84,48.3198,25.4192,3.84615e-05,0.514923
86,5160,2117,90,23.8825,48.2752,3.84615e-05,0.514923
86,5160,3733,91,39.5142,90.8601,3.84615e-05,0.514923
86,5160,308,99,-0.781451,24.8912,0.000384615,0.514923
86,5160,4363,99,-1.02507,24.9993,3.84615e-05,0.514923
87,5220,907,11,4.83301,101.762,0.000384615,0.5225
87,5220,1067,11,5.11597,101.318,0.000384615,0.5225
87,5220,1347,11,5.42678,101.449,0.000384615,0.5225
87,5220,1747,11,5.22029,101.197,0.000384615,0.5225
87,5220,4666,11,4.80664,101.068,3.84615e-05,0.5225
87,5220,7880,12,31.4441,128.193,3.84615e-05,0.5225
87,5220,4641,16,0.107574,-73.0207,3.84615e-05,0.5225
87,5220,6774,23,-77.5772,25.8852,3.84615e-05,0.5225
87,5220,3620,29,56.6244,-63.1412,3.84615e-05,0.5225
87,5220,7507,37,-1.84028,170.108,3.84615e-05,0.5225
87,5220,6819,49,35.17,-123.43,3.84615e-05,0.5225
87,5220,3303,52,35.2373,-83.7947,3.84615e-05,0.5225
87,5220,5466,54,46.6964,14.4617,3.84615e-05,0.5225
87,5220,111,55,19.328,44.9576,0.000384615,0.5225
87,5220,591,55,19.2533,45.1232,0.000384615,0.5225
87,5220,671,55,19.812,45.0302,0.000384615,0.5225
87,5220,871,55,19.1179,44.6902,0.000384615,0.5225
87,5220,1031,55,19.2337,44.5163,0.000384615,0.5225
87,5220,1151,55,19.2906,45.2299,0.000384615,0.5225
87,5220,1591,55,19.7699,44.9589,0.000384615,0.5225
87,5220,1671,55,19.1337,44.4621,0.000384615,0.5225
87,5220,1791,55,19.3542,45.1489,0.000384615,0.5225
87,5220,2491,64,-1.16123,-75.5359,3.84615e-05,0.5225
87,5220,2915,67,51.0586,44.0429,3.84615e-05,0.5225
87,5220,4045,70,-6.9405,144.725,3.84615e-05,0.5225
87,5220,2085,74,-23.4161,-56.4133,3.84615e-05,0.5225
87,5220,3553,77,67.7328,33.2634,3.84615e-05,0.5225
87,5220,5891,77,67.5236,33.7194,3.84615e-05,0.5225
87,5220,2742,83,23.5985,2.09769,3.84615e-05,0.5225
87,5220,5104,92,42.4824,140.183,3.84615e-05,0.5225
87,5220,588,99,-0.0752293,25.2319,0.000384615,0.5225
87,5220,668,99,0.520127,25.1092,0.000384615,0.5225
87,5220,1108,99,0.7232,24.8535,0.000384615,0.5225
87,5220,1868,99,0.990381,25.0493,0.000384615,0.5225
87,5220,1948,99,0.973324,25.1457,0.000384615,0.5225
88,5280,747,11,7.26155,103.285,0.000384615,0.526731
88,5280,1107,11,7.23634,103.132,0.000384615,0.526731
88,5280,4542,23,-79.2697,47.8609,3.84615e-05,0.526731
88,5280,5646,31,34.0095,-1.55495,3.84615e-05,0.526731
88,5280,2528,49,37.9524,-121.245,3.84615e-05,0.526731
88,5280,3323,52,37.1986,-84.2222,3.84615e-05,0.526731
88,5280,3633,64,1.06252,-76.1026,3.84615e-05,0.526731
88,5280,806,74,-17.5982,-50.6286,0.000384615,0.526731
88,5280,3567,77,67.1655,34.4708,3.84615e-05,0.526731
88,5280,5520,77,67.4291,35.03,3.84615e-05,0.526731
88,5280,1730,83,26.7832,4.26488,0.000384615,0.526731
88,5280,1970,83,27.0048,3.77234,0.000384615,0.526731
88,5280,4243,83,26.6236,3.92126,3.84615e-05,0.526731
88,5280,5014,85,62.6991,104.608,3.84615e-05,0.526731
88,5280,7422,87,3.18272,168.401,3.84615e-05,0.526731
88,5280,268,99,1.60182,26.497,0.000384615,0.526731
88,5280,468,99,2.37985,26.3738,0.000384615,0.526731
88,5280,948,99,1.59682,26.5195,0.000384615,0.526731
88,5280,1028,99,1.69645,26.3554,0.000384615,0.526731
88,5280,1468,99,2.11035,26.3165,0.000384615,0.526731
89,5340,2796,6,24.847,67.7474,3.84615e-05,0.530538
89,5340,797,11,11.7184,106.194,0.000384615,0.530538
89,5340,917,11,11.6563,106.244,0.000384615,0.530538
89,5340,1037,11,11.6892,106.954,0.000384615,0.530538
89,5340,1477,11,11.6735,107.161,0.000384615,0.530538
89,5340,1837,11,11.5814,106.714,0.000384615,0.530538
89,5340,4505,11,11.1811,106.855,3.84615e-05,0.530538
89,5340,4895,11,11.3957,106.758,3.84615e-05,0.530538
89,5340,5211,23,-80.5283,71.0717,3.84615e-05,0.530538
89,5340,2180,31,31.946,-7.92856,3.84615e-05,0.530538
89,5340,4934,49,39.4098,-118.206,3.84615e-05,0.530538
89,5340,5091,54,42.5294,26.0119,3.84615e-05,0.530538
89,5340,5282,64,4.032,-71.6905,3.84615e-05,0.530538
89,5340,7809,82,-0.172226,-9.44031,3.84615e-05,0.530538
89,5340,933,83,29.2647,7.26712,0.000384615,0.530538
89,5340,1093,83,29.1925,7.23219,0.000384615,0.530538
89,5340,1293,83,29.29,7.38142,0.000384615,0.530538
89,5340,1333,83,29.37,7.35153,0.000384615,0.530538
90,5400,2924,6,27.4767,74.6258,3.84615e-05,0.531269
90,5400,6385,14,41.1269,-119.653,3.84615e-05,0.531269
90,5400,2032,23,-75.707,68.5372,3.84615e-05,0.531269
90,5400,4564,27,61.0196,151.534,3.84615e-05,0.531269
90,5400,3185,31,26.8596,-3.01826,3.84615e-05,0.531269
90,5400,3496,31,26.6285,-2.97493,3.84615e-05,0.531269
90,5400,4494,34,-82.1139,-6.48332,3.84615e-05,0.531269
90,5400,5446,49,42.5464,-110.11,3.84615e-05,0.531269
90,5400,7999,62,-42.225,-127.542,3.84615e-05,0.531269
90,5400,213,83,30.5582,9.36481,0.000384615,0.531269
91,5460,7773,0,5.46541,-119.208,3.84615e-05,0.538615
91,5460,7460,3,-70.956,27.8747,3.84615e-05,0.538615
91,5460,4862,6,30.6473,74.3633,3.84615e-05,0.538615
91,5460,5219,7,59.4814,100.537,3.84615e-05,0.538615
91,5460,5852,8,66.9835,-172.482,3.84615e-05,0.538615
91,5460,6588,9,41.4404,-123.554,3.84615e-05,0.538615
91,5460,7764,11,17.615,112.072,3.84615e-05,0.538615
91,5460,5829,14,39.5991,-120.934,3.84615e-05,0.538615
91,5460,4325,23,-75.2308,87.9539,3.84615e-05,0.538615
91,5460,2617,27,65.1867,152.125,3.84615e-05,0.538615
91,5460,4420,28,73.4637,-97.8924,3.84615e-05,0.538615
91,5460,2494,31,21.6708,-3.00699,3.84615e-05,0.538615
91,5460,6572,31,21.3755,-3.02327,3.84615e-05,0.538615
91,5460,1138,34,-85.7365,-41.4388,0.000384615,0.538615
91,5460,1258,34,-85.5958,-41.1197,0.000384615,0.538615
91,5460,3497,42,14.9044,21.2604,3.84615e-05,0.538615
91,5460,2006,43,-16.902,39.7215,3.84615e-05,0.538615
91,5460,7484,48,19.887,-139.681,3.84615e-05,0.538615
91,5460,7553,48,20.0502,-139.407,3.84615e-05,0.538615
91,5460,2733,49,45.4571,-105.752,3.84615e-05,0.538615
91,5460,4755,49,45.7897,-105.536,3.84615e-05,0.538615
91,5460,2471,51,20.9007,-102.068,3.84615e-05,0.538615
91,5460,34,52,44.9655,-70.3006,0.000384615,0.538615
91,5460,194,52,44.9068,-70.9792,0.000384615,0.538615
91,5460,474,52,45.5478,-71.668,0.000384615,0.538615
91,5460,554,52,45.2724,-70.9026,0.000384615,0.538615
91,5460,634,52,45.3344,-71.6028,0.000384615,0.538615
91,5460,1914,52,45.7738,-71.0187,0.000384615,0.538615
91,5460,5994,54,38.375,31.7771,3.84615e-05,0.538615
91,5460,2211,67,44.6056,64.6645,3.84615e-05,0.538615
91,5460,6869,68,15.7845,89.3842,3.84615e-05,0.538615
91,5460,5006,73,-39.5329,-65.3626,3.84615e-05,0.538615
91,5460,88,74,-11.431,-45.7873,0.000384615,0.538615
91,5460,128,74,-11.8581,-45.8083,0.000384615,0.538615
91,5460,248,74,-12.3497,-45.477,0.000384615,0.538615
91,5460,488,74,-11.9395,-45.2843,0.000384615,0.538615
91,5460,928,74,-11.4399,-45.808,0.000384615,0.538615
91,5460,1168,74,-11.8733,-45.6402,0.000384615,0.538615
91,5460,1328,74,-12.1437,-45.7504,0.000384615,0.538615
91,5460,4453,74,-11.534,-45.7855,3.84615e-05,0.538615
91,5460,7072,76,59.2383,-12.0489,3.84615e-05,0.538615
91,5460,2705,77,63.8222,63.7522,3.84615e-05,0.538615
91,5460,4187,78,39.9151,113.825,3.84615e-05,0.538615
91,5460,6310,78,40.1277,113.955,3.84615e-05,0.538615
91,5460,2886,82,5.24867,-6.4182,3.84615e-05,0.538615
91,5460,3047,84,62.0034,50.1833,3.84615e-05,0.538615
91,5460,4306,84,61.6354,50.0503,3.84615e-05,0.538615
91,5460,7991,87,-2.17908,175.658,3.84615e-05,0.538615
91,5460,7333,89,-62.8423,-129.845,3.84615e-05,0.538615
91,5460,3065,90,36.8219,65.0534,3.84615e-05,0.538615
91,5460,4106,90,36.4459,65.2399,3.84615e-05,0.538615
91,5460,5291,91,50.3453,107.186,3.84615e-05,0.538615
91,5460,5620,91,50.4515,107.756,3.84615e-05,0.538615
91,5460,6692,98,-18.5322,15.0184,3.84615e-05,0.538615
91,5460,3043,99,7.0123,38.3522,3.84615e-05,0.538615
91,5460,5684,99,7.44019,38.4235,3.84615e-05,0.538615
92,5520,5890,14,37.2119,-113.987,3.84615e-05,0.540846
92,5520,2323,16,-20.3383,-66.7812,3.84615e-05,0.540846
92,5520,3190,25,-3.15968,134.153,3.84615e-05,0.540846
92,5520,2866,27,65.3915,153.867,3.84615e-05,0.540846
92,5520,2350,28,70.4174,-84.7539,3.84615e-05,0.540846
92,5520,2637,28,70.6452,-84.727,3.84615e-05,0.540846
92,5520,6613,31,21.0245,-4.79802,3.84615e-05,0.540846
92,5520,6732,31,21.0091,-4.78076,3.84615e-05,0.540846
92,5520,178,34,-86.1872,-23.1214,0.000384615,0.540846
92,5520,7632,41,36.0066,0.587799,3.84615e-05,0.540846
92,5520,7251,48,21.9527,-138.809,3.84615e-05,0.540846
92,5520,294,49,41.6375,-100.114,0.000384615,0.540846
92,5520,414,49,41.6996,-99.5376,0.000384615,0.540846
92,5520,2735,51,23.5183,-101.854,3.84615e-05,0.540846
92,5520,3414,64,18.5081,-69.9034,3.84615e-05,0.540846
92,5520,43,70,-26.3482,145.731,0.000384615,0.540846
92,5520,2099,73,-37.5791,-64.8772,3.84615e-05,0.540846
92,5520,7135,76,59.6666,-13.2651,3.84615e-05,0.540846
92,5520,7421,79,5.41713,130.245,3.84615e-05,0.540846
92,5520,5968,82,5.25484,-1.1955,3.84615e-05,0.540846
92,5520,6363,83,37.0147,21.1367,3.84615e-05,0.540846
92,5520,2153,98,-16.9081,17.6465,3.84615e-05,0.540846
93,5580,6803,4,-32.14,49.7795,3.84615e-05,0.541385
93,5580,7595,5,1.83259,60.0891,3.84615e-05,0.541385
93,5580,3018,20,-2.15337,-45.4784,3.84615e-05,0.541385
93,5580,3973,34,-87.3357,-167.812,3.84615e-05,0.541385
93,5580,2731,41,34.1498,2.8246,3.84615e-05,0.541385
93,5580,6969,47,-1.98626,-156.393,3.84615e-05,0.541385
93,5580,2205,49,47.3146,-100.99,3.84615e-05,0.541385
93,5580,6657,49,47.4855,-100.469,3.84615e-05,0.541385
93,5580,3647,51,24.0425,-100.384,3.84615e-05,0.541385
93,5580,7595,55,1.83259,60.0891,3.84615e-05,0.541385
93,5580,6127,66,55.7648,22.0564,3.84615e-05,0.541385
93,5580,3242,73,-32.9522,-61.8049,3.84615e-05,0.541385
93,5580,2913,82,12.0886,-4.86497,3.84615e-05,0.541385
93,5580,3098,85,51.8496,136.537,3.84615e-05,0.541385
93,5580,4517,98,-13.5997,20.8311,3.84615e-05,0.541385
94,5640,575,20,-4.93473,-44.2124,0.000384615,0.545231
94,5640,2194,20,-4.92895,-43.9203,3.84615e-05,0.545231
94,5640,3813,24,-29.8122,129.21,3.84615e-05,0.545231
94,5640,2400,34,-84.0793,163.222,3.84615e-05,0.545231
94,5640,6782,34,-84.2232,164.329,3.84615e-05,0.545231
94,5640,10,41,27.0038,1.68297,0.000384615,0.545231
94,5640,90,41,27.3488,1.5336,0.000384615,0.545231
94,5640,1610,41,26.9174,1.20743,0.000384615,0.545231
94,5640,1650,41,26.7809,2.03613,0.000384615,0.545231
94,5640,5979,66,57.2928,27.6835,3.84615e-05,0.545231
94,5640,2989,69,-20.5704,118.508,3.84615e-05,0.545231
94,5640,63,73,-30.8949,-55.4033,0.000384615,0.545231
94,5640,383,73,-30.761,-55.5972,0.000384615,0.545231
94,5640,4577,79,-2.00963,137.992,3.84615e-05,0.545231
94,5640,372,82,13.8949,2.70085,0.000384615,0.545231
94,5640,1372,82,13.9954,2.38466,0.000384615,0.545231
94,5640,6558,82,13.679,2.70821,3.84615e-05,0.545231
94,5640,6771,83,42.5026,24.6084,3.84615e-05,0.545231
