step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
13,780,124,36.2597,1.36845,40.6211,110.003,41.1695,110.63,40.964,109.034,39.9946,109.297,40.3057,110.845,3
13,780,138,35.473,-9.26454,-4.22728,136.812,-3.59064,137.022,-4.13605,135.963,-4.92821,136.56,-4.29864,137.549,2
13,780,147,-37.5174,-1.4255,74.3839,-23.6416,73.8655,-26.1259,73.9252,-21.546,74.8144,-21.3522,74.8745,-26.1987,2
13,780,152,29.9005,22.6048,43.2044,93.4318,43.7283,92.7554,42.7555,92.8592,42.6062,94.2303,43.6047,94.0225,1
13,780,162,-21.6304,-19.4451,23.1081,32.1952,23.0542,31.4581,22.5638,32.1976,23.1354,32.8562,23.6624,32.1639,2
13,780,170,33.7716,-1.85714,1.28003,33.7715,0.883563,33.2638,0.811024,34.3407,1.7171,34.3425,1.6982,33.266,2
13,780,178,35.1016,-15.6213,-71.9497,41.4145,-72.406,39.9441,-72.4462,43.8055,-71.4591,43.0121,-71.5142,39.4438,2
13,780,181,17.411,24.2308,35.8719,70.4483,35.6946,69.7877,35.3785,70.5865,36.0887,71.1811,36.3766,70.3423,2
13,780,189,-35.0519,2.18683,-27.57,29.8434,-27.6428,29.0824,-28.1506,30.0853,-27.4957,30.5209,-26.9139,29.5721,1
14,840,4,36.2542,-4.67846,27.7236,97.1261,27.5131,96.3454,26.9757,97.6324,27.9424,98.0136,28.3731,96.6783,1
14,840,21,-13.007,-20.1554,-79.4017,28.0683,-79.027,25.8455,-79.7148,25.9917,-79.7445,30.1843,-79.0643,29.9237,1
14,840,22,34.0784,-23.4147,-54.7729,112.07,-55.0203,111.151,-55.5593,112.781,-54.5398,113.068,-54.1182,111.461,1
14,840,24,-29.9675,-20.5469,17.5366,120.298,17.0419,119.7,17.1252,120.674,17.9493,120.83,17.9472,119.875,2
14,840,29,-33.0579,-18.0393,-16.7358,-53.7557,-16.0634,-53.331,-16.4834,-54.2856,-17.3053,-54.1376,-16.9787,-53.1712,1
14,840,33,-37.2846,10.5269,-68.2402,135.25,-68.5975,133.608,-68.7167,136.664,-67.8917,136.648,-67.6644,133.695,2
14,840,51,31.5243,-23.7882,47.6962,-108.058,48.1128,-108.779,46.9873,-108.991,47.22,-107.359,48.3061,-107.276,1
14,840,77,-28.8054,-24.4073,26.3016,22.6887,27.1457,22.9532,26.5041,22.049,25.5861,22.4396,26.1297,23.3628,2
14,840,82,38.5175,-10.9799,44.5404,-93.5872,44.6706,-94.4715,43.6869,-93.5431,44.364,-92.6047,45.2672,-93.6374,2
14,840,84,36.268,-13.7171,42.2292,13.533,42.8255,13.705,42.2434,12.4202,41.576,13.3137,42.22,14.4862,2
14,840,88,-25.5425,-18.6347,-60.1114,140.779,-59.6892,139.723,-60.516,140.103,-60.4911,141.717,-59.6727,141.424,1
14,840,98,28.448,-24.0835,17.1659,-93.1858,17.2152,-93.7862,16.3561,-93.3197,17.0741,-92.5705,17.8648,-93.0936,1
14,840,110,-35.4417,-18.9311,40.7832,-43.6381,40.7931,-44.7451,40.2041,-43.5654,40.75,-42.7001,41.4086,-43.7627,1
14,840,120,11.8013,-19.0292,-3.90555,-59.1825,-4.27135,-59.6,-4.42565,-58.8362,-3.56168,-58.7557,-3.43618,-59.5171,3
14,840,132,-26.3349,-24.3372,-23.1525,-63.7554,-23.3165,-64.6525,-23.7523,-63.6913,-23.0309,-62.9772,-22.5441,-63.8639,1
14,840,142,36.9133,-0.225978,-78.2594,156.903,-77.7898,159.581,-77.7593,153.704,-78.7565,153.573,-78.6704,159.916,1
14,840,144,-38.2185,-13.1906,-30.7923,-31.3886,-31.3666,-32.329,-31.2616,-30.7557,-30.3114,-30.5956,-30.2858,-32.1144,1
14,840,148,-38.1642,-5.84577,66.5069,156.885,67.082,158.665,66.9073,155.34,65.9983,155.416,66.0477,158.603,2
14,840,150,14.0167,-20.8861,16.293,12.0933,16.285,11.5458,15.6879,12.006,16.275,12.6343,16.8473,12.1533,2
14,840,156,36.2335,-18.8722,-42.0413,-138.333,-41.404,-138.417,-42.2485,-139.565,-42.7409,-138.291,-41.8396,-137.308,1
14,840,159,32.5776,-15.0147,-10.5914,-11.6143,-10.5233,-12.2197,-11.3887,-11.6127,-10.6896,-10.9628,-9.89934,-11.6292,1
14,840,178,-29.273,-24.0764,-69.1417,21.5111,-69.7362,19.7113,-69.5933,22.6363,-68.636,23.0189,-68.6932,20.3056,1
14,840,181,-27.0211,-24.3302,37.2417,65.6324,36.9509,64.7591,36.7247,65.8298,37.4674,66.4028,37.76,65.3838,1
15,900,1,34.4242,13.9736,-68.8172,53.0196,-68.942,50.8575,-69.5066,53.8319,-68.6232,55.4904,-68.1755,52.3885,1
15,900,6,36.1742,-4.65409,65.1548,-145.567,65.8759,-145.485,64.9656,-147.582,64.3434,-145.686,65.2985,-143.789,2
15,900,26,30.9148,-19.831,77.2704,-135.491,77.7704,-136.569,76.9151,-138.522,76.7247,-134.562,77.5641,-132.774,1
15,900,30,19.0134,-16.4718,-4.903,-43.9941,-4.57534,-43.6176,-4.43746,-44.3589,-5.22165,-44.3904,-5.31807,-43.6502,1
15,900,38,31.5339,-18.8331,67.4763,-43.067,67.8211,-41.889,68.0574,-44.4411,67.1238,-44.3325,66.9762,-41.9007,1
15,900,47,-37.243,-14.086,40.6282,-170.249,40.6991,-171.454,39.9675,-170.147,40.546,-169.23,41.3585,-170.404,1
15,900,48,-37.0003,-16.7178,55.6903,-120.293,56.2814,-121.611,55.1134,-120.861,55.1692,-119.229,56.3409,-119.701,1
15,900,51,29.3449,-21.4038,48.4987,-102.242,48.9316,-102.903,47.8942,-103.16,48.0156,-101.602,49.029,-101.455,1
15,900,61,-26.1527,-23.1487,-26.0475,168.439,-26.1874,167.616,-26.5949,168.504,-25.9428,169.157,-25.4902,168.334,1
15,900,64,37.3458,-15.2194,48.592,-102.35,48.9645,-103.132,47.7863,-102.914,48.1492,-101.524,49.2782,-101.876,1
15,900,67,-33.7587,-17.9441,0.219609,15.6737,1.0443,15.7815,0.237707,15.0794,-0.484711,15.5654,0.231632,16.3159,1
15,900,70,35.4359,-19.4606,-72.1595,103.583,-71.5435,102.861,-72.5724,100.716,-72.8397,104.296,-71.764,105.867,1
15,900,78,35.9065,-12.6603,-14.3043,31.2966,-13.7566,31.6794,-13.9551,30.46,-14.8946,30.849,-14.5915,32.0209,2
15,900,111,36.5359,18.8839,48.9688,19.348,49.5242,18.6214,48.4538,18.7481,48.3173,20.2109,49.4165,19.9445,1
15,900,124,36.2479,14.6813,31.7035,111.498,32.3508,112.07,31.9972,110.672,30.9301,110.851,31.4071,112.227,2
15,900,127,36.0116,13.2116,-75.2587,127.142,-74.6299,128.992,-74.9302,124.482,-75.9824,124.819,-75.552,129.602,1
15,900,132,29.9744,-20.0702,-23.5356,-56.385,-23.5465,-57.0539,-24.3849,-56.3514,-23.5564,-55.6797,-22.803,-56.4351,1
15,900,136,35.5652,-12.7629,42.5298,86.7184,43.1947,86.6408,42.2858,85.5593,41.7936,86.7669,42.7407,87.7172,1
15,900,157,32.1916,-19.0677,-48.6821,-81.3434,-48.2843,-82.0175,-49.3394,-82.1321,-49.1274,-80.6454,-48.1023,-80.7032,1
15,900,160,-33.0748,-19.3582,-22.344,-15.5252,-22.3347,-16.4696,-22.9579,-15.4822,-22.3659,-14.7184,-21.6884,-15.6091,1
15,900,170,1.50139,-23.0318,6.89266,30.0251,6.45571,29.67,6.4424,30.3791,7.29021,30.38,7.29995,29.6741,2
15,900,173,37.4988,-3.18359,63.0348,-159.219,63.5155,-158.105,63.4391,-160.82,62.486,-160.456,62.6681,-157.864,1
15,900,175,31.8921,-22.8341,-6.48371,-153.317,-6.09751,-152.834,-5.77745,-153.89,-6.85733,-153.854,-7.06845,-152.813,1
15,900,182,17.9102,-22.6934,61.7625,117.884,61.977,116.912,61.2483,117.155,61.5184,118.812,62.2316,118.525,1
15,900,184,-30.2954,-24.0124,26.1217,-142.063,26.917,-141.889,26.251,-142.668,25.4467,-142.234,26.022,-141.425,1
15,900,189,-30.9328,-24.3118,-23.5532,32.5009,-23.8739,31.6668,-24.0794,32.719,-23.2974,33.2166,-23.0182,32.2346,2
16,960,0,-33.891,21.678,-67.0268,-41.9834,-66.2959,-41.957,-67.1241,-44.1699,-67.7073,-41.8953,-66.8988,-39.3999,1
16,960,6,-27.9691,24.1318,64.2437,-122.61,64.8536,-122.03,64.5093,-124.31,63.636,-123.057,63.8823,-120.697,3
16,960,7,17.429,-16.7789,33.5502,-108.914,34.063,-108.615,33.881,-109.614,33.0405,-109.237,33.2593,-108.27,1
16,960,14,30.1459,-21.3214,-15.4631,-68.6623,-14.9027,-68.5705,-15.3359,-69.4773,-16.0457,-68.7945,-15.5509,-67.9561,1
16,960,21,-22.5097,-8.69345,-75.9443,65.5762,-75.8411,63.289,-76.4358,65.3401,-76.0266,67.6995,-75.4269,65.7645,2
16,960,25,28.8505,-22.9827,58.4038,140.702,58.2306,139.719,57.6647,141.084,58.542,141.752,59.0345,140.321,2
16,960,29,29.3808,-22.1445,-24.8698,-58.8615,-24.4529,-58.4741,-24.3593,-59.488,-25.2814,-59.297,-25.2933,-58.3023,1
16,960,30,36.9533,-2.60261,-9.77485,-46.5025,-9.42379,-45.9598,-9.27406,-47.0708,-10.1641,-47.1224,-10.2131,-46.0043,2
16,960,32,39.9849,-1.94427,-79.5408,-82.8404,-79.5795,-79.0283,-78.7392,-83.7942,-79.4317,-87.1713,-80.229,-81.9109,1
16,960,34,23.6245,-21.6793,-27.6294,141.406,-28.0181,141.006,-28.1313,141.933,-27.2517,141.836,-27.1977,140.929,1
16,960,48,-27.6674,23.3932,54.3799,-106.315,54.8916,-106.87,53.9857,-107.319,53.9024,-105.738,54.8036,-105.105,1
16,960,60,-31.655,-24.1977,-46.2973,136.182,-46.1338,134.942,-46.8717,136.007,-46.4477,137.233,-45.6867,136.302,1
16,960,70,-17.4999,7.81463,-67.4399,124.354,-67.0635,123.339,-67.8503,123.42,-67.7901,125.383,-66.9994,125.333,1
16,960,74,-39.3219,8.25197,53.0878,-128.338,53.0442,-129.705,52.3428,-127.881,53.1315,-127.137,53.9634,-128.888,1
16,960,84,20.2951,-19.2834,37.8061,20.9363,38.3076,21.0272,37.9414,20.1673,37.3007,20.8159,37.6965,21.6305,1
16,960,87,37.1231,3.75621,-56.2076,88.4833,-55.5455,88.5535,-56.3552,87.2138,-56.9664,88.4006,-56.0748,89.6018,1
16,960,90,-30.1108,7.1684,46.4183,4.23446,47.013,3.96382,46.1378,3.45054,45.8734,4.49387,46.7202,5.12358,2
16,960,100,31.7775,-15.7845,61.1534,72.4109,61.595,73.225,61.6048,71.069,60.691,71.5203,60.7617,73.5637,3
16,960,107,-38.5598,13.0792,13.5687,-99.8549,13.1965,-100.528,13.0249,-99.2804,13.9204,-99.2664,14.2192,-100.529,1
16,960,108,35.2976,-7.80587,46.6894,-88.4468,46.3832,-89.2513,46.0937,-87.704,47.0091,-87.5309,47.2016,-89.1139,2
16,960,109,30.99,-19.0499,80.185,-61.6079,80.1278,-65.0161,79.3828,-61.1181,80.1762,-57.9611,80.8754,-62.2104,1
16,960,111,24.4385,-2.92977,50.1408,21.7687,50.5574,21.334,49.7897,21.1061,49.6907,22.2192,50.4628,22.3883,1
16,960,120,37.6658,-5.19786,4.44185,-55.7377,4.08871,-56.3736,3.80842,-55.1108,4.82856,-55.0086,4.9877,-56.2812,2
16,960,122,-33.8209,-3.62115,76.9511,-50.4879,76.5532,-53.4504,76.4391,-48.5975,77.273,-47.7193,77.4969,-52.8031,1
16,960,131,30.8244,-19.1079,-46.5531,-84.538,-46.3963,-85.4067,-47.3891,-84.8002,-46.7455,-83.6231,-45.8275,-84.3443,1
16,960,142,33.3538,-14.821,-84.0261,162.636,-83.5567,166.794,-83.4491,156.623,-84.472,157.163,-84.4502,168.849,2
16,960,148,37.5362,-12.2046,58.6021,140.516,59.1348,141.416,59.0368,138.874,58.0171,139.501,58.2254,141.888,2
16,960,161,15.5416,-19.5185,3.05326,16.2942,3.02033,15.7651,2.4337,16.2575,3.06233,16.8233,3.61902,16.3096,1
16,960,173,-33.6006,-22.477,61.5983,-143.573,62.2528,-142.124,62.029,-144.549,61.0509,-144.778,61.1635,-142.498,1
16,960,190,27.7553,18.5007,-74.6607,-11.3473,-74.2846,-13.673,-75.2514,-12.4453,-75.0404,-8.51773,-74.1061,-10.2741,1
17,1020,1,31.6605,-20.4334,-65.7481,56.3701,-65.8301,54.7818,-66.6696,56.7817,-65.6828,58.0599,-64.9636,55.9923,1
17,1020,12,35.2738,4.9388,31.4715,-116.418,32.1232,-116.456,31.2671,-117.194,30.7298,-116.373,31.6412,-115.718,2
17,1020,25,-18.0843,-21.2206,63.7665,135.643,63.4323,134.501,63.3145,136.12,64.0441,136.716,64.2062,135.098,1
17,1020,30,40.2459,-5.309,-13.2129,-47.4642,-12.8669,-46.8566,-12.641,-48.1151,-13.5958,-48.1714,-13.6989,-46.9052,1
17,1020,36,20.9112,19.4995,51.8541,136.748,51.4121,136.175,51.5242,137.395,52.3553,137.375,52.1935,136.128,1
17,1020,62,30.7565,-16.2698,6.3798,-160.607,6.35139,-161.177,5.63413,-160.514,6.38358,-159.998,7.02881,-160.703,1
17,1020,66,37.0126,14.2566,16.4164,-5.32982,17.1476,-5.21713,16.3426,-6.05591,15.5554,-5.44648,16.4558,-4.67234,2
17,1020,76,33.7096,-15.3268,44.5742,1.55466,45.172,1.85236,44.7445,0.371139,43.9333,1.20011,44.4315,2.57286,1
17,1020,77,39.8443,1.81971,10.4571,20.5637,11.1143,20.9691,10.6426,19.6998,9.69415,20.0904,10.2861,21.3085,1
17,1020,85,39.1032,7.21481,0.623658,42.6593,1.28254,42.9373,0.691869,41.9136,-0.147409,42.3389,0.549014,43.3141,1
17,1020,104,29.0215,-22.3033,-85.3932,81.7404,-85.0074,86.8845,-84.7264,76.3698,-85.7178,75.1853,-85.9115,87.9469,1
17,1020,111,-24.0196,-3.93219,53.4507,28.6801,53.9304,28.219,53.1654,27.9987,53.005,29.0933,53.7551,29.4109,2
17,1020,112,25.5597,-24.1656,33.0681,67.7131,33.5917,67.6916,33.1184,66.8609,32.5339,67.6947,33.0409,68.4556,1
17,1020,114,20.1773,5.16962,-23.7522,118.576,-23.2641,118.627,-23.7399,118.029,-24.2756,118.525,-23.7682,119.098,2
17,1020,123,28.6514,-18.0117,63.2281,100.731,63.7511,101.439,63.6177,99.1343,62.6892,99.9555,62.8887,102.111,2
17,1020,127,21.7166,10.3766,-81.422,145.698,-80.8531,146.861,-81.2633,141.946,-82.042,144.311,-81.5526,149.39,1
17,1020,135,-34.4118,-20.4428,57.4943,43.9879,58.0852,42.559,56.9479,43.3204,56.9678,45.1344,58.1023,44.6644,1
17,1020,138,37.1982,0.364233,-17.361,145.271,-16.6658,145.48,-17.359,144.411,-18.1533,145.026,-17.3654,146.026,3
17,1020,139,25.0589,-21.7438,-41.583,172.553,-40.9962,172.533,-41.5411,171.509,-42.1852,172.527,-41.5906,173.469,1
17,1020,140,33.7557,-18.4924,-15.5435,152.833,-15.1203,153.352,-14.8913,152.144,-15.9705,152.245,-16.0846,153.436,1
17,1020,145,31.1753,-21.6814,14.6961,-20.1584,14.3416,-20.7038,13.9404,-19.6258,15.0343,-19.5579,15.3277,-20.6347,1
17,1020,147,33.1246,-23.0609,81.5863,42.7099,81.888,38.6482,80.7018,39.816,81.1845,46.5264,82.3225,45.4978,1
17,1020,160,-32.5279,-22.4254,-17.5697,-10.3345,-17.63,-11.2836,-18.1826,-10.2777,-17.5368,-9.52892,-16.9243,-10.4377,1
17,1020,169,36.3886,-15.1554,-44.3085,-38.8735,-44.0101,-39.6801,-45.1721,-39.2457,-44.6582,-37.9938,-43.569,-38.5834,1
17,1020,179,-35.2746,8.21962,-18.4844,25.4946,-18.8805,24.8574,-18.9621,26.0451,-18.1134,26.0562,-17.9291,24.871,1
17,1020,184,-26.1981,-24.0575,19.0283,-139.286,19.7516,-139.131,19.1846,-139.828,18.4048,-139.441,18.9003,-138.722,1
17,1020,189,-40.4477,-1.79218,-14.2824,35.8158,-14.4076,34.9801,-14.8935,36.1456,-14.1696,36.5326,-13.5794,35.4287,1
17,1020,193,-32.64,18.9295,25.1815,69.9354,24.9778,69.1765,24.4492,70.31,25.4018,70.633,26.0464,69.5142,3
18,1080,8,-33.8191,-20.4477,-5.92743,-91.4071,-5.0281,-90.98,-5.68208,-92.0429,-6.6782,-91.7882,-6.14988,-90.708,1
18,1080,9,25.4133,-23.8957,-41.985,-86.4362,-41.4359,-86.041,-41.4971,-87.3801,-42.5234,-86.8943,-42.3809,-85.5876,1
18,1080,21,-34.8879,-18.5029,-70.5792,78.5589,-70.6535,76.0586,-71.1496,78.9537,-70.5054,80.6772,-69.9671,78.063,2
18,1080,34,-26.3203,20.896,-16.2202,135.482,-16.5832,135.046,-16.6759,135.93,-15.8472,135.882,-15.685,134.991,1
18,1080,44,-32.4089,21.3772,-29.3692,123.654,-29.2207,122.925,-30.1227,123.562,-29.4689,124.35,-28.487,123.789,1
18,1080,57,31.0318,6.19884,-35.1389,144.992,-35.0845,144.186,-35.8185,145.084,-35.1889,145.897,-34.5161,144.922,1
18,1080,60,-37.1363,-16.8714,-41.3979,144.997,-41.2455,143.81,-42.0305,145.004,-41.5318,146.001,-40.7006,144.946,2
18,1080,64,33.7129,-3.59529,51.7298,-83.8877,52.1782,-84.5496,51.1555,-84.5495,51.2218,-83.1778,52.2369,-83.2871,1
18,1080,84,18.4805,-3.77993,30.5725,26.9589,31.0455,27.0891,30.667,26.358,30.0784,26.8183,30.4836,27.5234,1
18,1080,91,-33.3927,14.6932,21.2621,48.9529,21.9038,49.0786,21.2546,48.208,20.6675,48.8632,21.2519,49.813,1
18,1080,98,25.4911,-21.2916,27.5531,-81.7075,27.6446,-82.3214,26.8397,-81.8946,27.4255,-81.0835,28.1833,-81.5631,2
18,1080,101,16.9514,-16.2163,17.8904,80.7012,18.2712,81.0633,18.3181,80.2632,17.5174,80.3216,17.5076,81.1118,2
18,1080,104,32.7819,7.1307,-87.7033,-82.9298,-88.1973,-94.6773,-87.8693,-66.2188,-87.0701,-74.8741,-87.4,-95.2007,2
18,1080,108,15.5772,-18.4941,53.5906,-91.0113,53.2599,-91.6775,53.0874,-90.4588,53.9008,-90.3113,54.0391,-91.5519,1
18,1080,111,38.0459,1.11249,46.8913,32.5344,47.4965,32.1995,46.4503,31.6894,46.1961,32.9043,47.2684,33.2915,2
18,1080,142,23.9442,-20.7878,-87.8201,-86.2044,-87.5707,-99.4877,-88.5001,-97.3656,-87.9607,-70.2325,-87.1776,-81.3855,3
18,1080,148,37.2249,-15.3411,51.723,143.009,52.2258,143.799,52.2485,141.653,51.1827,142.113,51.2793,144.141,2
18,1080,152,-31.0663,6.6389,44.2887,117.318,44.9147,117.107,44.031,116.523,43.7175,117.522,44.5663,118.22,2
18,1080,161,37.0459,6.33151,8.72331,24.5123,8.77587,23.786,7.98197,24.6661,8.66463,25.3505,9.38418,24.3886,2
18,1080,190,34.9296,-12.9601,-74.3095,2.86614,-73.9733,0.645041,-75.1875,1.75893,-74.6777,5.37059,-73.547,3.68578,2
18,1080,193,-26.1819,-14.4969,24.8131,70.5488,24.4454,69.8146,24.2901,70.892,25.1252,71.2138,25.3499,70.1622,2
19,1140,6,36.6646,-16.7136,55.1297,-128.483,55.7923,-128.023,55.322,-130.241,54.4107,-129.034,54.964,-127.009,2
19,1140,12,-36.1999,10.832,31.4321,-104.297,32.1126,-104.154,31.3778,-105.113,30.8163,-104.403,31.4789,-103.35,2
19,1140,16,-29.2847,22.6752,-44.5099,33.3714,-44.1626,32.7066,-45.0872,32.8467,-44.8104,34.0437,-43.8499,33.9961,1
19,1140,21,23.3161,-4.1692,-68.7208,99.3366,-68.8885,98.032,-69.2225,99.9996,-68.5372,100.707,-68.2555,98.7433,2
19,1140,23,-38.4905,14.0182,4.44349,115.804,4.18037,115.149,3.85982,116.257,4.70103,116.38,5.14139,115.278,2
19,1140,53,-15.3001,-21.2307,6.18654,-10.2265,6.84872,-10.2281,6.26864,-10.7832,5.58631,-10.246,6.13151,-9.67119,2
19,1140,57,-32.8143,-0.574882,-28.2987,142.084,-28.1863,141.254,-28.9561,142.129,-28.392,142.829,-27.5663,142.028,2
19,1140,80,26.3433,-20.1622,0.815664,-130.072,0.686961,-130.589,0.127371,-129.925,0.921187,-129.53,1.41664,-130.219,1
19,1140,81,29.3216,-15.1199,32.0725,-110.224,32.0331,-110.863,31.3785,-110.112,32.0885,-109.541,32.6822,-110.339,1
19,1140,82,18.565,-9.75765,57.5484,-71.4876,57.7276,-72.333,57.0371,-71.8534,57.3468,-70.6308,58.0247,-71.1528,1
19,1140,86,36.9237,-17.914,-35.1154,63.2059,-34.5514,63.5099,-34.8777,62.1559,-35.7199,62.8287,-35.2934,64.101,1
19,1140,89,-32.7283,20.5258,-24.5239,-150.88,-24.5467,-151.555,-25.2174,-150.748,-24.4673,-150.251,-23.7091,-151.01,1
19,1140,98,-39.6005,-3.5884,36.0086,-81.4891,36.2227,-82.5131,35.3048,-81.4468,35.8185,-80.6134,36.816,-81.5535,2
19,1140,100,32.2429,-22.4103,50.7472,74.6484,51.1824,75.3078,51.3393,73.6097,50.3105,73.9182,50.2527,75.533,1
19,1140,107,-27.7941,9.89328,24.3213,-98.7888,23.9655,-99.3119,23.8908,-98.3283,24.6637,-98.3063,24.8056,-99.2983,3
19,1140,115,-31.7018,-21.1895,-45.7591,161.666,-45.0605,161.159,-46.0196,160.968,-46.3649,162.087,-45.4495,162.373,1
19,1140,127,33.0233,-14.3632,-86.2231,159.555,-85.5874,161.328,-86.0584,146.947,-86.9,156.315,-86.1967,170.867,2
19,1140,136,34.0937,-11.1051,33.7099,101.529,34.3576,101.596,33.6307,100.528,33.0001,101.43,33.7816,102.399,2
19,1140,146,34.7332,0.825733,60.0356,-10.1606,59.7524,-11.4291,59.414,-9.23625,60.337,-8.70056,60.586,-11.0031,1
19,1140,150,-16.7873,-23.7714,30.5486,24.1614,30.5306,23.393,30.0141,24.062,30.5386,24.8501,31.0807,24.2261,1
19,1140,158,36.3235,-18.6676,-23.4378,-25.5079,-23.3081,-26.1922,-24.3717,-25.5747,-23.6128,-24.7663,-22.65,-25.4712,1
19,1140,177,-19.5795,-5.89138,-84.1106,9.14907,-84.3316,3.81214,-84.5711,11.731,-83.8662,13.765,-83.6215,6.78528,2
19,1140,179,36.2947,-9.54698,-12.9594,32.6709,-13.3476,32.1211,-13.5184,33.3262,-12.5416,33.2939,-12.4807,32.1026,2
19,1140,180,-38.895,-11.8655,23.8864,54.2574,23.6397,53.3547,23.3357,54.6112,24.0828,55.0287,24.4925,53.833,1
19,1140,193,36.4547,1.11713,27.5461,79.4885,27.3455,78.672,26.8206,79.9729,27.7649,80.4249,28.187,79.0636,2
20,1200,7,-20.5707,-21.8505,20.9896,-101.1,21.6852,-100.787,21.2826,-101.656,20.3796,-101.397,20.7212,-100.525,2
20,1200,12,28.7063,19.356,23.8055,-105.587,24.4542,-105.646,23.7071,-106.213,23.0641,-105.498,23.869,-104.985,2
20,1200,28,28.2319,-21.3769,-4.46601,-63.1781,-4.05268,-62.8341,-3.9798,-63.7312,-4.87548,-63.5605,-4.874,-62.6841,2
20,1200,36,18.3717,-9.12527,60.6458,134.853,60.2933,134.17,60.2706,135.657,60.9992,135.59,60.9847,134.078,1
20,1200,44,39.7132,-1.05267,-31.0961,133.402,-31.0044,132.549,-31.9441,133.603,-31.2033,134.389,-30.3638,133.237,1
20,1200,51,-33.1533,17.8504,50.9757,-66.102,51.6575,-66.2984,50.7117,-67.2453,50.3494,-65.876,51.2503,-64.7418,1
20,1200,58,29.3994,-15.4774,-3.86427,173.331,-3.87291,172.724,-4.65061,173.395,-3.88086,173.978,-3.17522,173.26,1
20,1200,66,-26.7206,7.7317,11.5585,5.41928,12.1115,5.57751,11.6387,4.84446,11.0385,5.28234,11.4624,6.05218,2
20,1200,70,-31.7027,22.3931,-59.7557,157.945,-59.5427,156.712,-60.5096,157.6,-59.9084,159.146,-58.8741,158.38,1
20,1200,77,-29.8279,-23.7838,5.26883,29.7917,6.1167,30.0583,5.4772,29.2135,4.55243,29.5423,5.09161,30.4072,2
20,1200,83,36.0248,-19.0101,51.3466,-3.15752,51.9532,-3.16166,51.2251,-4.55602,50.6856,-3.20912,51.4532,-1.97416,1
20,1200,84,30.7858,9.45874,22.4572,30.5927,23.0392,30.7677,22.5138,29.9437,21.7998,30.406,22.389,31.1894,2
20,1200,90,-34.6891,-16.4822,41.4037,19.3664,42.2247,19.0626,41.1622,18.6146,40.6965,19.6015,41.689,20.1756,1
20,1200,108,-33.9209,-20.3925,60.8493,-99.5586,60.1649,-100.72,60.4825,-98.5552,61.4091,-98.5036,61.2036,-100.707,2
20,1200,111,23.8681,17.944,44.9707,45.0582,45.4952,44.7696,44.7633,44.3897,44.389,45.3973,45.1475,45.7218,2
20,1200,116,30.4869,-20.665,-50.8082,-136.705,-50.5752,-137.477,-51.4933,-137.207,-51.0766,-135.905,-50.2075,-136.309,1
20,1200,118,-7.44055,21.1758,4.93408,-76.3568,4.85876,-76.824,4.44507,-76.3283,5.03257,-75.8783,5.46087,-76.3676,2
20,1200,127,17.9361,-20.2465,-85.7398,-145.109,-85.3675,-150.64,-86.1962,-152.431,-86.0892,-138.788,-85.2674,-139.979,1
20,1200,132,-33.2907,-22.8406,-5.05976,-51.4217,-5.29358,-52.3712,-5.68427,-51.2484,-4.88424,-50.6176,-4.40836,-51.6499,1
20,1200,135,-30.1942,14.0544,54.7291,70.1495,55.3505,69.8024,54.4212,69.0851,54.1555,70.5004,55.0546,71.3912,3
20,1200,142,39.4059,-7.77593,-80.2406,-24.0826,-80.6413,-27.8889,-80.8184,-19.3884,-79.7529,-20.0456,-79.7075,-27.6588,1
20,1200,161,-39.5691,-4.938,18.8026,22.5171,18.8847,21.5829,18.0999,22.6735,18.728,23.3163,19.6047,22.3211,2
20,1200,168,23.8479,-1.73379,-49.5928,-72.9635,-49.215,-73.5718,-50.0637,-73.5318,-49.9966,-72.3056,-49.1537,-72.4463,1
20,1200,177,-3.13741,-24.3113,-82.3961,25.0042,-82.83,21.917,-82.8541,27.5974,-81.9911,27.7056,-81.965,22.6713,1
20,1200,185,-35.1805,-20.273,-23.1849,-117.611,-22.3368,-117.416,-23.1148,-118.249,-23.8976,-117.797,-23.2213,-116.916,1
20,1200,193,19.2149,-22.2418,29.5073,77.4663,29.2627,76.841,28.7897,77.7022,29.7192,78.1099,30.1402,77.2278,1
20,1200,197,-34.3154,-18.9083,5.00215,-113.004,5.9033,-112.591,5.22163,-113.657,4.2465,-113.371,4.80228,-112.285,1
21,1260,5,29.0301,-4.79179,71.6379,179.775,72.1682,178.668,71.1532,178.067,71.0492,-179.116,72.0633,-178.614,10
21,1260,34,38.6435,-5.09709,-7.09826,140.567,-7.50663,140.046,-7.56729,141.231,-6.64332,141.167,-6.69413,139.995,2
21,1260,36,34.0527,-10.9307,64.161,138.008,63.8087,136.935,63.6359,139.229,64.5226,139.243,64.6041,136.892,1
21,1260,48,-33.1409,-0.0910898,50.3004,-81.4709,50.9956,-81.7148,50.0309,-82.3721,49.6783,-81.2533,50.5967,-80.4553,1
21,1260,54,-25.8307,24.1626,-29.4074,23.115,-28.7924,23.1498,-29.3646,22.288,-30.0101,23.1256,-29.4786,24.0686,2
