step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
61,3660,4781,157,43.1161,79.4187,3.84615e-05,0.150385
61,3660,7545,158,29.2737,123.296,3.84615e-05,0.150385
61,3660,2315,167,26.2974,22.6252,3.84615e-05,0.150385
61,3660,3630,168,46.076,59.0555,3.84615e-05,0.150385
61,3660,3304,169,44.4844,110.029,3.84615e-05,0.150385
61,3660,7460,173,-70.956,27.8747,3.84615e-05,0.150385
61,3660,2792,175,2.20959,22.6748,3.84615e-05,0.150385
61,3660,5522,176,37.9036,13.3529,3.84615e-05,0.150385
61,3660,7013,183,-53.0561,-11.2077,3.84615e-05,0.150385
61,3660,2406,186,36.5601,52.5234,3.84615e-05,0.150385
61,3660,4261,187,65.5108,96.2825,3.84615e-05,0.150385
61,3660,2118,190,73.2761,106.685,3.84615e-05,0.150385
62,3720,2394,14,13.6531,98.6075,3.84615e-05,0.151692
62,3720,4005,19,-8.81368,-78.1911,3.84615e-05,0.151692
62,3720,4340,29,23.7474,109.839,3.84615e-05,0.151692
62,3720,6088,29,24.0033,109.522,3.84615e-05,0.151692
62,3720,7856,30,6.61754,123.678,3.84615e-05,0.151692
62,3720,4742,31,40.0118,120.731,3.84615e-05,0.151692
62,3720,7797,37,-76.224,-77.401,3.84615e-05,0.151692
62,3720,4504,40,-16.0818,131.053,3.84615e-05,0.151692
62,3720,7419,43,55.4988,-136.84,3.84615e-05,0.151692
62,3720,6738,75,-68.7017,96.5958,3.84615e-05,0.151692
62,3720,5039,81,-19.3193,48.4464,3.84615e-05,0.151692
62,3720,3150,93,24.1776,-106.321,3.84615e-05,0.151692
62,3720,4402,104,76.0536,-108.231,3.84615e-05,0.151692
62,3720,2348,105,66.8544,58.3316,3.84615e-05,0.151692
62,3720,3643,105,67.1826,58.9497,3.84615e-05,0.151692
62,3720,2593,109,-78.526,68.6675,3.84615e-05,0.151692
62,3720,2361,117,34.9111,52.0784,3.84615e-05,0.151692
62,3720,7994,119,-18.2443,100.239,3.84615e-05,0.151692
62,3720,5251,122,-68.4718,134.139,3.84615e-05,0.151692
62,3720,2509,128,72.3621,99.2342,3.84615e-05,0.151692
62,3720,6127,130,55.7648,22.0564,3.84615e-05,0.151692
62,3720,4024,131,50.0611,75.8176,3.84615e-05,0.151692
62,3720,7316,133,-4.59142,132.889,3.84615e-05,0.151692
62,3720,7071,137,-25.9654,-71.1731,3.84615e-05,0.151692
62,3720,4118,143,63.0415,134.36,3.84615e-05,0.151692
62,3720,5785,143,63.4543,134.391,3.84615e-05,0.151692
62,3720,3948,147,-78.7069,144.656,3.84615e-05,0.151692
62,3720,2073,167,28.6037,23.1249,3.84615e-05,0.151692
62,3720,6579,174,-27.3671,15.1395,3.84615e-05,0.151692
62,3720,3427,184,-21.0614,21.3439,3.84615e-05,0.151692
62,3720,3043,185,7.0123,38.3522,3.84615e-05,0.151692
62,3720,7353,188,56.0101,176.81,3.84615e-05,0.151692
62,3720,6161,191,55.0887,-161.028,3.84615e-05,0.151692
62,3720,2422,199,46.3619,68.8366,3.84615e-05,0.151692
63,3780,5790,1,65.586,-160.927,3.84615e-05,0.152615
63,3780,3438,14,17.1649,100.485,3.84615e-05,0.152615
63,3780,6048,14,17.4094,100.601,3.84615e-05,0.152615
63,3780,5676,39,-28.3747,129.448,3.84615e-05,0.152615
63,3780,3389,40,-12.5664,131.829,3.84615e-05,0.152615
63,3780,2535,44,38.571,-80.528,3.84615e-05,0.152615
63,3780,2749,44,38.1947,-80.3009,3.84615e-05,0.152615
63,3780,3593,44,37.9938,-80.0364,3.84615e-05,0.152615
63,3780,7694,47,-36.1341,5.38303,3.84615e-05,0.152615
63,3780,3516,89,36.9734,6.79605,3.84615e-05,0.152615
63,3780,4265,93,25.8828,-104.107,3.84615e-05,0.152615
63,3780,6809,100,-62.0623,-109.26,3.84615e-05,0.152615
63,3780,2976,103,44.3057,-100.315,3.84615e-05,0.152615
63,3780,5830,103,44.27,-99.8585,3.84615e-05,0.152615
63,3780,2983,114,20.1344,-77.2236,3.84615e-05,0.152615
63,3780,4530,127,74.5464,-55.6403,3.84615e-05,0.152615
63,3780,2351,137,-21.023,-66.2491,3.84615e-05,0.152615
63,3780,4196,143,59.6848,131.379,3.84615e-05,0.152615
63,3780,5382,143,59.9275,130.591,3.84615e-05,0.152615
63,3780,5986,166,6.35027,0.00389099,3.84615e-05,0.152615
63,3780,5000,167,26.664,32.6747,3.84615e-05,0.152615
63,3780,4567,178,60.1231,-164.662,3.84615e-05,0.152615
63,3780,3673,184,-21.4352,22.0858,3.84615e-05,0.152615
63,3780,4067,197,-17.273,45.7097,3.84615e-05,0.152615
64,3840,2064,14,16.5527,100.848,3.84615e-05,0.154385
64,3840,5751,15,43.8187,134.012,3.84615e-05,0.154385
64,3840,7068,21,72.1186,-118.448,3.84615e-05,0.154385
64,3840,7139,28,-5.48843,110.152,3.84615e-05,0.154385
64,3840,4414,40,-12.1217,132.22,3.84615e-05,0.154385
64,3840,5497,61,21.6629,-13.5464,3.84615e-05,0.154385
64,3840,6060,69,51.7361,-103.642,3.84615e-05,0.154385
64,3840,6023,87,51.9697,-93.2252,3.84615e-05,0.154385
64,3840,265,93,29.9377,-101.617,0.000384615,0.154385
64,3840,785,93,29.9007,-101.558,0.000384615,0.154385
64,3840,1345,93,30.2208,-101.329,0.000384615,0.154385
64,3840,7678,95,45.7157,-5.22218,3.84615e-05,0.154385
64,3840,6551,116,49.4896,13.9409,3.84615e-05,0.154385
64,3840,3260,149,-19.9276,-41.9969,3.84615e-05,0.154385
64,3840,4766,166,8.37728,4.28816,3.84615e-05,0.154385
64,3840,6337,166,8.66503,3.96045,3.84615e-05,0.154385
64,3840,5572,172,-85.9556,-110.613,3.84615e-05,0.154385
64,3840,4023,184,-17.4558,23.6958,3.84615e-05,0.154385
64,3840,5169,198,19.5238,56.8571,3.84615e-05,0.154385
65,3900,4824,14,22.3772,103.624,3.84615e-05,0.154808
65,3900,6357,69,58.5973,-98.126,3.84615e-05,0.154808
65,3900,3037,72,12.1252,14.8862,3.84615e-05,0.154808
65,3900,5814,87,53.663,-88.3671,3.84615e-05,0.154808
65,3900,2954,93,33.3249,-96.5924,3.84615e-05,0.154808
65,3900,5349,116,52.4539,24.0637,3.84615e-05,0.154808
65,3900,7469,124,-24.6594,-75.9967,3.84615e-05,0.154808
65,3900,3640,126,46.4426,-72.3211,3.84615e-05,0.154808
65,3900,3008,149,-18.7428,-41.7764,3.84615e-05,0.154808
65,3900,4492,166,9.5574,4.84097,3.84615e-05,0.154808
65,3900,2262,184,-10.6951,27.5226,3.84615e-05,0.154808
66,3960,5655,2,27.2534,-113.226,3.84615e-05,0.155192
66,3960,6119,56,48.2387,-93.2851,3.84615e-05,0.155192
66,3960,5040,69,56.1884,-89.1629,3.84615e-05,0.155192
66,3960,4295,71,38.9547,-2.84093,3.84615e-05,0.155192
66,3960,5802,79,57.3515,-123.339,3.84615e-05,0.155192
66,3960,3672,93,34.9605,-91.396,3.84615e-05,0.155192
66,3960,3330,116,47.5489,23.8962,3.84615e-05,0.155192
66,3960,3356,166,13.6189,7.11426,3.84615e-05,0.155192
66,3960,2290,184,-9.23494,27.6587,3.84615e-05,0.155192
66,3960,6985,197,-8.66645,46.5015,3.84615e-05,0.155192
67,4020,4103,8,10.5799,77.2347,3.84615e-05,0.155654
67,4020,5330,40,-5.02277,143.806,3.84615e-05,0.155654
67,4020,4027,56,47.5468,-85.1949,3.84615e-05,0.155654
67,4020,6481,69,51.7969,-88.3806,3.84615e-05,0.155654
67,4020,5395,79,57.6106,-117.992,3.84615e-05,0.155654
67,4020,7182,87,63.231,-77.0554,3.84615e-05,0.155654
67,4020,3343,93,36.6536,-89.1337,3.84615e-05,0.155654
67,4020,4926,102,26.6925,-104.518,3.84615e-05,0.155654
67,4020,7120,144,9.19955,139.609,3.84615e-05,0.155654
67,4020,7245,154,9.37859,-14.1711,3.84615e-05,0.155654
67,4020,3874,184,-7.36115,33.732,3.84615e-05,0.155654
67,4020,7952,194,-61.2709,-101.409,3.84615e-05,0.155654
68,4080,6649,8,14.2445,78.7106,3.84615e-05,0.157731
68,4080,3549,45,-3.24759,-40.3125,3.84615e-05,0.157731
68,4080,5992,49,-25.2768,115.59,3.84615e-05,0.157731
68,4080,4915,52,-23.7288,135.334,3.84615e-05,0.157731
68,4080,6268,65,-33.6632,146.075,3.84615e-05,0.157731
68,4080,4699,79,64.1097,-123.598,3.84615e-05,0.157731
68,4080,6130,79,64.1758,-122.822,3.84615e-05,0.157731
68,4080,6354,79,64.2145,-122.126,3.84615e-05,0.157731
68,4080,2615,87,58.3184,-71.744,3.84615e-05,0.157731
68,4080,2221,93,39.9551,-86.3613,3.84615e-05,0.157731
68,4080,2604,93,39.7809,-85.9971,3.84615e-05,0.157731
68,4080,4013,93,39.204,-86.212,3.84615e-05,0.157731
68,4080,345,102,30.3017,-103.972,0.000384615,0.157731
68,4080,1465,102,30.5387,-103.982,0.000384615,0.157731
68,4080,1585,102,30.3899,-103.645,0.000384615,0.157731
68,4080,1945,102,30.1976,-104.388,0.000384615,0.157731
68,4080,7803,142,79.6339,128.516,3.84615e-05,0.157731
68,4080,7432,197,-1.20021,49.6289,3.84615e-05,0.157731
69,4140,4349,25,-81.6706,-28.604,3.84615e-05,0.158192
69,4140,7950,27,-24.4993,106.092,3.84615e-05,0.158192
69,4140,3529,34,2.91493,-58.0769,3.84615e-05,0.158192
69,4140,5122,49,-21.6705,117.814,3.84615e-05,0.158192
69,4140,4758,52,-27.8303,140.472,3.84615e-05,0.158192
69,4140,4484,69,50.7861,-71.3929,3.84615e-05,0.158192
69,4140,6820,76,-28.5732,178.818,3.84615e-05,0.158192
69,4140,2468,79,63.2261,-103.723,3.84615e-05,0.158192
69,4140,4127,93,35.9252,-78.4906,3.84615e-05,0.158192
69,4140,6281,141,70.6089,-34.9828,3.84615e-05,0.158192
69,4140,6524,146,-69.6804,142.673,3.84615e-05,0.158192
69,4140,4819,152,-32.0077,-63.3266,3.84615e-05,0.158192
70,4200,4003,65,-28.8116,150.331,3.84615e-05,0.158615
70,4200,4978,69,50.4397,-70.5401,3.84615e-05,0.158615
70,4200,6438,86,46.4001,-110.679,3.84615e-05,0.158615
70,4200,2946,93,42.9759,-76.2737,3.84615e-05,0.158615
70,4200,4365,108,-74.7332,67.7762,3.84615e-05,0.158615
70,4200,3991,113,13.7298,-85.692,3.84615e-05,0.158615
70,4200,6540,121,-66.2767,110.991,3.84615e-05,0.158615
70,4200,6451,139,47.7793,9.89102,3.84615e-05,0.158615
70,4200,3349,152,-32.5229,-61.5274,3.84615e-05,0.158615
70,4200,7180,171,-71.7187,-173.945,3.84615e-05,0.158615
70,4200,5873,183,-26.5787,15.3596,3.84615e-05,0.158615
71,4260,6385,1,41.1269,-119.653,3.84615e-05,0.160885
71,4260,4258,5,-72.2074,20.2351,3.84615e-05,0.160885
71,4260,2924,8,27.4767,74.6258,3.84615e-05,0.160885
71,4260,4347,9,62.4643,90.1695,3.84615e-05,0.160885
71,4260,6117,9,62.7983,90.977,3.84615e-05,0.160885
71,4260,6870,13,13.1885,94.4962,3.84615e-05,0.160885
71,4260,4556,21,49.2687,-80.7539,3.84615e-05,0.160885
71,4260,3166,23,-18.1781,-69.866,3.84615e-05,0.160885
71,4260,3889,25,-81.4937,47.1967,3.84615e-05,0.160885
71,4260,4714,28,20.0065,106.416,3.84615e-05,0.160885
71,4260,2712,34,-3.8382,-59.3128,3.84615e-05,0.160885
71,4260,3212,34,-4.3654,-59.3736,3.84615e-05,0.160885
71,4260,3327,34,-3.71919,-59.6228,3.84615e-05,0.160885
71,4260,5077,34,-3.6551,-59.4702,3.84615e-05,0.160885
71,4260,6226,34,-4.02943,-59.2089,3.84615e-05,0.160885
71,4260,5678,36,-75.0779,-81.6181,3.84615e-05,0.160885
71,4260,7602,46,-37.5417,-7.62936,3.84615e-05,0.160885
71,4260,3732,49,-16.1166,124.323,3.84615e-05,0.160885
71,4260,4702,49,-16.7305,124.421,3.84615e-05,0.160885
71,4260,3379,52,-23.7874,145.036,3.84615e-05,0.160885
71,4260,6164,69,52.879,-63.31,3.84615e-05,0.160885
71,4260,5511,79,64.9087,-96.2992,3.84615e-05,0.160885
71,4260,6791,86,44.505,-109.448,3.84615e-05,0.160885
71,4260,3904,89,15.3895,27.9189,3.84615e-05,0.160885
71,4260,3831,93,43.6941,-75.3754,3.84615e-05,0.160885
71,4260,4338,93,44.1114,-75.5655,3.84615e-05,0.160885
71,4260,4042,95,28.7771,15.2307,3.84615e-05,0.160885
71,4260,4521,96,4.42139,43.7026,3.84615e-05,0.160885
71,4260,4058,102,38.0756,-110.817,3.84615e-05,0.160885
71,4260,2029,108,-74.0656,64.7453,3.84615e-05,0.160885
71,4260,4568,113,14.9734,-83.8149,3.84615e-05,0.160885
71,4260,2573,116,36.77,47.0276,3.84615e-05,0.160885
71,4260,7439,118,-14.86,96.2166,3.84615e-05,0.160885
71,4260,3498,122,-73.9168,-88.3663,3.84615e-05,0.160885
71,4260,5579,124,-4.99575,-70.5989,3.84615e-05,0.160885
71,4260,5815,124,-4.92186,-70.9845,3.84615e-05,0.160885
71,4260,6042,127,73.6042,95.4601,3.84615e-05,0.160885
71,4260,7324,129,2.15723,105.827,3.84615e-05,0.160885
71,4260,5950,132,-4.71738,122.687,3.84615e-05,0.160885
71,4260,6154,137,1.57061,-52.891,3.84615e-05,0.160885
71,4260,6754,144,-4.39172,144.221,3.84615e-05,0.160885
71,4260,4655,152,-29.184,-60.0714,3.84615e-05,0.160885
71,4260,2494,154,21.6708,-3.00699,3.84615e-05,0.160885
71,4260,6572,154,21.3755,-3.02327,3.84615e-05,0.160885
71,4260,5271,156,44.5626,77.0543,3.84615e-05,0.160885
71,4260,5923,157,30.8769,119.418,3.84615e-05,0.160885
71,4260,3077,166,21.2163,25.2101,3.84615e-05,0.160885
71,4260,3569,168,48.0625,109.37,3.84615e-05,0.160885
71,4260,3532,174,2.33087,19.041,3.84615e-05,0.160885
71,4260,6706,174,2.63573,19.4554,3.84615e-05,0.160885
71,4260,7118,176,77.8069,25.4273,3.84615e-05,0.160885
71,4260,2939,177,66.3619,-173.612,3.84615e-05,0.160885
71,4260,3517,183,-23.2581,18.0802,3.84615e-05,0.160885
71,4260,2525,184,5.01338,39.7367,3.84615e-05,0.160885
71,4260,6449,184,4.62305,40.0616,3.84615e-05,0.160885
71,4260,4038,186,61.1211,100.646,3.84615e-05,0.160885
71,4260,6472,190,61.3458,-157.39,3.84615e-05,0.160885
71,4260,5787,197,8.45761,49.9808,3.84615e-05,0.160885
71,4260,4288,198,42.7176,66.1176,3.84615e-05,0.160885
72,4320,5488,0,66.1657,-164.368,3.84615e-05,0.162308
72,4320,4030,13,12.2831,102.627,3.84615e-05,0.162308
72,4320,4357,18,-10.9618,-77.808,3.84615e-05,0.162308
72,4320,6871,22,12.1024,-78.5183,3.84615e-05,0.162308
72,4320,4404,29,57.2387,115.259,3.84615e-05,0.162308
72,4320,5654,29,57.455,115.164,3.84615e-05,0.162308
72,4320,5730,29,57.2407,114.889,3.84615e-05,0.162308
72,4320,6435,29,57.3975,116.037,3.84615e-05,0.162308
72,4320,2405,30,43.6026,117.218,3.84615e-05,0.162308
72,4320,6085,38,-27.0471,124.142,3.84615e-05,0.162308
72,4320,7465,41,39.0882,177.07,3.84615e-05,0.162308
72,4320,3019,43,42.0139,-79.1976,3.84615e-05,0.162308
72,4320,6489,68,56.5936,-116.546,3.84615e-05,0.162308
72,4320,2328,71,21.0889,4.43158,3.84615e-05,0.162308
72,4320,5304,71,20.8821,4.71465,3.84615e-05,0.162308
72,4320,5017,92,24.4341,-107.271,3.84615e-05,0.162308
72,4320,4445,104,66.3937,70.3217,3.84615e-05,0.162308
72,4320,6110,104,66.8164,70.2013,3.84615e-05,0.162308
72,4320,2889,105,27.7815,72.0594,3.84615e-05,0.162308
72,4320,2736,108,-80.024,104.07,3.84615e-05,0.162308
72,4320,4580,121,-72.3145,120.772,3.84615e-05,0.162308
72,4320,6650,126,71.6452,-43.7993,3.84615e-05,0.162308
72,4320,3248,128,38.6883,104.331,3.84615e-05,0.162308
72,4320,4120,128,38.2434,103.802,3.84615e-05,0.162308
72,4320,4388,128,38.8221,104,3.84615e-05,0.162308
72,4320,4213,130,50.1921,74.972,3.84615e-05,0.162308
72,4320,2167,131,23.5389,109.299,3.84615e-05,0.162308
72,4320,6921,139,57.4515,19.1524,3.84615e-05,0.162308
72,4320,3880,142,63.6402,142.459,3.84615e-05,0.162308
72,4320,3829,146,-81.3816,146.396,3.84615e-05,0.162308
72,4320,4364,155,37.8581,39.0309,3.84615e-05,0.162308
72,4320,5968,165,5.25484,-1.1955,3.84615e-05,0.162308
72,4320,7978,173,-26.6245,14.2775,3.84615e-05,0.162308
72,4320,4327,175,44.9709,18.0228,3.84615e-05,0.162308
72,4320,4646,177,65.0422,-160.67,3.84615e-05,0.162308
72,4320,2150,183,-20.8261,20.8136,3.84615e-05,0.162308
72,4320,4172,185,39.6882,59.6941,3.84615e-05,0.162308
73,4380,3214,13,18.796,99.2478,3.84615e-05,0.164423
73,4380,249,14,42.8558,130.424,0.000384615,0.164423
73,4380,7866,18,-13.6904,-76.7819,3.84615e-05,0.164423
73,4380,5387,36,-82.2014,-98.165,3.84615e-05,0.164423
73,4380,7390,46,-43.8175,-0.193436,3.84615e-05,0.164423
73,4380,4718,88,35.215,8.224,3.84615e-05,0.164423
73,4380,585,92,29.6293,-102.379,0.000384615,0.164423
73,4380,865,92,29.4573,-102.146,0.000384615,0.164423
73,4380,1625,92,28.9932,-101.992,0.000384615,0.164423
73,4380,2239,103,80.1617,-70.3587,3.84615e-05,0.164423
73,4380,6376,103,80.5616,-70.7414,3.84615e-05,0.164423
73,4380,7592,109,-59.0763,-109.422,3.84615e-05,0.164423
73,4380,6559,115,49.415,12.7154,3.84615e-05,0.164423
73,4380,2028,136,-15.1222,-72.9439,3.84615e-05,0.164423
73,4380,6562,148,-22.6102,-44.0095,3.84615e-05,0.164423
73,4380,7027,159,-26.8223,-178.717,3.84615e-05,0.164423
73,4380,5530,165,5.99666,-1.22729,3.84615e-05,0.164423
73,4380,3387,167,47.5789,67.2226,3.84615e-05,0.164423
73,4380,5824,171,-84.6158,-150.665,3.84615e-05,0.164423
74,4440,3191,13,20.3873,101.398,3.84615e-05,0.168423
74,4440,4785,20,70.5069,-110.18,3.84615e-05,0.168423
74,4440,4798,27,-5.51174,105.619,3.84615e-05,0.168423
74,4440,7766,62,-37.6535,31.6689,3.84615e-05,0.168423
74,4440,5727,74,-70.2625,121.805,3.84615e-05,0.168423
74,4440,5685,86,57.2825,-94.1246,3.84615e-05,0.168423
74,4440,5739,88,31.8573,10.1306,3.84615e-05,0.168423
74,4440,7984,91,2.81774,-122.282,3.84615e-05,0.168423
74,4440,65,92,31.0557,-101.647,0.000384615,0.168423
74,4440,145,92,30.9612,-101.948,0.000384615,0.168423
74,4440,425,92,30.8863,-102.319,0.000384615,0.168423
74,4440,745,92,31.1274,-101.476,0.000384615,0.168423
74,4440,1105,92,31.4375,-101.882,0.000384615,0.168423
74,4440,1145,92,30.5465,-101.835,0.000384615,0.168423
74,4440,1185,92,30.7073,-101.962,0.000384615,0.168423
74,4440,1785,92,31.0763,-102.381,0.000384615,0.168423
74,4440,1985,92,30.6679,-102.08,0.000384615,0.168423
74,4440,3644,125,45.0542,-74.5032,3.84615e-05,0.168423
74,4440,3382,136,-15.3448,-71.6768,3.84615e-05,0.168423
74,4440,3483,148,-18.9979,-44.8115,3.84615e-05,0.168423
74,4440,2992,165,8.91522,2.04779,3.84615e-05,0.168423
74,4440,6731,171,-86.0906,150.072,3.84615e-05,0.168423
74,4440,7877,196,-12.5593,43.5884,3.84615e-05,0.168423
75,4500,2725,60,18.4923,-12.2879,3.84615e-05,0.169346
75,4500,3105,60,18.6181,-13.2682,3.84615e-05,0.169346
75,4500,3724,60,18.6622,-12.7578,3.84615e-05,0.169346
75,4500,3877,72,-23.3913,20.1374,3.84615e-05,0.169346
75,4500,5941,74,-71.1196,128.611,3.84615e-05,0.169346
75,4500,6069,86,54.9462,-87.899,3.84615e-05,0.169346
75,4500,1385,92,32.1225,-100.639,0.000384615,0.169346
75,4500,3762,94,37.4521,-5.81158,3.84615e-05,0.169346
75,4500,7103,123,-24.0268,-76.7017,3.84615e-05,0.169346
75,4500,3822,136,-8.84969,-67.8195,3.84615e-05,0.169346
75,4500,6793,136,-8.67046,-67.7954,3.84615e-05,0.169346
75,4500,2594,165,13.3195,5.70276,3.84615e-05,0.169346
75,4500,7848,170,-57.0348,-171.636,3.84615e-05,0.169346
75,4500,5442,171,-85.8423,-46.9523,3.84615e-05,0.169346
75,4500,3989,199,66.7175,159.932,3.84615e-05,0.169346
76,4560,7526,31,83.4681,-59.0913,3.84615e-05,0.169923
76,4560,7962,33,14.8818,-58.5201,3.84615e-05,0.169923
76,4560,7900,39,23.2206,117.893,3.84615e-05,0.169923
76,4560,6513,55,50.8354,-90.9495,3.84615e-05,0.169923
76,4560,2675,60,14.7232,-10.2829,3.84615e-05,0.169923
76,4560,7269,61,-12.7842,10.3746,3.84615e-05,0.169923
76,4560,4078,70,40.2619,-0.877701,3.84615e-05,0.169923
76,4560,3861,78,60.7877,-132.112,3.84615e-05,0.169923
76,4560,7091,86,62.4859,-90.0976,3.84615e-05,0.169923
76,4560,4240,92,34.2287,-97.1972,3.84615e-05,0.169923
76,4560,4598,94,37.728,-3.94635,3.84615e-05,0.169923
76,4560,3663,115,45.0157,27.351,3.84615e-05,0.169923
76,4560,7625,143,11.1492,137.691,3.84615e-05,0.169923
76,4560,2602,165,16.089,8.82722,3.84615e-05,0.169923
76,4560,3049,165,16.3131,8.57745,3.84615e-05,0.169923
77,4620,6498,7,14.8358,75.8539,3.84615e-05,0.170269
77,4620,6671,48,-25.3062,114.224,3.84615e-05,0.170269
77,4620,6422,55,53.5713,-86.5584,3.84615e-05,0.170269
77,4620,3585,60,11.9198,-7.68201,3.84615e-05,0.170269
77,4620,5570,78,62.0283,-130.874,3.84615e-05,0.170269
77,4620,5879,78,61.809,-131.63,3.84615e-05,0.170269
77,4620,3734,92,33.8466,-85.6895,3.84615e-05,0.170269
77,4620,5501,101,25.1706,-108.13,3.84615e-05,0.170269
77,4620,5256,153,12.5636,-14.1717,3.84615e-05,0.170269
78,4680,2765,7,16.5421,75.4618,3.84615e-05,0.170808
78,4680,3853,24,-79.7897,-15.4508,3.84615e-05,0.170808
78,4680,2851,42,44.2566,-101.35,3.84615e-05,0.170808
78,4680,3963,44,-5.04134,-41.261,3.84615e-05,0.170808
78,4680,2974,48,-22.8175,116.053,3.84615e-05,0.170808
78,4680,6223,60,8.3762,-11.392,3.84615e-05,0.170808
78,4680,6607,64,-31.889,144.114,3.84615e-05,0.170808
78,4680,7795,66,25.1565,-170.191,3.84615e-05,0.170808
78,4680,6007,68,50.229,-80.3685,3.84615e-05,0.170808
78,4680,7724,73,-65.675,56.3365,3.84615e-05,0.170808
78,4680,5716,101,30.1579,-107.791,3.84615e-05,0.170808
78,4680,4551,141,74.5167,107.86,3.84615e-05,0.170808
78,4680,7875,145,-66.9527,141.048,3.84615e-05,0.170808
78,4680,7874,170,-66.888,-175.035,3.84615e-05,0.170808
79,4740,7881,19,-52.1689,-21.3299,3.84615e-05,0.171154
79,4740,7338,26,-21.3557,97.6708,3.84615e-05,0.171154
79,4740,5199,48,-24.992,120.565,3.84615e-05,0.171154
79,4740,5364,51,-21.8146,136.693,3.84615e-05,0.171154
79,4740,5059,64,-31.1458,144.929,3.84615e-05,0.171154
79,4740,2812,68,49.6884,-76.4285,3.84615e-05,0.171154
79,4740,6216,107,-70.6182,63.8554,3.84615e-05,0.171154
79,4740,7261,112,10.9941,-89.1076,3.84615e-05,0.171154
79,4740,4146,151,-32.7328,-68.1317,3.84615e-05,0.171154
80,4800,7869,40,32.1364,170.313,3.84615e-05,0.171462
80,4800,3554,51,-23.3503,143.6,3.84615e-05,0.171462
80,4800,6777,85,45.092,-111.331,3.84615e-05,0.171462
80,4800,6214,87,43.8574,4.20285,3.84615e-05,0.171462
80,4800,3793,107,-73.9133,61.4029,3.84615e-05,0.171462
80,4800,4231,151,-30.3207,-62.0854,3.84615e-05,0.171462
80,4800,7438,182,-25.5573,14.6508,3.84615e-05,0.171462
80,4800,4671,196,7.63171,48.2215,3.84615e-05,0.171462
81,4860,3683,8,60.0608,87.7281,3.84615e-05,0.175231
81,4860,5811,20,49.1387,-93.4551,3.84615e-05,0.175231
81,4860,4500,24,-77.4942,31.4122,3.84615e-05,0.175231
81,4860,4131,28,55.1751,116.961,3.84615e-05,0.175231
81,4860,3712,33,-4.41889,-56.8513,3.84615e-05,0.175231
81,4860,5528,38,7.30009,124.495,3.84615e-05,0.175231
81,4860,4557,39,41.3518,114.318,3.84615e-05,0.175231
81,4860,2711,42,44.3066,-85.4943,3.84615e-05,0.175231
81,4860,4114,48,-20.4124,128.078,3.84615e-05,0.175231
81,4860,3947,51,-18.5089,145.426,3.84615e-05,0.175231
81,4860,4368,64,-26.8158,151.014,3.84615e-05,0.175231
81,4860,3419,70,24.3858,4.72531,3.84615e-05,0.175231
81,4860,6595,70,24.4462,4.52274,3.84615e-05,0.175231
81,4860,6425,78,64.9036,-90.4155,3.84615e-05,0.175231
81,4860,5027,87,39.1358,-0.370392,3.84615e-05,0.175231
81,4860,514,92,44.7161,-71.6877,0.000384615,0.175231
81,4860,954,92,44.8263,-71.5783,0.000384615,0.175231
81,4860,1114,92,45.1123,-71.4975,0.000384615,0.175231
81,4860,1474,92,44.8137,-72.2546,0.000384615,0.175231
81,4860,1874,92,44.3571,-72.1052,0.000384615,0.175231
81,4860,4668,95,2.87292,43.8759,3.84615e-05,0.175231
81,4860,4904,102,75.7233,-91.5083,3.84615e-05,0.175231
81,4860,3206,107,-76.6308,95.4915,3.84615e-05,0.175231
81,4860,7511,112,18.8042,-83.1619,3.84615e-05,0.175231
81,4860,3057,115,36.4945,45.7604,3.84615e-05,0.175231
81,4860,4413,121,-74.3724,-90.5766,3.84615e-05,0.175231
81,4860,3011,123,-3.25912,-72.4285,3.84615e-05,0.175231
81,4860,3703,123,-3.37062,-73.0494,3.84615e-05,0.175231
81,4860,7859,124,34.0063,-76.9403,3.84615e-05,0.175231
81,4860,2258,125,68.3481,-71.8417,3.84615e-05,0.175231
81,4860,3334,125,68.9342,-71.4839,3.84615e-05,0.175231
81,4860,4992,125,68.7884,-72.4202,3.84615e-05,0.175231
81,4860,3071,127,38.9637,95.3835,3.84615e-05,0.175231
81,4860,3592,136,3.20047,-52.7513,3.84615e-05,0.175231
81,4860,5465,138,50.408,14.7158,3.84615e-05,0.175231
81,4860,6980,145,-77.7315,168.373,3.84615e-05,0.175231
81,4860,4125,151,-28.1077,-59.9594,3.84615e-05,0.175231
81,4860,2132,153,18.4331,-4.81557,3.84615e-05,0.175231
81,4860,5091,154,42.5294,26.0119,3.84615e-05,0.175231
81,4860,5313,155,46.9967,81.9808,3.84615e-05,0.175231
81,4860,2556,156,27.6654,119.933,3.84615e-05,0.175231
81,4860,3688,165,25.1715,19.8678,3.84615e-05,0.175231
81,4860,2141,166,47.129,55.5939,3.84615e-05,0.175231
81,4860,3937,173,7.79283,16.7932,3.84615e-05,0.175231
