step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
5,300,2078,39,61.6059,14.1997,3.84615e-05,0.0941923
5,300,3135,39,61.5137,14.8394,3.84615e-05,0.0941923
5,300,3372,41,13.5909,41.4728,3.84615e-05,0.0941923
5,300,4178,41,13.3179,41.3001,3.84615e-05,0.0941923
5,300,29,53,32.9906,47.6089,0.000384615,0.0941923
5,300,69,53,33.3296,47.2753,0.000384615,0.0941923
5,300,269,53,33.2631,47.8172,0.000384615,0.0941923
5,300,509,53,33.5496,47.6503,0.000384615,0.0941923
5,300,549,53,33.611,48.1119,0.000384615,0.0941923
5,300,869,53,32.8498,47.8467,0.000384615,0.0941923
5,300,1029,53,33.101,47.5379,0.000384615,0.0941923
5,300,1149,53,33.4015,48.3407,0.000384615,0.0941923
5,300,1309,53,32.8346,48.06,0.000384615,0.0941923
5,300,1469,53,32.9987,47.3314,0.000384615,0.0941923
5,300,1509,53,33.2829,47.7633,0.000384615,0.0941923
5,300,1629,53,33.1791,47.572,0.000384615,0.0941923
5,300,1869,53,33.5506,47.4968,0.000384615,0.0941923
5,300,1989,53,33.2527,47.5414,0.000384615,0.0941923
5,300,2632,54,13.5566,79.4945,3.84615e-05,0.0941923
5,300,7122,60,-55.768,-160.182,3.84615e-05,0.0941923
5,300,2028,62,-15.1222,-72.9439,3.84615e-05,0.0941923
5,300,1757,67,15.2923,107.056,0.000384615,0.0941923
5,300,6596,67,15.3733,106.856,3.84615e-05,0.0941923
5,300,6867,72,-44.2787,-38.7924,3.84615e-05,0.0941923
5,300,5626,74,24.7838,-7.42754,3.84615e-05,0.0941923
5,300,2164,76,71.1401,97.7971,3.84615e-05,0.0941923
5,300,2311,76,71.0937,97.8958,3.84615e-05,0.0941923
5,300,4084,76,70.8289,97.3107,3.84615e-05,0.0941923
5,300,4476,77,44.4838,142.489,3.84615e-05,0.0941923
5,300,4618,77,44.8574,142.011,3.84615e-05,0.0941923
5,300,6807,77,44.7005,141.477,3.84615e-05,0.0941923
5,300,6949,79,-23.9248,165.68,3.84615e-05,0.0941923
5,300,2140,81,2.09018,17.8267,3.84615e-05,0.0941923
5,300,755,83,54.6373,74.3208,0.000384615,0.0941923
5,300,1235,83,54.3928,74.6106,0.000384615,0.0941923
5,300,7609,87,-30.8403,-144.171,3.84615e-05,0.0941923
5,300,6809,88,-62.0623,-109.26,3.84615e-05,0.0941923
5,300,529,90,44.4951,127.924,0.000384615,0.0941923
5,300,569,90,44.4293,127.958,0.000384615,0.0941923
5,300,1089,90,44.4223,128.069,0.000384615,0.0941923
5,300,1249,90,44.1753,128.095,0.000384615,0.0941923
5,300,6439,90,44.0653,128.251,3.84615e-05,0.0941923
5,300,7465,91,39.0882,177.07,3.84615e-05,0.0941923
5,300,7409,92,16.3945,-149.994,3.84615e-05,0.0941923
5,300,6832,93,-5.56457,-121.886,3.84615e-05,0.0941923
5,300,7695,94,-28.8868,-93.2009,3.84615e-05,0.0941923
5,300,2367,97,-14.4929,31.3542,3.84615e-05,0.0941923
5,300,6206,97,-14.4815,31.3841,3.84615e-05,0.0941923
6,360,2018,2,-68.6442,52.8068,3.84615e-05,0.114385
6,360,7304,3,-34.1861,72.3181,3.84615e-05,0.114385
6,360,146,5,37.9106,94.865,0.000384615,0.114385
6,360,186,5,38.1,95.4655,0.000384615,0.114385
6,360,386,5,37.5013,94.9312,0.000384615,0.114385
6,360,626,5,37.9708,95.2547,0.000384615,0.114385
6,360,666,5,38.0196,95.3329,0.000384615,0.114385
6,360,746,5,37.681,94.5114,0.000384615,0.114385
6,360,786,5,38.3576,94.9584,0.000384615,0.114385
6,360,1386,5,37.8447,94.4481,0.000384615,0.114385
6,360,1626,5,37.9887,94.8831,0.000384615,0.114385
6,360,1906,5,37.8808,94.9602,0.000384615,0.114385
6,360,3807,7,65.8651,-141.845,3.84615e-05,0.114385
6,360,6066,7,65.9369,-141.263,3.84615e-05,0.114385
6,360,6118,7,65.7509,-141.828,3.84615e-05,0.114385
6,360,105,8,31.6521,-103.496,0.000384615,0.114385
6,360,545,8,31.6227,-103.038,0.000384615,0.114385
6,360,1265,8,31.6824,-103.799,0.000384615,0.114385
6,360,1665,8,31.5599,-103.64,0.000384615,0.114385
6,360,6862,10,17.0996,131.61,3.84615e-05,0.114385
6,360,499,14,10.4527,-69.9701,0.000384615,0.114385
6,360,539,14,10.2009,-69.9918,0.000384615,0.114385
6,360,779,14,10.7899,-70.1605,0.000384615,0.114385
6,360,899,14,10.8301,-69.8329,0.000384615,0.114385
6,360,1299,14,10.641,-69.9947,0.000384615,0.114385
6,360,1579,14,10.58,-70.3778,0.000384615,0.114385
6,360,1619,14,10.5986,-70.4932,0.000384615,0.114385
6,360,1779,14,10.8748,-69.8272,0.000384615,0.114385
6,360,1819,14,10.9394,-70.1764,0.000384615,0.114385
6,360,1939,14,10.8061,-70.3472,0.000384615,0.114385
6,360,1979,14,10.8126,-70.0063,0.000384615,0.114385
6,360,166,15,-16.7847,-48.4641,0.000384615,0.114385
6,360,1046,15,-16.6037,-48.5161,0.000384615,0.114385
6,360,2805,22,-75.3228,127.478,3.84615e-05,0.114385
6,360,6806,24,-9.67613,158.09,3.84615e-05,0.114385
6,360,2069,26,62.0111,171.509,3.84615e-05,0.114385
6,360,3308,27,76.8076,-57.2541,3.84615e-05,0.114385
6,360,5617,27,76.7784,-57.3334,3.84615e-05,0.114385
6,360,2339,31,-15.5645,13.7326,3.84615e-05,0.114385
6,360,138,33,-86.461,-29.9465,0.000384615,0.114385
6,360,418,33,-86.3766,-28.2548,0.000384615,0.114385
6,360,818,33,-86.6645,-24.9349,0.000384615,0.114385
6,360,1218,33,-86.5856,-28.8982,0.000384615,0.114385
6,360,1298,33,-86.5882,-25.6836,0.000384615,0.114385
6,360,1618,33,-86.7419,-30.5042,0.000384615,0.114385
6,360,3088,40,31.9256,14.0794,3.84615e-05,0.114385
6,360,3871,41,4.71824,42.8907,3.84615e-05,0.114385
6,360,3911,41,4.3259,43.0246,3.84615e-05,0.114385
6,360,4838,41,4.37431,42.7362,3.84615e-05,0.114385
6,360,7104,43,-40.2765,98.055,3.84615e-05,0.114385
6,360,7266,44,-47.484,150.22,3.84615e-05,0.114385
6,360,5489,50,18.6073,-72.427,3.84615e-05,0.114385
6,360,6516,50,18.657,-72.0061,3.84615e-05,0.114385
6,360,7380,51,40.7985,-43.5931,3.84615e-05,0.114385
6,360,989,53,32.6483,49.5923,0.000384615,0.114385
6,360,1949,53,32.7132,50.0249,0.000384615,0.114385
6,360,7483,54,10.0745,81.5038,3.84615e-05,0.114385
6,360,7086,56,-40.65,136.878,3.84615e-05,0.114385
6,360,7382,59,-4.94132,-102.971,3.84615e-05,0.114385
6,360,5789,62,-16.3924,-66.9239,3.84615e-05,0.114385
6,360,5871,62,-16.2662,-66.3573,3.84615e-05,0.114385
6,360,3422,65,53.3903,28.7561,3.84615e-05,0.114385
6,360,5680,65,53.5154,28.4796,3.84615e-05,0.114385
6,360,77,67,13.4595,107.757,0.000384615,0.114385
6,360,4260,67,13.1907,107.399,3.84615e-05,0.114385
6,360,7019,73,-4.0293,-27.7474,3.84615e-05,0.114385
6,360,3241,74,26.2402,-7.45572,3.84615e-05,0.114385
6,360,6199,74,26.1623,-7.55119,3.84615e-05,0.114385
6,360,7069,78,6.45587,153.056,3.84615e-05,0.114385
6,360,7791,79,-26.0755,168.511,3.84615e-05,0.114385
6,360,2279,81,1.13338,17.8143,3.84615e-05,0.114385
6,360,5645,82,31.8998,37.4877,3.84615e-05,0.114385
6,360,6589,82,32.4411,37.368,3.84615e-05,0.114385
6,360,162,83,61.5433,81.0273,0.000384615,0.114385
6,360,402,83,61.4971,81.0534,0.000384615,0.114385
6,360,562,83,61.4669,80.8487,0.000384615,0.114385
6,360,962,83,61.5457,80.99,0.000384615,0.114385
6,360,1202,83,61.0504,80.4327,0.000384615,0.114385
6,360,1842,83,61.4571,80.1115,0.000384615,0.114385
6,360,1962,83,61.6433,80.976,0.000384615,0.114385
6,360,3692,84,51.615,142.99,3.84615e-05,0.114385
6,360,7868,84,51.9591,143.367,3.84615e-05,0.114385
6,360,7898,87,-32.0226,-142.931,3.84615e-05,0.114385
6,360,6838,89,-50.9729,-34.0259,3.84615e-05,0.114385
6,360,1262,90,46.3728,138.678,0.000384615,0.114385
6,360,1302,90,45.9758,139.049,0.000384615,0.114385
6,360,1382,90,46.2816,138.27,0.000384615,0.114385
6,360,1542,90,45.9977,138.19,0.000384615,0.114385
6,360,1742,90,46.1286,138.543,0.000384615,0.114385
6,360,7864,95,-46.1332,-46.6288,3.84615e-05,0.114385
6,360,7199,96,-34.2489,1.6185,3.84615e-05,0.114385
6,360,2012,97,-11.2865,34.0968,3.84615e-05,0.114385
6,360,3941,97,-11.3077,34.1304,3.84615e-05,0.114385
7,420,6964,0,-35.5307,-79.3442,3.84615e-05,0.126962
7,420,6834,1,-65.2812,-44.0051,3.84615e-05,0.126962
7,420,66,5,39.3372,94.6705,0.000384615,0.126962
7,420,226,5,39.4205,94.2497,0.000384615,0.126962
7,420,866,5,38.9767,94.0502,0.000384615,0.126962
7,420,1066,5,39.651,93.7149,0.000384615,0.126962
7,420,1106,5,39.5279,94.4243,0.000384615,0.126962
7,420,1426,5,39.4909,94.5887,0.000384615,0.126962
7,420,1466,5,39.0588,94.1887,0.000384615,0.126962
7,420,1666,5,39.4999,94.7919,0.000384615,0.126962
7,420,1986,5,39.1828,94.4473,0.000384615,0.126962
7,420,985,8,32.5566,-101.411,0.000384615,0.126962
7,420,1025,8,32.3208,-100.747,0.000384615,0.126962
7,420,1385,8,32.1225,-100.639,0.000384615,0.126962
7,420,2268,13,38.4287,-92.8256,3.84615e-05,0.126962
7,420,4019,13,38.4618,-93.0804,3.84615e-05,0.126962
7,420,7602,16,-37.5417,-7.62936,3.84615e-05,0.126962
7,420,6986,20,-30.6609,-18.9834,3.84615e-05,0.126962
7,420,3421,22,-70.4857,116.648,3.84615e-05,0.126962
7,420,2190,26,65.9715,-175.789,3.84615e-05,0.126962
7,420,2553,27,71.3605,-50.1547,3.84615e-05,0.126962
7,420,2860,27,71.3396,-51.1303,3.84615e-05,0.126962
7,420,6410,27,71.3651,-50.2041,3.84615e-05,0.126962
7,420,2004,30,18.9789,12.044,3.84615e-05,0.126962
7,420,3027,30,18.6237,11.8275,3.84615e-05,0.126962
7,420,4168,30,19.0945,12.1398,3.84615e-05,0.126962
7,420,2195,31,-19.2804,16.6909,3.84615e-05,0.126962
7,420,258,33,-86.0123,-45.0481,0.000384615,0.126962
7,420,298,33,-86.1603,-34.7615,0.000384615,0.126962
7,420,1338,33,-86.1819,-40.1659,0.000384615,0.126962
7,420,1378,33,-86.1763,-36.5304,0.000384615,0.126962
7,420,1578,33,-86.2706,-38.0613,0.000384615,0.126962
7,420,1898,33,-86.2434,-40.8831,0.000384615,0.126962
7,420,7579,34,-56.2277,-156.445,3.84615e-05,0.126962
7,420,7394,35,-20.4279,-163.462,3.84615e-05,0.126962
7,420,7274,37,51.4414,-168.811,3.84615e-05,0.126962
7,420,3962,39,54.5289,23.1931,3.84615e-05,0.126962
7,420,6917,44,-47.8008,155.17,3.84615e-05,0.126962
7,420,7947,45,-31.1408,-164.198,3.84615e-05,0.126962
7,420,354,48,44.0816,-72.7397,0.000384615,0.126962
7,420,714,48,43.7392,-72.5022,0.000384615,0.126962
7,420,754,48,44.3657,-72.5854,0.000384615,0.126962
7,420,5443,50,19.9717,-72.0852,3.84615e-05,0.126962
7,420,2961,52,46.1624,18.7705,3.84615e-05,0.126962
7,420,5085,52,45.8451,18.6708,3.84615e-05,0.126962
7,420,2038,53,30.5872,54.4546,3.84615e-05,0.126962
7,420,3285,53,29.9729,54.4443,3.84615e-05,0.126962
7,420,7239,58,-30.5704,-126.154,3.84615e-05,0.126962
7,420,7285,73,-2.69119,-25.5195,3.84615e-05,0.126962
7,420,2198,75,62.0499,13.2353,3.84615e-05,0.126962
7,420,2687,75,62.3888,13.1548,3.84615e-05,0.126962
7,420,4268,76,63.1514,100.787,3.84615e-05,0.126962
7,420,5093,76,62.8484,100.096,3.84615e-05,0.126962
7,420,82,83,62.3314,82.3079,0.000384615,0.126962
7,420,602,83,62.3416,81.8526,0.000384615,0.126962
7,420,882,83,62.4305,81.3467,0.000384615,0.126962
7,420,922,83,62.488,81.9117,0.000384615,0.126962
7,420,1042,83,62.1318,81.5772,0.000384615,0.126962
7,420,1802,83,62.1637,81.3429,0.000384615,0.126962
7,420,7581,85,26.15,-178.055,3.84615e-05,0.126962
7,420,7265,88,-58.9067,-97.1292,3.84615e-05,0.126962
7,420,7074,89,-54.5295,-23.7759,3.84615e-05,0.126962
7,420,902,90,45.0012,138.011,0.000384615,0.126962
7,420,1622,90,45.0249,137.49,0.000384615,0.126962
7,420,2662,97,-11.7094,35.5873,3.84615e-05,0.126962
7,420,3862,97,-11.5335,35.2691,3.84615e-05,0.126962
7,420,66,99,39.3372,94.6705,0.000384615,0.126962
7,420,226,99,39.4205,94.2497,0.000384615,0.126962
7,420,866,99,38.9767,94.0502,0.000384615,0.126962
7,420,1066,99,39.651,93.7149,0.000384615,0.126962
7,420,1106,99,39.5279,94.4243,0.000384615,0.126962
7,420,1426,99,39.4909,94.5887,0.000384615,0.126962
7,420,1466,99,39.0588,94.1887,0.000384615,0.126962
7,420,1666,99,39.4999,94.7919,0.000384615,0.126962
7,420,1986,99,39.1828,94.4473,0.000384615,0.126962
8,480,6735,0,-41.9232,-73.9683,3.84615e-05,0.144885
8,480,6973,1,-68.9565,-40.9601,3.84615e-05,0.144885
8,480,7701,2,-60.3316,51.1004,3.84615e-05,0.144885
8,480,7080,4,5.78918,87.3541,3.84615e-05,0.144885
8,480,136,5,40.7035,99.1735,0.000384615,0.144885
8,480,336,5,40.6413,98.7,0.000384615,0.144885
8,480,856,5,40.5793,99.3013,0.000384615,0.144885
8,480,1096,5,40.3892,99.3127,0.000384615,0.144885
8,480,1296,5,40.7179,99.1563,0.000384615,0.144885
8,480,1376,5,40.5802,98.9525,0.000384615,0.144885
8,480,1656,5,40.4281,99.015,0.000384615,0.144885
8,480,6046,5,40.0641,98.8199,3.84615e-05,0.144885
8,480,1625,8,28.9932,-101.992,0.000384615,0.144885
8,480,7561,9,-5.97633,-91.401,3.84615e-05,0.144885
8,480,358,14,5.10708,-61.8865,0.000384615,0.144885
8,480,638,14,4.97233,-62.0051,0.000384615,0.144885
8,480,718,14,5.07476,-62.3296,0.000384615,0.144885
8,480,878,14,5.30605,-62.3165,0.000384615,0.144885
8,480,1438,14,4.95843,-62.3069,0.000384615,0.144885
8,480,1518,14,5.20355,-62.2345,0.000384615,0.144885
8,480,2696,15,-20.882,-43.4684,3.84615e-05,0.144885
8,480,137,26,70.7625,177.094,0.000384615,0.144885
8,480,537,26,70.7139,175.643,0.000384615,0.144885
8,480,1377,26,70.913,177.218,0.000384615,0.144885
8,480,3390,30,16.4028,12.0324,3.84615e-05,0.144885
8,480,4138,30,16.6948,12.0177,3.84615e-05,0.144885
8,480,4844,31,-20.6857,14.4393,3.84615e-05,0.144885
8,480,6420,31,-20.6186,14.7521,3.84615e-05,0.144885
8,480,7307,36,19.7828,-163.933,3.84615e-05,0.144885
8,480,5183,41,2.8289,44.9777,3.84615e-05,0.144885
8,480,7131,42,-24.9891,76.1377,3.84615e-05,0.144885
8,480,7156,43,-47.9355,104.393,3.84615e-05,0.144885
8,480,7474,46,-4.8886,-132.056,3.84615e-05,0.144885
8,480,274,48,44.5295,-70.7895,0.000384615,0.144885
8,480,394,48,44.3441,-70.3306,0.000384615,0.144885
8,480,594,48,43.7474,-70.8174,0.000384615,0.144885
8,480,994,48,44.4635,-70.272,0.000384615,0.144885
8,480,1034,48,43.7288,-70.8941,0.000384615,0.144885
8,480,1154,48,44.6239,-70.6666,0.000384615,0.144885
8,480,1394,48,44.242,-69.9068,0.000384615,0.144885
8,480,5641,48,44.2611,-70.5458,3.84615e-05,0.144885
8,480,2264,62,-11.0614,-64.2923,3.84615e-05,0.144885
8,480,4466,62,-11.0008,-64.2337,3.84615e-05,0.144885
8,480,2031,65,57.518,44.1563,3.84615e-05,0.144885
8,480,346,66,38.3055,94.2549,0.000384615,0.144885
8,480,706,66,38.585,93.9764,0.000384615,0.144885
8,480,906,66,38.2208,93.628,0.000384615,0.144885
8,480,1026,66,37.5978,94.0346,0.000384615,0.144885
8,480,1786,66,37.9284,93.7415,0.000384615,0.144885
8,480,1826,66,38.1337,93.4715,0.000384615,0.144885
8,480,1866,66,37.9584,94.049,0.000384615,0.144885
8,480,1946,66,38.0419,93.881,0.000384615,0.144885
8,480,479,75,62.2028,33.3505,0.000384615,0.144885
8,480,559,75,62.6579,33.5426,0.000384615,0.144885
8,480,959,75,62.8893,33.1672,0.000384615,0.144885
8,480,1039,75,62.7384,32.73,0.000384615,0.144885
8,480,1079,75,62.437,34.1549,0.000384615,0.144885
8,480,1519,75,62.6451,33.5459,0.000384615,0.144885
8,480,1559,75,62.8989,33.943,0.000384615,0.144885
8,480,1799,75,62.3134,33.5606,0.000384615,0.144885
8,480,7587,80,-22.0401,0.515656,3.84615e-05,0.144885
8,480,2359,81,8.43618,20.6322,3.84615e-05,0.144885
8,480,482,83,62.2962,88.1127,0.000384615,0.144885
8,480,7076,86,-7.97305,-158.814,3.84615e-05,0.144885
8,480,3998,90,43.4892,142.787,3.84615e-05,0.144885
8,480,6845,91,32.0255,-173.347,3.84615e-05,0.144885
8,480,6995,96,-37.5099,11.5496,3.84615e-05,0.144885
8,480,136,99,40.7035,99.1735,0.000384615,0.144885
8,480,216,99,40.7626,99.4047,0.000384615,0.144885
8,480,336,99,40.6413,98.7,0.000384615,0.144885
8,480,456,99,40.8847,99.3834,0.000384615,0.144885
8,480,776,99,41.0572,99.448,0.000384615,0.144885
8,480,856,99,40.5793,99.3013,0.000384615,0.144885
8,480,1096,99,40.3892,99.3127,0.000384615,0.144885
8,480,1296,99,40.7179,99.1563,0.000384615,0.144885
8,480,1376,99,40.5802,98.9525,0.000384615,0.144885
8,480,1656,99,40.4281,99.015,0.000384615,0.144885
9,540,7815,3,-24.4043,75.4814,3.84615e-05,0.161692
9,540,1896,5,44.2128,98.865,0.000384615,0.161692
9,540,300,7,52.9712,-123.314,0.000384615,0.161692
9,540,1660,7,53.21,-123.236,0.000384615,0.161692
9,540,6843,10,20.6781,143.663,3.84615e-05,0.161692
9,540,140,12,50.9877,-124.786,0.000384615,0.161692
9,540,798,14,4.70325,-62.7602,0.000384615,0.161692
9,540,998,14,5.0557,-62.8639,0.000384615,0.161692
9,540,1478,14,4.78094,-62.728,0.000384615,0.161692
9,540,1558,14,4.81959,-63.2998,0.000384615,0.161692
9,540,1678,14,4.77291,-63.0256,0.000384615,0.161692
9,540,2254,19,-0.739403,115.461,3.84615e-05,0.161692
9,540,2524,21,-73.2894,-2.40347,3.84615e-05,0.161692
9,540,3755,21,-73.4079,-0.75145,3.84615e-05,0.161692
9,540,2334,22,-68.1737,135.429,3.84615e-05,0.161692
9,540,3821,23,-30.0131,149.753,3.84615e-05,0.161692
9,540,6677,23,-29.9404,149.519,3.84615e-05,0.161692
9,540,257,26,72.1892,-173.918,0.000384615,0.161692
9,540,7318,28,32.4027,-30.1455,3.84615e-05,0.161692
9,540,2007,39,45.4388,10.7593,3.84615e-05,0.161692
9,540,2794,40,27.8358,24.3621,3.84615e-05,0.161692
9,540,6764,40,28.2514,24.2735,3.84615e-05,0.161692
9,540,7815,42,-24.4043,75.4814,3.84615e-05,0.161692
9,540,1865,47,30.3753,-104.617,0.000384615,0.161692
9,540,1945,47,30.1976,-104.388,0.000384615,0.161692
9,540,874,48,44.7373,-68.6949,0.000384615,0.161692
9,540,1754,48,45.3183,-68.4664,0.000384615,0.161692
9,540,2676,49,52.0342,-9.5145,3.84615e-05,0.161692
9,540,3761,52,43.1089,26.9638,3.84615e-05,0.161692
9,540,4095,52,42.9022,27.1769,3.84615e-05,0.161692
9,540,4610,52,42.83,27.7849,3.84615e-05,0.161692
9,540,2087,53,29.2735,65.6376,3.84615e-05,0.161692
9,540,6908,54,1.06149,87.8304,3.84615e-05,0.161692
9,540,7363,56,-51.2348,145.79,3.84615e-05,0.161692
9,540,7800,59,-0.911797,-90.2188,3.84615e-05,0.161692
9,540,7230,61,-37.7499,-86.223,3.84615e-05,0.161692
9,540,2779,62,-6.6772,-59.5621,3.84615e-05,0.161692
9,540,3895,62,-6.85862,-59.4989,3.84615e-05,0.161692
9,540,64,64,47.3341,-5.22324,0.000384615,0.161692
9,540,4191,65,51.6903,47.4716,3.84615e-05,0.161692
9,540,571,66,35.8405,96.3476,0.000384615,0.161692
9,540,731,66,36.0478,95.895,0.000384615,0.161692
9,540,971,66,35.8275,96.7383,0.000384615,0.161692
9,540,1411,66,36.0384,96.0972,0.000384615,0.161692
9,540,1651,66,36.1978,96.1861,0.000384615,0.161692
9,540,1691,66,35.6046,96.5366,0.000384615,0.161692
9,540,1771,66,35.8498,97.1479,0.000384615,0.161692
9,540,1931,66,36.0232,95.9355,0.000384615,0.161692
9,540,2173,68,-18.6086,139.152,3.84615e-05,0.161692
9,540,4526,69,-44.2306,170.494,3.84615e-05,0.161692
9,540,6808,72,-31.0219,-33.2912,3.84615e-05,0.161692
9,540,7117,73,2.90801,-21.7065,3.84615e-05,0.161692
9,540,79,75,63.4759,32.9741,0.000384615,0.161692
9,540,719,75,63.3096,34.0278,0.000384615,0.161692
9,540,759,75,63.434,33.5326,0.000384615,0.161692
9,540,1159,75,63.1347,32.4532,0.000384615,0.161692
9,540,1199,75,63.598,32.897,0.000384615,0.161692
9,540,1639,75,63.3837,32.9063,0.000384615,0.161692
9,540,1839,75,62.9745,32.5433,0.000384615,0.161692
9,540,1125,76,58.1845,122.299,0.000384615,0.161692
9,540,1285,76,58.0936,122.067,0.000384615,0.161692
9,540,4108,81,17.1721,19.2132,3.84615e-05,0.161692
9,540,4435,81,17.2283,19.7325,3.84615e-05,0.161692
9,540,6895,87,-43.7899,-138.674,3.84615e-05,0.161692
9,540,6936,91,31.0923,-169.576,3.84615e-05,0.161692
9,540,6911,92,9.2322,-133.777,3.84615e-05,0.161692
9,540,7500,93,-17.2457,-113.159,3.84615e-05,0.161692
9,540,7140,95,-46.9947,-31.1835,3.84615e-05,0.161692
9,540,296,99,41.7477,98.2328,0.000384615,0.161692
9,540,536,99,42.2799,97.1406,0.000384615,0.161692
9,540,936,99,42.0302,98.3376,0.000384615,0.161692
9,540,1176,99,42.0679,97.7484,0.000384615,0.161692
9,540,1256,99,42.1953,97.7192,0.000384615,0.161692
9,540,1576,99,42.4169,97.4155,0.000384615,0.161692
9,540,1696,99,42.2248,97.8293,0.000384615,0.161692
9,540,1816,99,41.9671,98.66,0.000384615,0.161692
9,540,2330,99,42.3812,98.0439,3.84615e-05,0.161692
9,540,4996,99,42.1452,97.9947,3.84615e-05,0.161692
10,600,2063,1,-76.2037,-21.6808,3.84615e-05,0.182769
10,600,2183,5,46.0322,106.289,3.84615e-05,0.182769
10,600,4047,5,45.8375,106.145,3.84615e-05,0.182769
10,600,1057,6,70.9375,173.405,0.000384615,0.182769
10,600,20,7,50.7109,-122.162,0.000384615,0.182769
10,600,220,7,51.7447,-121.68,0.000384615,0.182769
10,600,380,7,51.8057,-121.98,0.000384615,0.182769
10,600,420,7,51.6512,-121.59,0.000384615,0.182769
10,600,460,7,51.5367,-122.106,0.000384615,0.182769
10,600,540,7,51.4754,-121.714,0.000384615,0.182769
10,600,580,7,51.4595,-122.181,0.000384615,0.182769
10,600,980,7,51.8628,-121.975,0.000384615,0.182769
10,600,1340,7,51.654,-122.559,0.000384615,0.182769
10,600,1380,7,50.8345,-122.087,0.000384615,0.182769
10,600,1420,7,51.2401,-121.242,0.000384615,0.182769
10,600,1460,7,51.6322,-121.563,0.000384615,0.182769
10,600,1540,7,51.7271,-120.975,0.000384615,0.182769
10,600,1580,7,51.4664,-122.915,0.000384615,0.182769
10,600,1740,7,51.226,-121.171,0.000384615,0.182769
10,600,1780,7,51.9819,-121.698,0.000384615,0.182769
10,600,1820,7,51.1674,-122.213,0.000384615,0.182769
10,600,1900,7,51.8094,-121.63,0.000384615,0.182769
10,600,20,12,50.7109,-122.162,0.000384615,0.182769
10,600,500,12,50.2379,-121.722,0.000384615,0.182769
10,600,660,12,50.6548,-121.682,0.000384615,0.182769
10,600,7404,16,-45.2113,1.0867,3.84615e-05,0.182769
10,600,484,19,-3.24638,123.849,0.000384615,0.182769
10,600,3250,21,-78.9206,8.26709,3.84615e-05,0.182769
10,600,2533,23,-25.625,149.553,3.84615e-05,0.182769
10,600,7718,28,29.1652,-26.6376,3.84615e-05,0.182769
10,600,5873,31,-26.5787,15.3596,3.84615e-05,0.182769
10,600,2184,33,-80.4759,-141.388,3.84615e-05,0.182769
10,600,7073,43,-48.7573,115.329,3.84615e-05,0.182769
10,600,3418,44,-42.5094,171.185,3.84615e-05,0.182769
10,600,1745,47,32.0896,-104.62,0.000384615,0.182769
10,600,2588,47,31.8815,-104.643,3.84615e-05,0.182769
10,600,384,49,48.6543,-3.34967,0.000384615,0.182769
10,600,1264,49,49.0163,-3.68231,0.000384615,0.182769
10,600,1984,49,48.336,-3.50214,0.000384615,0.182769
10,600,2281,53,24.7371,69.7051,3.84615e-05,0.182769
10,600,6909,58,-23.2177,-117.602,3.84615e-05,0.182769
10,600,7944,61,-35.3234,-83.8861,3.84615e-05,0.182769
10,600,184,64,46.232,-2.07518,0.000384615,0.182769
10,600,464,64,46.3728,-2.40703,0.000384615,0.182769
10,600,904,64,46.0701,-1.67801,0.000384615,0.182769
10,600,371,66,35.3255,97.136,0.000384615,0.182769
10,600,411,66,34.9844,97.4806,0.000384615,0.182769
10,600,1371,66,34.8974,97.3338,0.000384615,0.182769
10,600,3,68,-25.8556,144.382,0.000384615,0.182769
10,600,83,68,-25.4605,144.893,0.000384615,0.182769
10,600,243,68,-25.4784,144.433,0.000384615,0.182769
10,600,323,68,-25.6829,144.161,0.000384615,0.182769
10,600,403,68,-25.6494,144.021,0.000384615,0.182769
10,600,483,68,-25.3334,144.379,0.000384615,0.182769
10,600,683,68,-25.3156,144.537,0.000384615,0.182769
10,600,763,68,-25.5732,144.274,0.000384615,0.182769
10,600,883,68,-25.2373,144.09,0.000384615,0.182769
10,600,1483,68,-25.3773,144.652,0.000384615,0.182769
10,600,1523,68,-25.7573,144.811,0.000384615,0.182769
10,600,1723,68,-25.5432,143.868,0.000384615,0.182769
10,600,1923,68,-25.3956,144.408,0.000384615,0.182769
10,600,7367,70,-67.9543,-142.67,3.84615e-05,0.182769
10,600,7343,71,-53.7484,-61.5048,3.84615e-05,0.182769
10,600,3531,74,38.5252,-2.14909,3.84615e-05,0.182769
10,600,6051,74,38.8904,-2.02515,3.84615e-05,0.182769
10,600,3310,75,67.5842,37.1354,3.84615e-05,0.182769
10,600,3668,75,67.8746,36.5009,3.84615e-05,0.182769
10,600,36,76,55.0274,119.928,0.000384615,0.182769
10,600,116,76,54.5101,119.071,0.000384615,0.182769
10,600,356,76,54.7024,119.522,0.000384615,0.182769
10,600,476,76,55.1037,119.781,0.000384615,0.182769
