step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
167,10020,86,-24.8432,-15.2232,60.8829,32.1017,61.0364,30.8226,60.3804,31.8545,60.7225,33.2303,61.4113,32.3272,1
167,10020,91,39.0872,-11.0602,4.96263,19.9646,5.08397,19.2952,4.05689,20.0359,4.80067,20.7158,5.72959,19.8956,1
167,10020,92,19.2798,-16.6212,30.6303,46.409,30.7187,45.8169,30.0305,46.2479,30.5174,47.0066,31.1788,46.5403,1
168,10080,7,37.8918,-12.8464,-8.76146,47.6268,-8.99953,46.9243,-9.6126,48.1694,-8.52248,48.4229,-8.04689,47.1603,1
168,10080,13,37.843,-5.24698,13.7025,98.7492,13.7903,98.08,12.9073,98.8582,13.5882,99.5043,14.3909,98.6524,1
168,10080,36,39.8579,7.71239,-83.2114,-113.243,-83.7333,-108.681,-82.5312,-110.378,-82.5555,-117.785,-83.7824,-116.385,1
168,10080,44,-30.2695,-22.7115,12.8745,3.11936,13.736,3.12629,12.8909,2.5043,12.1376,3.09094,12.8955,3.76377,1
168,10080,54,-37.3691,-10.7132,45.0119,-92.8515,45.1945,-94.1326,44.3125,-92.8253,44.8363,-91.7659,45.7946,-92.9166,1
168,10080,56,31.8944,22.9871,31.8648,10.1625,32.6543,10.0052,31.6876,9.39635,30.9376,10.3763,31.9872,10.9015,1
168,10080,69,23.2701,0.714762,39.6251,42.0812,40.1492,42.0444,39.5375,41.3644,39.0624,42.119,39.7008,42.7529,1
168,10080,70,27.173,17.0768,38.2542,96.191,38.8977,96.3912,38.3428,95.4241,37.5205,95.9907,38.1401,96.914,1
168,10080,77,-30.5001,-20.2148,24.4933,-56.0911,24.0926,-56.9124,23.9619,-55.7663,24.8175,-55.3694,25.0359,-56.4711,1
168,10080,79,-39.9526,-5.06263,71.4433,55.8028,72.3474,55.189,71.0669,53.8093,70.6704,56.2807,71.8631,58.1663,1
168,10080,83,-37.7582,13.1004,-21.1285,-42.7557,-21.1321,-43.5084,-21.8293,-42.5426,-21.0994,-42.0817,-20.3014,-42.9906,1
168,10080,85,33.3601,-5.2852,36.0213,0.643139,36.0199,-0.081669,35.3389,0.808652,36.0074,1.444,36.6255,0.490662,1
168,10080,86,-31.3912,-6.92535,63.3863,40.0827,63.6852,38.7297,62.8488,39.7062,63.1052,41.2598,63.9755,40.4849,1
168,10080,91,-36.9758,15.9281,15.2562,18.7819,15.3996,18.0613,14.4902,18.8105,15.1528,19.4387,16.161,18.7653,1
168,10080,93,30.3197,-15.4085,44.1134,94.0353,44.5334,93.4907,43.5624,93.332,43.6457,94.5828,44.6019,94.6482,1
169,10140,1,27.0921,13.3813,34.6894,-149.168,35.3081,-148.83,34.8812,-149.92,33.9878,-149.526,34.4841,-148.47,1
169,10140,7,-31.6875,17.5117,0.358932,41.8511,0.120181,41.1939,-0.320071,42.2182,0.61102,42.4531,1.15531,41.4434,1
169,10140,13,-31.3659,17.1598,22.7343,97.7446,22.8118,97.0883,22.0658,97.7525,22.6852,98.361,23.5039,97.7546,1
169,10140,25,-34.9431,-10.659,-68.3233,81.9105,-68.4002,79.8807,-68.8825,82.402,-68.2446,83.666,-67.7108,81.3489,1
169,10140,27,35.3992,-19.442,-1.93369,120.328,-2.19557,119.798,-2.65785,120.789,-1.68092,120.917,-1.32979,119.923,1
169,10140,36,-17.7018,-12.025,-88.0155,-166.645,-88.5689,-167.681,-87.9856,-152.662,-87.5036,-165.866,-87.9373,179.333,1
169,10140,38,-38.6784,-12.9775,-16.9886,150.091,-17.6108,149.434,-17.3265,150.666,-16.4676,150.651,-16.6302,149.434,1
169,10140,41,-37.285,13.7179,49.326,-119.689,49.6724,-120.698,48.5702,-119.96,49.0302,-118.776,50.2112,-119.339,1
169,10140,56,34.3935,13.6172,29.9078,12.0181,30.6613,11.9757,29.7195,11.2191,29.0346,12.0829,30.0513,12.7567,1
169,10140,69,38.1304,9.51477,35.192,44.9476,35.9183,44.9577,34.9885,44.0841,34.3437,44.9455,35.3503,45.7239,1
169,10140,70,29.2166,6.20963,35.8485,97.2788,36.4397,97.5366,35.957,96.4934,35.1889,97.0022,35.7336,97.9988,2
169,10140,76,-23.361,-0.281558,-3.84607,-66.5674,-4.06135,-67.1303,-4.34551,-66.3152,-3.64383,-66.0439,-3.31135,-66.8395,1
169,10140,83,-36.7078,-7.60577,-19.8455,-41.981,-19.9763,-42.797,-20.4169,-41.7174,-19.7337,-41.2734,-19.2115,-42.2888,1
169,10140,91,-18.4278,-4.26511,14.9532,21.2844,14.9513,20.7179,14.4494,21.3096,14.9508,21.8165,15.4797,21.252,1
170,10200,8,-25.919,-21.267,34.1985,52.2899,33.729,51.4679,33.6705,52.6736,34.5859,53.0301,34.7226,51.8525,1
170,10200,13,-32.3625,-3.56386,24.0365,98.6717,24.0687,97.9259,23.4529,98.7619,24.0037,99.3377,24.6796,98.5626,1
170,10200,20,34.8736,-3.26593,64.5274,-92.0628,65.081,-91.5261,64.6304,-93.6756,63.9096,-92.6541,64.422,-90.6478,1
170,10200,25,34.4584,-9.94689,-67.7781,101.876,-67.9606,100.408,-68.4161,102.864,-67.5783,103.482,-67.2199,101.04,1
170,10200,26,36.4687,2.04045,-31.4768,115.227,-31.787,114.575,-31.9778,115.808,-31.1213,115.966,-31.0267,114.724,1
170,10200,30,30.5104,6.7863,61.0489,153.749,60.644,152.864,60.6796,154.738,61.4982,154.758,61.3902,152.833,1
170,10200,40,-37.8233,-6.84535,26.7031,-153.814,26.7161,-154.774,26.0383,-153.629,26.6832,-152.987,27.45,-154.043,1
170,10200,41,-37.3815,15.776,51.2156,-114.399,51.6114,-115.399,50.4591,-114.793,50.8768,-113.486,52.1042,-113.889,1
170,10200,45,-40.0895,1.58935,-21.8243,33.5685,-20.9822,33.7492,-21.9224,32.7607,-22.5535,33.4193,-21.7006,34.5066,1
170,10200,54,-37.9678,7.31122,50.1836,-81.3105,50.5692,-82.4278,49.423,-81.5588,49.8484,-80.3257,51.0675,-81.0037,1
170,10200,57,34.5422,11.3254,0.818504,39.7229,1.55028,39.8354,0.765311,38.9988,-0.0273884,39.604,0.845905,40.3815,2
170,10200,69,34.9979,10.3214,32.9218,48.4431,33.5993,48.4655,32.7822,47.6586,32.142,48.4287,33.0269,49.1594,1
170,10200,70,15.4113,-24.196,35.8767,99.0408,36.4211,99.2167,36.1731,98.2854,35.3506,98.8339,35.628,99.7267,1
170,10200,72,-39.4616,-2.78511,-30.0647,135.279,-29.2627,135.723,-29.9591,134.432,-30.7541,134.894,-30.1681,136.257,1
170,10200,79,-30.0197,-23.0735,67.3407,66.7361,68.1917,66.1334,67.1957,65.1988,66.606,67.1624,67.5165,68.3375,1
170,10200,83,-37.8155,8.57654,-15.0346,-39.4528,-15.0759,-40.193,-15.6932,-39.2091,-14.98,-38.7963,-14.2664,-39.7279,1
170,10200,91,28.7982,-6.37783,14.4271,26.7597,14.4864,26.1811,13.769,26.7772,14.3509,27.3838,15.0202,26.7393,1
171,10260,0,-34.1974,-3.3745,65.058,-160.386,65.8144,-159.657,65.1543,-162.023,64.3871,-160.996,64.9396,-158.568,1
171,10260,4,39.2607,6.70941,-73.882,-95.0084,-73.0572,-94.5724,-74.0068,-98.1645,-74.8495,-95.5669,-73.7524,-92.2807,1
171,10260,6,-33.8728,11.6627,-27.456,32.2764,-27.6503,31.4679,-28.1296,32.6781,-27.2538,33.0034,-26.6731,31.8315,2
171,10260,7,-32.7498,0.854419,5.71857,42.6667,5.41449,41.9652,5.15904,43.0704,5.99539,43.2947,6.34206,42.2117,1
171,10260,8,33.9337,11.1811,39.0405,62.5931,38.7796,61.6769,38.41,63.1017,39.3424,63.6513,39.6234,62.1459,1
171,10260,13,-15.466,10.7406,26.4513,103.714,26.4739,103.158,25.9457,103.701,26.4387,104.258,26.9919,103.738,1
171,10260,17,31.6011,0.446667,-0.0547207,-103.066,0.527692,-102.966,-0.0687087,-103.718,-0.699985,-103.18,-0.0453837,-102.478,1
171,10260,28,-38.7608,-1.65834,44.0548,120.757,43.6952,119.808,43.5818,121.392,44.3629,121.588,44.5865,120.01,1
171,10260,30,-39.7896,2.90294,63.6102,138.027,63.0133,136.883,63.3288,139.481,64.1277,139.045,63.9168,136.299,1
171,10260,36,-37.8515,-13.8908,-81.3065,146.239,-81.8131,141.415,-81.6982,149.598,-80.8426,149.946,-80.8587,142.729,1
171,10260,41,21.0476,22.8283,47.4014,-105.269,47.6227,-106.142,46.8873,-105.592,47.1667,-104.28,47.8978,-104.9,1
171,10260,54,24.4574,-13.2371,44.9579,-75.3517,45.2014,-76.0829,44.3221,-75.7406,44.6803,-74.6046,45.5342,-75.01,1
171,10260,56,32.4164,4.71649,25.7496,17.1048,26.4209,17.1487,25.6413,16.3262,24.9944,17.0588,25.8344,17.8131,1
171,10260,66,-33.1223,20.7583,27.7688,-82.2851,27.811,-82.9984,27.0424,-82.2306,27.7602,-81.6166,28.6227,-82.3245,1
171,10260,69,-22.1598,-16.93,35.8646,53.7664,36.4999,53.738,35.8615,53.127,35.2922,53.7734,35.8859,54.4238,1
171,10260,70,15.2713,-14.7239,31.6262,101.366,32.1239,101.574,31.8566,100.716,31.129,101.14,31.4227,101.972,2
171,10260,84,28.2551,15.942,17.5407,-14.6695,17.3684,-15.2836,17.016,-14.4429,17.7483,-13.9776,18.0449,-14.8638,1
171,10260,85,12.0395,21.1398,47.7582,10.0048,47.7153,9.23088,47.2669,10.0002,47.8192,10.8472,48.2577,10.0445,1
171,10260,86,39.9943,-7.1865,58.3599,64.6684,58.9297,63.9766,57.7064,63.6126,57.6954,65.4043,58.9118,65.5938,1
171,10260,87,-28.1341,-16.0057,47.24,123.251,47.9291,123.302,47.2413,122.461,46.6318,123.186,47.2557,124.085,1
171,10260,92,20.6337,-2.75942,39.003,62.6527,39.1928,62.0358,38.4714,62.4337,38.795,63.2986,39.5005,62.8589,1
172,10320,6,-25.0727,11.638,-24.4136,34.5093,-24.6402,33.8649,-24.9894,34.8338,-24.18,35.111,-23.7688,34.1647,1
172,10320,8,20.752,-17.8743,40.1805,60.6537,39.9621,59.9471,39.5021,60.9466,40.3747,61.3916,40.7844,60.3629,1
172,10320,9,-37.1898,-13.4235,74.5312,88.7579,74.5419,85.0428,73.8194,89.1947,74.4618,91.8901,75.3175,88.1012,1
172,10320,13,-35.0448,19.8282,31.4332,105.901,31.5859,105.151,30.6846,105.849,31.3215,106.601,32.3161,105.99,1
172,10320,18,-26.2878,3.49727,-25.9697,-71.153,-25.3923,-71.1321,-26.0225,-71.7625,-26.5062,-71.1662,-25.9109,-70.4881,1
172,10320,20,-21.3595,-17.3669,60.6317,-76.9719,61.1848,-76.4527,60.8546,-77.8834,60.1373,-77.4522,60.416,-76.0321,1
172,10320,26,19.8061,6.03893,-23.3793,114.179,-23.6607,113.731,-23.7745,114.523,-23.0721,114.655,-22.9964,113.858,1
172,10320,30,-35.217,-11.8259,65.9494,137.883,65.2805,136.895,65.7251,139.243,66.5177,138.801,66.1623,136.34,1
172,10320,31,33.3696,8.54234,75.2066,-29.2252,75.6306,-27.357,75.5641,-31.3333,74.7028,-31.2037,74.8546,-27.4248,1
172,10320,36,-37.1365,-1.11782,-76.158,148.675,-76.5667,146.024,-76.5657,150.807,-75.7751,150.867,-75.6785,146.386,1
172,10320,41,-34.9735,-16.9797,52.4272,-109.024,52.7529,-110.39,51.8114,-109.279,52.1227,-107.886,53.1056,-108.791,1
172,10320,43,-21.6758,-5.12173,26.742,-11.6556,27.3322,-11.6123,26.7395,-12.2522,26.1949,-11.6994,26.7494,-11.0258,1
172,10320,44,-26.7313,-16.7687,0.144896,11.6113,0.868329,11.6575,0.171193,11.0472,-0.494299,11.555,0.1426,12.2033,1
172,10320,53,20.7096,9.44312,28.3015,-107.074,28.3145,-107.731,27.729,-107.046,28.2928,-106.361,28.851,-107.087,1
172,10320,56,11.5146,-15.9154,26.1478,20.0048,26.6843,19.9972,26.1942,19.3453,25.6139,19.9917,26.1172,20.6202,1
172,10320,69,29.0118,4.88073,28.4574,54.2124,29.0346,54.2756,28.416,53.5263,27.8184,54.1467,28.4846,54.8455,1
172,10320,71,-26.3216,-24.1207,-2.60354,120.242,-1.81324,120.474,-2.38215,119.692,-3.28011,120.019,-2.793,120.819,1
172,10320,79,37.6149,-0.691144,55.5655,72.9859,56.2765,73.1197,55.4098,71.5559,54.7539,72.827,55.6835,74.2447,1
172,10320,84,30.1877,-0.00291029,19.3952,-13.5303,19.2999,-14.1207,18.8086,-13.3113,19.4953,-12.8792,19.9288,-13.7282,1
172,10320,85,39.6336,-3.10423,46.6993,14.4649,46.8545,13.4993,45.8841,14.5478,46.5011,15.5626,47.4013,14.3932,1
172,10320,91,-27.0423,-14.3843,22.8591,27.5999,22.8467,26.8535,22.3113,27.6373,22.8545,28.2647,23.4355,27.5374,1
172,10320,92,28.3133,-3.25022,39.781,67.215,40.0388,66.5614,39.1802,66.9434,39.4912,67.9152,40.327,67.4646,1
173,10380,6,-31.7747,8.88916,-20.8212,34.5466,-21.0496,33.8213,-21.4375,34.9274,-20.594,35.203,-20.1179,34.1266,1
173,10380,7,23.8017,-9.6677,10.2939,49.6062,10.0413,49.0671,9.6908,49.942,10.5457,50.1817,10.8384,49.2917,1
173,10380,18,34.8447,14.9159,-33.5923,-71.5253,-32.8888,-71.5577,-33.7519,-72.2948,-34.4097,-71.4687,-33.466,-70.8174,1
173,10380,22,-38.1843,-9.58729,-13.9723,-57.4775,-13.3254,-56.9621,-13.7199,-58.0723,-14.5216,-57.9269,-14.2365,-56.7991,1
173,10380,24,-31.2701,20.4724,-77.6323,25.7837,-77.1471,24.2607,-78.0657,23.3499,-78.063,27.4493,-77.1192,28.4679,1
173,10380,31,35.3148,21.1521,69.99,-30.0601,70.5545,-28.567,70.3212,-31.7131,69.2895,-31.6801,69.6402,-28.6374,1
173,10380,36,-15.3122,-14.7985,-73.4728,157.108,-73.9159,155.935,-73.7776,158.452,-73.0646,158.174,-73.1689,155.762,1
173,10380,41,-11.519,-15.5412,51.352,-101.427,51.595,-102.251,50.9093,-101.844,51.1072,-100.677,51.8003,-101.028,1
173,10380,43,8.73793,17.1167,20.5935,-9.90679,21.1194,-9.9004,20.6255,-10.4504,20.0322,-9.89536,20.5406,-9.35639,1
173,10380,56,19.5941,-16.8283,23.0139,21.8622,23.5682,21.8895,23.0782,21.1424,22.4501,21.8101,22.9687,22.5159,1
173,10380,66,-39.1268,-1.82446,32.2879,-79.7547,32.3209,-80.7161,31.6213,-79.5481,32.2562,-78.9233,33.0505,-80.0055,1
173,10380,69,-18.655,-18.643,30.0708,58.8613,30.6849,58.8562,30.1098,58.2724,29.5144,58.8469,30.0511,59.458,1
173,10380,84,36.4825,-4.69209,21.8275,-11.2456,21.775,-11.9172,21.1154,-10.9852,21.8723,-10.4892,22.449,-11.4769,1
173,10380,88,30.5188,-1.66645,6.46218,145.704,6.98517,145.918,6.59613,145.081,5.88931,145.465,6.33969,146.267,1
173,10380,90,-30.9767,21.0818,2.57324,6.60726,2.64869,5.99349,1.86273,6.59124,2.53521,7.19135,3.39963,6.64896,1
173,10380,92,-38.8438,-12.1677,46.9453,66.9441,47.3251,65.7225,46.285,66.7602,46.6052,67.9582,47.693,67.1181,1
173,10380,93,-18.6415,-19.0934,46.7008,120.065,47.217,119.539,46.4438,119.406,46.2222,120.512,46.9768,120.721,1
174,10440,0,-1.91574,-19.9535,54.8899,-158.377,55.4696,-158.144,55.1137,-159.316,54.3463,-158.627,54.6897,-157.475,1
174,10440,6,-33.7098,9.75757,-17.0607,35.2382,-17.2898,34.4965,-17.7022,35.6372,-16.8327,35.9041,-16.3201,34.7927,1
174,10440,13,-37.1184,-17.2136,34.0431,108.256,34.0629,107.163,33.4185,108.361,34.0035,109.177,34.7262,108.099,1
174,10440,18,-19.755,-5.60841,-30.8754,-66.3163,-30.3275,-66.374,-30.9434,-66.8927,-31.3868,-66.2667,-30.7942,-65.7149,1
174,10440,27,-32.5151,-7.17686,19.1847,116.175,18.8113,115.572,18.771,116.584,19.5099,116.716,19.6287,115.716,1
174,10440,31,37.0201,-8.50813,69.3623,-30.8399,69.7329,-29.3913,69.8599,-32.6218,68.9469,-32.4326,68.9225,-29.3557,1
174,10440,37,-30.1526,14.065,-31.1541,150.471,-31.5176,149.927,-31.582,151.001,-30.7969,150.961,-30.6559,149.887,1
174,10440,41,-39.1634,-8.39219,55.3804,-96.0258,55.9438,-97.2939,54.7302,-96.4973,54.8865,-94.9799,56.1249,-95.5049,1
174,10440,43,20.6982,17.645,16.901,-8.32536,17.4925,-8.31225,16.904,-8.89988,16.245,-8.32102,16.8736,-7.76367,1
174,10440,46,36.8885,13.7576,-55.4578,88.4704,-54.8311,87.6909,-56.0183,87.6309,-56.1787,89.4378,-54.9645,89.2404,1
174,10440,56,-37.7423,-2.52451,23.1686,30.1502,24.0088,30.3463,23.1144,29.3628,22.4379,29.9838,23.2358,31.0475,1
174,10440,66,-33.2835,-9.34826,34.0932,-76.9436,34.0643,-77.833,33.514,-76.7971,34.1062,-76.1616,34.7247,-77.1262,1
174,10440,69,-39.3654,-0.738149,27.3602,64.5952,28.1402,64.8518,27.3386,63.8102,26.6833,64.3803,27.3867,65.4994,1
174,10440,75,-8.27675,23.5358,-18.2521,-72.0646,-18.4782,-72.5795,-18.7932,-71.8866,-17.9907,-71.5442,-17.6559,-72.2314,1
174,10440,79,39.3409,-9.03792,50.6888,79.6986,51.383,80.0078,50.6707,78.2098,49.9047,79.3242,50.6952,80.9628,2
174,10440,86,27.4577,1.94888,57.3125,87.3277,57.8275,86.9897,57.0402,86.3759,56.7486,87.6864,57.5535,88.2213,1
175,10500,6,-34.2546,3.5262,-14.1676,35.8225,-14.4331,35.0683,-14.7675,36.236,-13.9191,36.4927,-13.487,35.3569,1
175,10500,7,11.3407,17.6399,20.4654,50.7808,20.161,50.2519,19.9762,51.0656,20.8081,51.3424,20.9692,50.5119,1
175,10500,13,-40.4677,-1.1511,38.0384,112.796,38.2429,111.757,37.3259,112.867,37.8593,113.686,38.8632,112.702,1
175,10500,18,-28.9996,2.96489,-32.9397,-61.6413,-32.3321,-61.6771,-33.0578,-62.3088,-33.4972,-61.6013,-32.8063,-60.9076,3
175,10500,21,38.1855,5.99904,11.095,-69.9468,11.6141,-69.4974,11.3826,-70.6215,10.4913,-70.4627,10.8288,-69.3569,1
175,10500,41,1.81023,24.2671,51.8193,-83.7722,52.1564,-84.4561,51.4604,-84.4076,51.4744,-83.0243,52.1756,-83.0585,1
175,10500,43,-36.4849,11.6219,17.9339,-1.76524,18.6282,-1.5264,17.9773,-2.54698,17.303,-1.95693,17.8685,-0.855862,1
175,10500,53,33.0414,4.87115,34.2783,-97.0738,34.4163,-97.8823,33.5585,-97.0656,34.1186,-96.1641,34.9287,-97.0688,1
175,10500,71,12.1011,22.0956,-18.806,121.983,-18.2594,122.173,-18.5883,121.464,-19.4113,121.797,-19.0514,122.503,1
175,10500,75,17.3915,24.2274,-15.4682,-68.5168,-15.7788,-69.0789,-15.9757,-68.2745,-15.0955,-67.9031,-14.9417,-68.7296,1
175,10500,76,23.7574,-24.164,13.2478,-56.58,13.0261,-57.1321,12.4931,-56.3733,13.4365,-56.0068,13.9003,-56.7852,1
175,10500,85,-23.6656,21.9282,59.7433,26.4455,59.9114,25.4336,59.1704,26.0623,59.5986,27.4453,60.3834,26.9379,1
175,10500,90,-35.1743,5.40398,7.25063,9.75881,7.33567,9.05382,6.58872,9.84185,7.18416,10.3916,8.00517,9.6668,1
175,10500,91,-39.44,0.925594,32.6494,36.4209,32.8513,35.4764,31.9321,36.4737,32.4749,37.2389,33.4786,36.3529,1
176,10560,6,-34.3846,3.28448,-10.6156,36.6268,-10.889,35.8819,-11.2122,37.0413,-10.3612,37.2884,-9.93923,36.1588,3
176,10560,7,31.4514,20.9601,24.0327,54.3304,23.63,53.5718,23.4726,54.7804,24.5214,55.2106,24.5819,53.9375,1
176,10560,12,-30.5008,18.5476,15.7521,89.4437,15.8059,88.823,15.0848,89.4613,15.7275,90.0305,16.5208,89.4434,1
176,10560,13,-35.2933,-12.4125,39.1062,115.73,39.2145,114.704,38.4969,115.761,38.9953,116.612,39.7761,115.666,1
176,10560,18,30.7603,0.502585,-39.4734,-62.4322,-38.892,-62.4742,-39.6206,-63.239,-40.1159,-62.388,-39.3382,-61.7025,1
176,10560,24,-37.6386,1.77596,-73.8339,61.5646,-73.5898,59.1178,-74.4864,61.4693,-74.0188,63.78,-73.0871,61.6569,1
176,10560,28,9.53148,-20.0146,59.8772,133.96,59.6493,133.103,59.3661,134.293,60.0764,134.828,60.3447,133.609,1
176,10560,35,-2.54265,24.2786,-84.6123,-56.8265,-84.4174,-52.0065,-84.1135,-57.8225,-84.7985,-62.1964,-85.1502,-55.8168,1
176,10560,37,-25.8885,19.7308,-23.0447,150.193,-23.4045,149.74,-23.4879,150.653,-22.6765,150.608,-22.5269,149.69,1
176,10560,41,38.0511,-13.0564,47.9799,-83.8843,48.5351,-84.4694,47.2888,-84.8039,47.3396,-83.2791,48.5672,-83.0977,1
176,10560,43,-33.8223,-14.1205,16.9818,-1.70433,17.8068,-1.61484,16.9555,-2.35441,16.2698,-1.79406,17.0342,-0.996841,1
176,10560,53,-27.852,11.0738,41.8429,-97.7107,41.9955,-98.5361,41.1997,-97.8089,41.7112,-96.9358,42.5611,-97.5837,1
176,10560,56,-17.8324,9.86259,14.9003,33.5887,15.4495,33.6745,14.9581,33.0101,14.366,33.5185,14.827,34.2102,1
176,10560,68,20.9305,5.94373,42.9824,34.75,43.4988,34.6456,42.8617,34.0436,42.4269,34.8668,43.0859,35.427,1
176,10560,69,-20.6632,-13.5238,20.9172,66.4443,21.5116,66.5059,20.9685,65.9037,20.3757,66.3763,20.8791,67.0035,1
176,10560,70,25.346,5.90761,12.1926,108.118,12.7265,108.372,12.3787,107.53,11.6059,107.844,12.0088,108.664,1
176,10560,75,30.4461,16.7262,-13.0454,-66.2318,-13.3468,-66.8821,-13.5837,-65.87,-12.6814,-65.4957,-12.526,-66.5463,1
176,10560,82,-31.0079,15.971,-26.1839,-47.1274,-26.215,-47.7906,-26.8145,-46.9854,-26.1289,-46.51,-25.4587,-47.2709,1
176,10560,84,25.0517,21.2054,34.1096,-4.49723,33.9654,-5.21631,33.5834,-4.33335,34.2891,-3.68356,34.6277,-4.62486,1
176,10560,85,-35.1759,-7.77768,61.3171,26.4998,61.5378,25.0088,60.7173,26.3758,61.1061,27.7817,61.9843,26.6117,1
176,10560,90,-31.8547,-22.9273,7.52745,10.3082,7.4022,9.43558,6.93786,10.3933,7.61091,11.0531,8.14269,10.1777,1
176,10560,91,-32.0189,-21.3902,32.7731,38.192,32.7813,37.1756,32.1795,38.2001,32.7395,39.0588,33.4015,38.1384,1
177,10620,6,-37.4182,-9.93626,-8.43947,36.5116,-8.85058,35.6399,-9.00287,36.9815,-8.09332,37.2587,-7.82146,35.9666,1
177,10620,12,-29.1413,17.8775,18.4019,91.8774,18.4519,91.2622,17.7569,91.8888,18.3786,92.4615,19.1392,91.8837,1
177,10620,13,-40.1674,-5.11469,42.3601,119.711,42.599,118.585,41.6649,119.733,42.1464,120.665,43.1581,119.665,1
177,10620,21,34.6162,-12.6985,5.57712,-68.9706,5.99605,-68.5645,6.00853,-69.6037,5.13274,-69.4307,5.21123,-68.4168,2
177,10620,23,39.3871,-4.37487,-66.0953,-52.6055,-65.5874,-51.5731,-65.767,-54.4123,-66.6593,-53.8597,-66.3601,-51.0135,1
177,10620,24,-18.181,-8.91618,-73.5015,73.9059,-73.5276,72.0275,-73.9778,74.0445,-73.4693,75.6501,-73.0097,73.736,1
177,10620,26,-28.8786,-0.488243,-4.47628,111.909,-4.78265,111.394,-4.89485,112.258,-4.1949,112.379,-4.0203,111.526,1
177,10620,27,-27.2474,-19.0039,29.2539,117.865,28.8071,117.258,28.8468,118.248,29.6315,118.416,29.66,117.439,1
177,10620,29,40.1733,4.26412,70.9161,-109.187,71.6188,-108.903,70.7462,-111.49,70.0953,-109.492,71.0297,-107.147,1
177,10620,35,40.4622,-2.19494,-82.3828,-93.0497,-82.7002,-88.2432,-81.5593,-91.9942,-81.9478,-98.0563,-83.0864,-94.1753,1
177,10620,37,-34.1988,12.0705,-19.9391,148.823,-20.3205,148.269,-20.3782,149.354,-19.5744,149.314,-19.4237,148.224,1
177,10620,43,-34.4219,16.7219,11.4367,2.70038,12.086,2.92126,11.5312,1.94319,10.8312,2.52659,11.3061,3.582,1
177,10620,49,-30.9872,1.79766,19.503,-160.859,19.5076,-161.569,18.895,-160.743,19.5016,-160.214,20.1774,-160.989,1
177,10620,53,28.814,-6.15716,38.3972,-91.5913,38.57,-92.3308,37.7003,-91.7318,38.1942,-90.799,39.0253,-91.4679,1
177,10620,55,35.6783,16.707,33.3027,4.82717,34.1015,4.70723,33.054,3.99945,32.3637,4.98761,33.4943,5.59776,1
177,10620,56,28.5047,-2.62094,10.079,31.4404,10.6767,31.5481,10.097,30.7477,9.42933,31.3172,10.0618,32.0698,1
177,10620,57,26.6646,-6.53456,-17.5199,54.1407,-16.9429,54.2478,-17.4734,53.4315,-18.1367,54.0136,-17.5551,54.785,1
177,10620,68,40.4343,-0.647088,39.214,36.0702,39.9319,36.0921,38.9553,35.0391,38.3816,36.0359,39.4246,36.965,1
177,10620,75,-37.953,-11.8586,-9.92127,-73.0081,-10.2476,-73.8947,-10.4949,-72.614,-9.65109,-72.2526,-9.29253,-73.4706,1
177,10620,79,37.6333,14.8142,39.4337,90.9838,40.2158,91.2598,39.4301,89.9968,38.5031,90.6842,39.4008,91.869,1
177,10620,90,-29.983,3.69072,12.1768,14.8276,12.2261,14.184,11.5835,14.8851,12.1372,15.4171,12.8347,14.7652,1
177,10620,91,-8.5732,-17.5434,33.658,43.9439,33.697,43.2877,33.1626,43.8238,33.6025,44.556,34.148,44.0415,1
177,10620,92,9.84331,-18.5173,45.9515,88.6453,46.2505,88.0514,45.547,88.0905,45.6389,89.2057,46.337,89.1509,1
178,10680,7,-32.5248,-18.342,28.7387,47.4082,28.2373,46.5218,28.21,47.8611,29.1481,48.1856,29.282,46.8841,1
178,10680,8,-18.4524,19.7884,65.3879,73.9905,65.2962,72.6035,64.7552,74.1689,65.4935,75.367,66.0918,73.8366,1
178,10680,12,-24.5047,19.7771,20.9509,94.8116,20.9803,94.2253,20.3425,94.795,20.9469,95.3815,21.637,94.852,1
178,10680,20,31.2446,-12.3809,37.056,-75.9039,37.4901,-75.4796,37.4121,-76.6575,36.5976,-76.3749,36.747,-75.2395,1
178,10680,22,38.4252,-8.19704,-34.1408,-63.0332,-33.702,-62.4778,-33.713,-63.865,-34.6204,-63.6815,-34.4991,-62.3093,1
178,10680,24,-20.5384,19.3757,-68.3112,84.6822,-68.3935,83.3236,-68.8567,84.9399,-68.1968,85.9961,-67.7014,84.4582,1
178,10680,25,21.4276,23.6419,-34.7376,110.578,-35.1185,110.03,-35.1478,110.966,-34.2864,111.173,-34.3108,110.226,1
178,10680,29,-28.5981,8.12167,71.132,-85.6728,71.6293,-84.7903,71.3236,-87.3304,70.6612,-86.4238,70.896,-83.877,1
178,10680,35,-5.68682,-19.5056,-87.514,-97.0644,-87.6201,-84.8844,-87.0618,-92.6638,-87.307,-107.024,-87.9423,-102.672,1
178,10680,39,-34.4806,20.76,56.4052,140.831,55.9641,139.999,55.9503,141.874,56.8346,141.577,56.9487,139.592,1
178,10680,40,-39.4672,2.94091,47.885,-126.448,48.2013,-127.602,47.1372,-126.533,47.6095,-125.451,48.7543,-126.35,1
