step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
157,9420,1479,87,62.6339,37.1452,0.000384615,0.896962
157,9420,3137,92,7.49008,15.6764,3.84615e-05,0.896962
157,9420,1109,93,35.7211,47.1155,0.000384615,0.896962
158,9480,7281,7,-41.3179,40.0805,3.84615e-05,0.898731
158,9480,2288,9,28.8534,60.0892,3.84615e-05,0.898731
158,9480,3332,9,29.0266,59.8945,3.84615e-05,0.898731
158,9480,550,14,15.1901,101.132,0.000384615,0.898731
158,9480,5307,15,41.8717,126.501,3.84615e-05,0.898731
158,9480,5783,15,41.9959,126.51,3.84615e-05,0.898731
158,9480,6291,15,42.4505,126.35,3.84615e-05,0.898731
158,9480,3253,20,63.7722,135.795,3.84615e-05,0.898731
158,9480,2590,21,71.7521,-106.542,3.84615e-05,0.898731
158,9480,4925,21,71.4953,-106.51,3.84615e-05,0.898731
158,9480,5606,21,71.8605,-107.444,3.84615e-05,0.898731
158,9480,7399,22,40.7175,-73.0715,3.84615e-05,0.898731
158,9480,1078,23,4.57013,-62.6351,0.000384615,0.898731
158,9480,2522,24,-30.0555,-58.2005,3.84615e-05,0.898731
158,9480,2496,37,-88.0534,-74.6427,3.84615e-05,0.898731
158,9480,6926,40,-12.0715,-177.536,3.84615e-05,0.898731
158,9480,2594,45,13.3195,5.70276,3.84615e-05,0.898731
158,9480,6864,48,-54.7674,112.14,3.84615e-05,0.898731
158,9480,7739,48,-55.2604,112.407,3.84615e-05,0.898731
158,9480,7098,54,17.8611,-116.265,3.84615e-05,0.898731
158,9480,5521,58,8.94463,36.5908,3.84615e-05,0.898731
158,9480,7160,59,-15.6874,65.5966,3.84615e-05,0.898731
158,9480,2612,60,39.7975,43.9144,3.84615e-05,0.898731
158,9480,2765,61,16.5421,75.4618,3.84615e-05,0.898731
158,9480,2586,71,42.7294,102.367,3.84615e-05,0.898731
158,9480,2623,73,-21.3346,133.259,3.84615e-05,0.898731
158,9480,5148,77,-10.2653,-67.666,3.84615e-05,0.898731
158,9480,2076,92,11.8924,19.8964,3.84615e-05,0.898731
159,9540,4347,0,62.4643,90.1695,3.84615e-05,0.900538
159,9540,6117,0,62.7983,90.977,3.84615e-05,0.900538
159,9540,1510,14,16.2824,101.412,0.000384615,0.900538
159,9540,5191,26,-68.4172,89.2347,3.84615e-05,0.900538
159,9540,6002,26,-67.9696,88.9486,3.84615e-05,0.900538
159,9540,4867,37,-86.0968,-100.345,3.84615e-05,0.900538
159,9540,6861,39,-15.5922,152.829,3.84615e-05,0.900538
159,9540,5056,42,45.7055,-120.788,3.84615e-05,0.900538
159,9540,5265,45,9.09032,7.98976,3.84615e-05,0.900538
159,9540,7788,50,-47.2264,93.4769,3.84615e-05,0.900538
159,9540,3244,60,40.1572,44.748,3.84615e-05,0.900538
159,9540,7999,65,-42.225,-127.542,3.84615e-05,0.900538
159,9540,106,71,37.8594,97.2471,0.000384615,0.900538
159,9540,651,71,37.5763,96.8286,0.000384615,0.900538
159,9540,7194,72,8.70607,118.956,3.84615e-05,0.900538
159,9540,6806,80,-9.67613,158.09,3.84615e-05,0.900538
159,9540,3490,87,58.371,46.7033,3.84615e-05,0.900538
159,9540,6505,87,58.5927,47.3016,3.84615e-05,0.900538
159,9540,6280,88,51.5244,110.635,3.84615e-05,0.900538
159,9540,2966,92,10.3331,27.4833,3.84615e-05,0.900538
160,9600,2105,1,66.88,178.841,3.84615e-05,0.902077
160,9600,4487,14,17.0297,104.108,3.84615e-05,0.902077
160,9600,3009,21,64.9115,-85.4842,3.84615e-05,0.902077
160,9600,2448,23,-0.0771484,-57.6775,3.84615e-05,0.902077
160,9600,3122,27,-34.9848,116.449,3.84615e-05,0.902077
160,9600,3363,31,60.4266,151.435,3.84615e-05,0.902077
160,9600,4621,31,60.402,151.407,3.84615e-05,0.902077
160,9600,6956,34,13.4453,-19.6297,3.84615e-05,0.902077
160,9600,3039,37,-83.5672,-135.712,3.84615e-05,0.902077
160,9600,7396,39,-12.277,153.049,3.84615e-05,0.902077
160,9600,2441,42,47.7352,-112.917,3.84615e-05,0.902077
160,9600,4119,45,7.40437,7.84056,3.84615e-05,0.902077
160,9600,5792,54,24.2352,-111.47,3.84615e-05,0.902077
160,9600,2726,55,46.3075,-81.2423,3.84615e-05,0.902077
160,9600,5192,57,30.3493,17.127,3.84615e-05,0.902077
160,9600,7005,69,57.4525,4.31636,3.84615e-05,0.902077
160,9600,192,71,35.9137,108.186,0.000384615,0.902077
160,9600,912,71,35.9758,108.628,0.000384615,0.902077
160,9600,6827,76,-34.2787,-77.981,3.84615e-05,0.902077
160,9600,7667,85,13.9657,-18.905,3.84615e-05,0.902077
160,9600,5616,88,46.9086,117.729,3.84615e-05,0.902077
160,9600,5535,92,11.7753,26.7933,3.84615e-05,0.902077
161,9660,7878,13,-2.64819,82.6409,3.84615e-05,0.903231
161,9660,4714,14,20.0065,106.416,3.84615e-05,0.903231
161,9660,3998,15,43.4892,142.787,3.84615e-05,0.903231
161,9660,7959,17,28.799,-122.899,3.84615e-05,0.903231
161,9660,7458,19,-20.7708,-71.8636,3.84615e-05,0.903231
161,9660,4607,23,-6.3446,-57.9467,3.84615e-05,0.903231
161,9660,3603,31,64.789,156.313,3.84615e-05,0.903231
161,9660,3586,32,80.282,-23.4376,3.84615e-05,0.903231
161,9660,7255,36,-63.2994,-38.1913,3.84615e-05,0.903231
161,9660,4973,42,44.5434,-105.631,3.84615e-05,0.903231
161,9660,7155,47,-50.3347,68.0023,3.84615e-05,0.903231
161,9660,3150,54,24.1776,-106.321,3.84615e-05,0.903231
161,9660,3711,57,30.4911,24.2561,3.84615e-05,0.903231
161,9660,7967,68,44.9076,-44.7136,3.84615e-05,0.903231
161,9660,112,71,34.7481,109.199,0.000384615,0.903231
161,9660,4722,71,34.854,108.76,3.84615e-05,0.903231
161,9660,5822,71,34.7733,109.572,3.84615e-05,0.903231
161,9660,5760,85,14.7993,-14.5248,3.84615e-05,0.903231
161,9660,5884,92,16.4493,32.8002,3.84615e-05,0.903231
161,9660,6373,92,16.8514,32.6483,3.84615e-05,0.903231
161,9660,2232,93,37.1742,65.679,3.84615e-05,0.903231
162,9720,4385,0,73.231,97.7812,3.84615e-05,0.904423
162,9720,4068,1,61.221,-152.734,3.84615e-05,0.904423
162,9720,3498,5,-73.9168,-88.3663,3.84615e-05,0.904423
162,9720,5773,8,6.24763,45.8134,3.84615e-05,0.904423
162,9720,7047,12,-26.9673,55.4318,3.84615e-05,0.904423
162,9720,5625,14,27.4684,105.517,3.84615e-05,0.904423
162,9720,2044,19,-26.4587,-69.9997,3.84615e-05,0.904423
162,9720,3863,19,-26.2404,-69.8522,3.84615e-05,0.904423
162,9720,7908,22,24.7343,-63.8623,3.84615e-05,0.904423
162,9720,3952,23,-12.2779,-61.0182,3.84615e-05,0.904423
162,9720,5400,27,-24.5896,118.101,3.84615e-05,0.904423
162,9720,5682,29,43.578,132.46,3.84615e-05,0.904423
162,9720,2866,31,65.3915,153.867,3.84615e-05,0.904423
162,9720,7403,32,77.337,2.08022,3.84615e-05,0.904423
162,9720,3883,37,-77.3822,155.583,3.84615e-05,0.904423
162,9720,5757,42,45.5953,-101.808,3.84615e-05,0.904423
162,9720,6900,47,-45.8061,77.7089,3.84615e-05,0.904423
162,9720,4265,54,25.8828,-104.107,3.84615e-05,0.904423
162,9720,2362,55,50.7158,-73.354,3.84615e-05,0.904423
162,9720,2967,55,50.9541,-73.8789,3.84615e-05,0.904423
162,9720,4576,55,51.0697,-74.911,3.84615e-05,0.904423
162,9720,3878,57,30.0559,24.9586,3.84615e-05,0.904423
162,9720,2299,60,33.8782,61.1673,3.84615e-05,0.904423
162,9720,2980,69,50.6864,13.7283,3.84615e-05,0.904423
162,9720,3933,76,-29.598,-69.2481,3.84615e-05,0.904423
162,9720,7734,78,39.916,-44.6524,3.84615e-05,0.904423
162,9720,7197,89,9.59959,147.304,3.84615e-05,0.904423
162,9720,4486,92,22.2439,30.0311,3.84615e-05,0.904423
162,9720,2793,93,38.9627,69.5289,3.84615e-05,0.904423
162,9720,3432,93,38.903,69.465,3.84615e-05,0.904423
162,9720,5133,94,46.9688,118.795,3.84615e-05,0.904423
163,9780,7097,4,-46.7574,-121.156,3.84615e-05,0.905731
163,9780,2670,5,-71.3205,-66.4342,3.84615e-05,0.905731
163,9780,4956,7,-22.2935,43.2693,3.84615e-05,0.905731
163,9780,7600,8,8.64664,53.9471,3.84615e-05,0.905731
163,9780,7455,12,-24.7546,58.055,3.84615e-05,0.905731
163,9780,2823,14,27.4155,114.787,3.84615e-05,0.905731
163,9780,3271,19,-28.7342,-67.0827,3.84615e-05,0.905731
163,9780,2449,21,57.5801,-71.3366,3.84615e-05,0.905731
163,9780,2234,23,-13.7324,-56.5081,3.84615e-05,0.905731
163,9780,4016,23,-13.7965,-56.0808,3.84615e-05,0.905731
163,9780,6267,25,-80.3107,-9.79718,3.84615e-05,0.905731
163,9780,2065,29,50.9479,129.902,3.84615e-05,0.905731
163,9780,3164,31,66.8754,141.979,3.84615e-05,0.905731
163,9780,6604,32,75.2773,-29.3423,3.84615e-05,0.905731
163,9780,6817,41,30.2297,-137.355,3.84615e-05,0.905731
163,9780,2843,42,51.7156,-100.926,3.84615e-05,0.905731
163,9780,2433,44,22.8309,-7.35205,3.84615e-05,0.905731
163,9780,2642,44,22.8066,-7.22769,3.84615e-05,0.905731
163,9780,4926,54,26.6925,-104.518,3.84615e-05,0.905731
163,9780,5919,57,27.8558,28.4027,3.84615e-05,0.905731
163,9780,7923,58,-1.69991,51.3367,3.84615e-05,0.905731
163,9780,4311,60,30.4866,63.611,3.84615e-05,0.905731
163,9780,5063,60,30.7626,63.8923,3.84615e-05,0.905731
163,9780,7789,62,-26.4424,108.342,3.84615e-05,0.905731
163,9780,2100,70,54.8983,83.4517,3.84615e-05,0.905731
163,9780,7567,72,-5.047,124.13,3.84615e-05,0.905731
163,9780,7928,73,-38.5226,138.077,3.84615e-05,0.905731
163,9780,6961,74,-70.5135,179.706,3.84615e-05,0.905731
163,9780,4109,76,-28.3647,-69.0223,3.84615e-05,0.905731
163,9780,5637,77,5.42429,-55.3417,3.84615e-05,0.905731
163,9780,7578,80,-21.6182,165.071,3.84615e-05,0.905731
163,9780,2223,85,22.0406,-15.2091,3.84615e-05,0.905731
163,9780,2904,91,-2.29903,10.2309,3.84615e-05,0.905731
163,9780,7319,95,28.9969,165.83,3.84615e-05,0.905731
164,9840,3499,5,-72.0819,-61.9867,3.84615e-05,0.907038
164,9840,7604,7,-19.1429,39.3817,3.84615e-05,0.907038
164,9840,2193,8,16.6255,48.3547,3.84615e-05,0.907038
164,9840,2241,14,31.5906,111.696,3.84615e-05,0.907038
164,9840,4146,19,-32.7328,-68.1317,3.84615e-05,0.907038
164,9840,4612,21,55.9118,-71.4084,3.84615e-05,0.907038
164,9840,2001,23,-16.3642,-60.2069,3.84615e-05,0.907038
164,9840,3322,25,-77.7271,20.6353,3.84615e-05,0.907038
164,9840,3098,29,51.8496,136.537,3.84615e-05,0.907038
164,9840,2005,32,69.5803,-27.6766,3.84615e-05,0.907038
164,9840,7314,33,34.7178,-26.3467,3.84615e-05,0.907038
164,9840,5565,37,-71.2549,151.26,3.84615e-05,0.907038
164,9840,7653,39,3.57534,153.393,3.84615e-05,0.907038
164,9840,6844,40,6.4276,-160.604,3.84615e-05,0.907038
164,9840,3788,42,48.6577,-95.0294,3.84615e-05,0.907038
164,9840,4884,42,48.1995,-95.4909,3.84615e-05,0.907038
164,9840,6445,44,19.9295,-9.22975,3.84615e-05,0.907038
164,9840,7711,53,9.63457,-129.334,3.84615e-05,0.907038
164,9840,5605,54,29.5605,-99.533,3.84615e-05,0.907038
164,9840,3487,57,23.0686,32.3588,3.84615e-05,0.907038
164,9840,3679,57,23.2124,31.764,3.84615e-05,0.907038
164,9840,2087,60,29.2735,65.6376,3.84615e-05,0.907038
164,9840,3422,69,53.3903,28.7561,3.84615e-05,0.907038
164,9840,5680,69,53.5154,28.4796,3.84615e-05,0.907038
164,9840,4400,70,51.9212,85.1255,3.84615e-05,0.907038
164,9840,2351,76,-21.023,-66.2491,3.84615e-05,0.907038
164,9840,4534,79,64.9043,13.5836,3.84615e-05,0.907038
164,9840,6464,79,65.4025,13.4898,3.84615e-05,0.907038
164,9840,7019,84,-4.0293,-27.7474,3.84615e-05,0.907038
164,9840,3884,85,22.5579,-8.99051,3.84615e-05,0.907038
164,9840,4189,87,58.8798,88.6789,3.84615e-05,0.907038
164,9840,2750,91,1.42826,13.1086,3.84615e-05,0.907038
164,9840,3326,91,1.23008,13.2226,3.84615e-05,0.907038
164,9840,4488,94,47.3363,128.233,3.84615e-05,0.907038
165,9900,6997,2,17.0299,-140.832,3.84615e-05,0.908269
165,9900,3141,7,-15.3284,39.304,3.84615e-05,0.908269
165,9900,2756,8,16.4356,48.9658,3.84615e-05,0.908269
165,9900,7428,11,-44.534,33.3855,3.84615e-05,0.908269
165,9900,2609,14,35.5091,117.106,3.84615e-05,0.908269
165,9900,4877,19,-35.8765,-64.1141,3.84615e-05,0.908269
165,9900,4244,21,50.5341,-69.229,3.84615e-05,0.908269
165,9900,2520,23,-21.2816,-55.2661,3.84615e-05,0.908269
165,9900,2297,25,-76.8797,38.4713,3.84615e-05,0.908269
165,9900,7638,28,20.1215,119.702,3.84615e-05,0.908269
165,9900,7822,31,75.6133,132.319,3.84615e-05,0.908269
165,9900,7658,33,30.9749,-22.2523,3.84615e-05,0.908269
165,9900,6585,38,-28.3546,152.572,3.84615e-05,0.908269
165,9900,5814,42,53.663,-88.3671,3.84615e-05,0.908269
165,9900,7993,43,41.1082,-39.9013,3.84615e-05,0.908269
165,9900,2341,44,20.2026,-1.54558,3.84615e-05,0.908269
165,9900,6092,45,-6.97423,19.7583,3.84615e-05,0.908269
165,9900,3362,54,37.2492,-101.699,3.84615e-05,0.908269
165,9900,4089,56,45.2942,2.09268,3.84615e-05,0.908269
165,9900,3744,57,22.0999,31.4397,3.84615e-05,0.908269
165,9900,2796,60,24.847,67.7474,3.84615e-05,0.908269
165,9900,5071,62,-33.4366,115.227,3.84615e-05,0.908269
165,9900,3471,69,50.1554,36.2472,3.84615e-05,0.908269
165,9900,3488,70,52.8671,95.4003,3.84615e-05,0.908269
165,9900,5262,71,17.2152,106.826,3.84615e-05,0.908269
165,9900,5970,76,-20.2808,-65.5963,3.84615e-05,0.908269
165,9900,7618,83,-31.4054,-49.5388,3.84615e-05,0.908269
165,9900,4082,85,28.116,-5.80125,3.84615e-05,0.908269
165,9900,4715,86,52.8979,27.776,3.84615e-05,0.908269
165,9900,5741,87,62.198,98.914,3.84615e-05,0.908269
165,9900,7672,88,30.8837,132.233,3.84615e-05,0.908269
165,9900,2151,91,0.166649,15.7343,3.84615e-05,0.908269
166,9960,7178,6,-45.3124,27.4858,3.84615e-05,0.909038
166,9960,4361,7,-15.1239,38.6434,3.84615e-05,0.909038
166,9960,3076,8,19.3813,54.1574,3.84615e-05,0.909038
166,9960,3148,19,-37.2172,-61.1089,3.84615e-05,0.909038
166,9960,3562,22,9.201,-67.0211,3.84615e-05,0.909038
166,9960,3298,23,-23.8053,-59.6999,3.84615e-05,0.909038
166,9960,5874,25,-81.4997,75.5335,3.84615e-05,0.909038
166,9960,3899,36,-82.897,-41.886,3.84615e-05,0.909038
166,9960,6070,38,-28.5498,151.577,3.84615e-05,0.909038
166,9960,7713,39,8.15126,149.681,3.84615e-05,0.909038
166,9960,5999,44,18.3352,-0.535736,3.84615e-05,0.909038
166,9960,2781,48,-37.108,145.995,3.84615e-05,0.909038
166,9960,3827,54,38.9255,-97.9842,3.84615e-05,0.909038
166,9960,7990,67,35.0167,-64.9048,3.84615e-05,0.909038
166,9960,7347,69,44.0128,35.0871,3.84615e-05,0.909038
166,9960,4589,76,-17.5657,-65.0884,3.84615e-05,0.909038
166,9960,7767,83,-29.8314,-47.5673,3.84615e-05,0.909038
166,9960,3698,85,30.3588,-3.84776,3.84615e-05,0.909038
166,9960,2581,91,6.01683,11.8373,3.84615e-05,0.909038
166,9960,3109,92,32.2409,41.6547,3.84615e-05,0.909038
167,10020,3100,0,69.5075,159.934,3.84615e-05,0.910115
167,10020,2357,7,-8.48321,38.6744,3.84615e-05,0.910115
167,10020,2589,7,-8.40864,38.8663,3.84615e-05,0.910115
167,10020,3909,9,60.7448,71.8227,3.84615e-05,0.910115
167,10020,6447,9,60.1978,72.0712,3.84615e-05,0.910115
167,10020,7610,13,12.4457,95.105,3.84615e-05,0.910115
167,10020,7215,16,39.3012,-136.187,3.84615e-05,0.910115
167,10020,7682,17,10.9722,-110.645,3.84615e-05,0.910115
167,10020,5113,19,-34.4945,-55.9201,3.84615e-05,0.910115
167,10020,2021,20,75.7809,-94.4747,3.84615e-05,0.910115
167,10020,2558,22,8.05946,-66.6469,3.84615e-05,0.910115
167,10020,4125,23,-28.1077,-59.9594,3.84615e-05,0.910115
167,10020,2032,25,-75.707,68.5372,3.84615e-05,0.910115
167,10020,7475,40,19.7148,-157.427,3.84615e-05,0.910115
167,10020,6588,41,41.4404,-123.554,3.84615e-05,0.910115
167,10020,7493,43,36.3372,-29.8427,3.84615e-05,0.910115
167,10020,3628,44,12.8687,3.10736,3.84615e-05,0.910115
167,10020,4936,44,12.4895,3.85895,3.84615e-05,0.910115
167,10020,5426,44,12.8963,3.7233,3.84615e-05,0.910115
167,10020,6998,49,-13.8308,-179.085,3.84615e-05,0.910115
167,10020,2025,54,36.4217,-90.75,3.84615e-05,0.910115
167,10020,7055,58,-17.4511,54.1315,3.84615e-05,0.910115
167,10020,6989,64,-42.1141,-138.339,3.84615e-05,0.910115
167,10020,7368,67,40.903,-67.2909,3.84615e-05,0.910115
167,10020,7130,68,59.0085,-14.5965,3.84615e-05,0.910115
167,10020,7386,69,41.3554,39.459,3.84615e-05,0.910115
167,10020,4788,85,32.2706,-2.47597,3.84615e-05,0.910115
167,10020,3369,91,6.21843,20.7722,3.84615e-05,0.910115
168,10080,7717,6,-38.1628,30.3542,3.84615e-05,0.911808
168,10080,7381,7,-8.81597,47.591,3.84615e-05,0.911808
168,10080,4463,9,63.5546,68.6258,3.84615e-05,0.911808
168,10080,2394,13,13.6531,98.6075,3.84615e-05,0.911808
168,10080,7684,16,34.1904,-139.215,3.84615e-05,0.911808
168,10080,4904,20,75.7233,-91.5083,3.84615e-05,0.911808
168,10080,2456,22,3.8038,-64.8929,3.84615e-05,0.911808
168,10080,4063,22,4.14462,-64.9544,3.84615e-05,0.911808
168,10080,3994,23,-33.6497,-58.7836,3.84615e-05,0.911808
168,10080,7680,26,-37.804,114.726,3.84615e-05,0.911808
168,10080,7146,27,-2.35336,118.436,3.84615e-05,0.911808
168,10080,4927,29,65.6865,135.221,3.84615e-05,0.911808
168,10080,7868,30,51.9591,143.367,3.84615e-05,0.911808
168,10080,3443,36,-85.4561,-122.814,3.84615e-05,0.911808
168,10080,7622,40,19.0021,-158.027,3.84615e-05,0.911808
168,10080,2545,42,52.7176,-66.9923,3.84615e-05,0.911808
168,10080,5074,42,53.0569,-67.8097,3.84615e-05,0.911808
168,10080,6044,42,52.8237,-67.2694,3.84615e-05,0.911808
168,10080,3070,44,10.2767,4.02039,3.84615e-05,0.911808
168,10080,2453,54,44.4393,-86.3358,3.84615e-05,0.911808
168,10080,6249,54,44.1488,-86.1538,3.84615e-05,0.911808
168,10080,5522,56,37.9036,13.3529,3.84615e-05,0.911808
168,10080,2321,57,12.7737,37.7664,3.84615e-05,0.911808
168,10080,2768,57,12.8476,37.6906,3.84615e-05,0.911808
168,10080,6801,59,-45.8449,92.4865,3.84615e-05,0.911808
168,10080,3031,69,45.019,43.642,3.84615e-05,0.911808
168,10080,3484,69,44.4817,43.6644,3.84615e-05,0.911808
168,10080,1146,70,38.3148,96.1848,0.000384615,0.911808
168,10080,4967,72,-24.0763,126.051,3.84615e-05,0.911808
168,10080,6190,72,-23.8965,125.618,3.84615e-05,0.911808
168,10080,3469,83,-21.1916,-42.8205,3.84615e-05,0.911808
168,10080,3481,86,57.2867,46.1224,3.84615e-05,0.911808
168,10080,4601,87,54.7492,115.024,3.84615e-05,0.911808
168,10080,6617,91,9.74467,22.5817,3.84615e-05,0.911808
168,10080,3202,94,36.3094,139.422,3.84615e-05,0.911808
169,10140,7769,1,34.7478,-149.197,3.84615e-05,0.913038
169,10140,2177,9,66.2631,74.1754,3.84615e-05,0.913038
169,10140,3156,9,65.99,74.2401,3.84615e-05,0.913038
169,10140,2698,13,20.4033,97.324,3.84615e-05,0.913038
169,10140,2972,20,67.6609,-93.7713,3.84615e-05,0.913038
169,10140,3500,22,-1.18942,-58.6663,3.84615e-05,0.913038
169,10140,2307,23,-35.3508,-59.1081,3.84615e-05,0.913038
169,10140,6605,36,-88.0149,-166.369,3.84615e-05,0.913038
169,10140,7949,38,-17.0498,150.057,3.84615e-05,0.913038
169,10140,4548,41,47.0548,-118.609,3.84615e-05,0.913038
169,10140,2325,42,47.3226,-65.1025,3.84615e-05,0.913038
169,10140,6835,42,47.7001,-64.4727,3.84615e-05,0.913038
169,10140,2077,44,7.98718,7.228,3.84615e-05,0.913038
169,10140,6931,48,-34.4918,163.591,3.84615e-05,0.913038
169,10140,5639,54,40.2185,-83.5672,3.84615e-05,0.913038
169,10140,2163,67,48.0328,-57.4957,3.84615e-05,0.913038
169,10140,2418,69,35.208,44.9057,3.84615e-05,0.913038
169,10140,51,70,35.1731,98.3031,0.000384615,0.913038
169,10140,4348,83,-19.8422,-40.1665,3.84615e-05,0.913038
169,10140,6946,84,11.4715,-24.571,3.84615e-05,0.913038
169,10140,3497,91,14.9044,21.2604,3.84615e-05,0.913038
169,10140,2275,93,43.471,99.8153,3.84615e-05,0.913038
169,10140,2707,93,43.8721,100.308,3.84615e-05,0.913038
170,10200,2347,8,34.889,59.7322,3.84615e-05,0.914577
170,10200,2310,9,69.6498,84.3183,3.84615e-05,0.914577
170,10200,5464,9,70.0981,84.6113,3.84615e-05,0.914577
170,10200,4520,14,47.7842,134.182,3.84615e-05,0.914577
170,10200,3661,20,66.8174,-90.2509,3.84615e-05,0.914577
170,10200,3212,22,-4.3654,-59.3736,3.84615e-05,0.914577
170,10200,7295,26,-31.5489,115.239,3.84615e-05,0.914577
170,10200,4286,30,62.4803,150.912,3.84615e-05,0.914577
170,10200,5846,30,62.087,151.007,3.84615e-05,0.914577
170,10200,5580,31,83.9426,-31.3903,3.84615e-05,0.914577
170,10200,3055,36,-85.6009,162.686,3.84615e-05,0.914577
170,10200,7569,40,26.6385,-153.859,3.84615e-05,0.914577
170,10200,3945,41,48.3933,-116.544,3.84615e-05,0.914577
170,10200,2182,44,6.09921,7.83232,3.84615e-05,0.914577
170,10200,2500,45,-21.2163,31.3576,3.84615e-05,0.914577
170,10200,3019,54,42.0139,-79.1976,3.84615e-05,0.914577
170,10200,3023,56,27.4472,14.149,3.84615e-05,0.914577
170,10200,5154,67,49.4748,-54.7448,3.84615e-05,0.914577
170,10200,1531,70,35.0368,96.7151,0.000384615,0.914577
170,10200,2254,71,-0.739403,115.461,3.84615e-05,0.914577
170,10200,7072,78,59.2383,-12.0489,3.84615e-05,0.914577
170,10200,3133,79,63.4665,61.143,3.84615e-05,0.914577
170,10200,6641,83,-15.0868,-39.5149,3.84615e-05,0.914577
170,10200,6427,84,13.4633,-15.6686,3.84615e-05,0.914577
170,10200,3528,86,59.589,59.5663,3.84615e-05,0.914577
170,10200,4701,86,59.3489,59.3487,3.84615e-05,0.914577
170,10200,7045,88,19.2588,146.581,3.84615e-05,0.914577
170,10200,2014,91,12.6547,25.9435,3.84615e-05,0.914577
170,10200,3151,92,40.752,55.3703,3.84615e-05,0.914577
170,10200,5594,92,41.0471,54.8633,3.84615e-05,0.914577
170,10200,5525,93,45.7079,108.262,3.84615e-05,0.914577
171,10260,2635,4,-73.8272,-95.3005,3.84615e-05,0.915423
171,10260,5795,6,-28.6338,30.7837,3.84615e-05,0.915423
171,10260,5568,13,26.4509,103.736,3.84615e-05,0.915423
171,10260,7607,17,0.0102539,-103.106,3.84615e-05,0.915423
171,10260,7596,20,63.123,-88.2074,3.84615e-05,0.915423
171,10260,5280,30,65.463,149.604,3.84615e-05,0.915423
171,10260,4104,31,80.3497,-26.8835,3.84615e-05,0.915423
171,10260,2037,36,-80.3435,149.104,3.84615e-05,0.915423
171,10260,2733,41,45.4571,-105.752,3.84615e-05,0.915423
171,10260,3912,41,45.709,-106.524,3.84615e-05,0.915423
171,10260,4755,41,45.7897,-105.536,3.84615e-05,0.915423
171,10260,5501,53,25.1706,-108.13,3.84615e-05,0.915423
171,10260,2073,56,28.6037,23.1249,3.84615e-05,0.915423
171,10260,6790,56,28.0488,23.0477,3.84615e-05,0.915423
171,10260,5051,68,49.5401,11.3083,3.84615e-05,0.915423
171,10260,5899,69,31.0846,51.1835,3.84615e-05,0.915423
171,10260,4972,70,32.0583,100.98,3.84615e-05,0.915423
171,10260,4946,78,64.112,-15.1962,3.84615e-05,0.915423
171,10260,6437,84,17.4897,-14.6535,3.84615e-05,0.915423
171,10260,2007,85,45.4388,10.7593,3.84615e-05,0.915423
171,10260,5612,91,22.6045,24.9327,3.84615e-05,0.915423
171,10260,4582,98,-42.6327,-70.7204,3.84615e-05,0.915423
172,10320,5909,0,62.9655,-159.095,3.84615e-05,0.916654
172,10320,4413,4,-74.3724,-90.5766,3.84615e-05,0.916654
172,10320,5905,6,-24.4497,34.5134,3.84615e-05,0.916654
172,10320,6890,11,-23.7449,53.1062,3.84615e-05,0.916654
172,10320,4209,13,27.4169,103.591,3.84615e-05,0.916654
172,10320,2343,18,-27.2926,-69.394,3.84615e-05,0.916654
172,10320,6295,24,-76.0745,4.04375,3.84615e-05,0.916654
172,10320,7802,25,-57.9074,96.4867,3.84615e-05,0.916654
172,10320,2098,27,11.9882,122.428,3.84615e-05,0.916654
172,10320,4634,30,65.8845,138.196,3.84615e-05,0.916654
172,10320,2246,31,74.4728,-23.6691,3.84615e-05,0.916654
172,10320,3621,36,-78.2973,157.29,3.84615e-05,0.916654
172,10320,2205,41,47.3146,-100.99,3.84615e-05,0.916654
172,10320,6657,41,47.4855,-100.469,3.84615e-05,0.916654
172,10320,3364,43,26.6337,-12.3275,3.84615e-05,0.916654
172,10320,3016,44,-1.13577,13.6397,3.84615e-05,0.916654
172,10320,7516,46,-52.2044,75.7294,3.84615e-05,0.916654
172,10320,3634,53,28.3035,-104.338,3.84615e-05,0.916654
172,10320,3919,53,28.154,-104.387,3.84615e-05,0.916654
172,10320,4700,56,27.7138,21.3763,3.84615e-05,0.916654
172,10320,4570,68,53.5404,19.7164,3.84615e-05,0.916654
172,10320,3527,69,33.7745,59.3652,3.84615e-05,0.916654
172,10320,3584,75,-28.1684,-70.7479,3.84615e-05,0.916654
